date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-18,460087,3804,1624,1775,160,1858,306,〃,〃,〃
2022-02-19,460367,3805,1624,1774,160,1858,306,〃,〃,〃
2022-02-20,460579,3809,1624,1776,160,1858,306,〃,〃,〃
2022-02-21,460671,3809,1624,1775,160,1858,306,〃,〃,〃
2022-02-22,460771,3810,1624,1776,160,1858,306,〃,〃,〃
2022-02-23,460865,3811,1624,1776,160,1858,306,〃,〃,〃
2022-02-24,460943,3813,1626,1777,160,1858,306,〃,〃,〃
2022-02-25,461096,3814,1628,1778,160,1858,306,〃,〃,〃
2022-02-26,461327,3815,1628,1779,160,1858,306,〃,〃,〃
2022-02-27,461525,3818,1628,1778,160,1858,306,〃,〃,〃
2022-02-28,461614,3820,1628,1778,160,1858,306,〃,〃,〃
2022-03-01,461678,3820,1628,1778,160,1858,306,〃,〃,〃
2022-03-02,461763,3820,1628,1778,160,1858,306,〃,〃,〃
2022-03-03,461818,3820,1628,1778,160,1858,306,〃,〃,〃
2022-03-04,461900,3820,1628,1779,160,1858,306,〃,〃,〃
2022-03-05,462051,3821,1628,1780,160,1858,306,〃,〃,〃
2022-03-06,462203,3821,1628,1780,160,1858,306,〃,〃,〃
2022-03-07,462285,3821,1628,1780,160,1858,306,〃,〃,〃
2022-03-08,462348,3821,1628,1780,160,1858,306,〃,〃,〃
2022-03-09,462439,3822,1628,1780,160,1858,306,〃,〃,〃
2022-03-10,462516,3824,1628,1780,160,1858,306,〃,〃,〃
2022-03-11,462564,3824,1628,1780,160,1858,306,〃,〃,〃
2022-03-12,462659,3826,1628,1781,160,1858,306,〃,〃,〃
2022-03-13,462753,3826,1628,1781,160,1858,306,〃,〃,〃
2022-03-14,462797,3827,1628,1781,160,1858,306,〃,〃,〃
2022-03-15,462842,3828,1629,1781,160,1859,306,〃,〃,〃
2022-03-16,462890,3828,1629,1779,160,1860,306,〃,〃,〃
2022-03-17,462937,3828,1629,1779,160,1860,306,〃,〃,〃
2022-03-18,462985,3828,1629,1779,160,1860,306,〃,〃,〃
2022-03-19,463110,3828,1629,1778,160,1860,306,〃,〃,〃
2022-03-20,463286,3828,1629,1778,160,1860,306,〃,〃,〃
2022-03-21,463386,3828,1629,1778,160,1863,306,〃,〃,〃
2022-03-22,463448,3829,1631,1779,160,1863,306,〃,〃,〃
2022-03-23,463510,3829,1631,1779,160,1863,306,〃,〃,〃
2022-03-24,463577,3830,1631,1781,160,1863,306,〃,〃,〃
2022-03-25,463657,3830,1631,1781,160,1864,306,〃,〃,〃
2022-03-26,463774,3830,1631,1781,160,1864,306,〃,〃,〃
2022-03-27,463881,3831,1631,1783,160,1864,306,〃,〃,〃
2022-03-28,463938,3831,1631,1783,160,1864,306,〃,〃,〃
2022-03-29,463985,3832,1631,1783,160,1864,306,〃,〃,〃
2022-03-30,464054,3833,1631,1783,160,1864,306,〃,〃,〃
2022-03-31,464103,3834,1631,1782,160,1864,306,〃,〃,〃
2022-04-01,464156,3835,1631,1781,160,1864,306,〃,〃,〃
2022-04-02,464215,3837,1631,1781,160,1864,306,〃,〃,〃
2022-04-03,464304,3838,1631,1782,160,1864,306,〃,〃,〃
2022-04-04,464389,3838,1631,1781,160,1864,306,〃,〃,〃
2022-04-05,464480,3839,1631,1782,160,1865,306,〃,〃,〃
2022-04-06,464546,3840,1631,1782,160,1865,306,〃,〃,〃
2022-04-07,464613,3840,1631,1781,160,1865,306,〃,〃,〃
2022-04-08,464675,3841,1631,1781,160,1865,306,〃,〃,〃
2022-04-09,464746,3843,1631,1781,160,1865,306,〃,〃,〃
2022-04-10,464827,3843,1631,1782,160,1866,306,〃,〃,〃
2022-04-11,464896,3843,1631,1782,160,1866,306,〃,〃,〃
2022-04-12,464965,3844,1631,1783,160,1866,306,〃,〃,〃
2022-04-13,465029,3846,1633,1783,160,1866,306,〃,〃,〃
2022-04-14,465092,3847,1633,1783,160,1866,306,〃,〃,〃
2022-04-15,465191,3848,1633,1782,160,1866,306,〃,〃,〃
2022-04-16,465328,3851,1633,1785,160,1866,306,〃,〃,〃
2022-04-17,465442,3853,1633,1785,160,1866,306,〃,〃,〃
2022-04-18,465505,3853,1633,1785,160,1868,306,〃,〃,〃
2022-04-19,465564,3854,1633,1785,160,1869,306,〃,〃,〃
2022-04-20,465622,3854,1633,1785,160,1869,306,〃,〃,〃
2022-04-21,465670,3855,1633,1785,160,1869,306,〃,〃,〃
2022-04-22,465739,3856,1635,1786,160,1869,306,〃,〃,〃
2022-04-23,465837,3856,1635,1786,160,1869,306,〃,〃,〃
2022-04-24,465895,3857,1635,1785,160,1869,306,〃,〃,〃
2022-04-25,465947,3857,1635,1785,160,1869,306,〃,〃,〃
2022-04-26,466003,3858,1635,1785,160,1869,306,〃,〃,〃
2022-04-27,466056,3862,1635,1787,160,1869,306,〃,〃,〃
2022-04-28,466097,3862,1635,1787,160,1869,306,〃,〃,〃
2022-04-29,466190,3863,1635,1787,160,1870,306,〃,〃,〃
2022-04-30,466283,3864,1635,1787,160,1872,306,〃,〃,〃
2022-05-01,466374,3864,1635,1786,160,1872,306,〃,〃,〃
2022-05-02,466464,3864,1635,1785,160,1872,306,〃,〃,〃
2022-05-03,466540,3865,1635,1785,160,1872,306,〃,〃,〃
2022-05-04,466608,3866,1635,1785,160,1872,306,〃,〃,〃
2022-05-05,466657,3866,1635,1784,160,1872,306,〃,〃,〃
2022-05-06,466725,3866,1635,1784,160,1872,306,〃,〃,〃
2022-05-07,466793,3867,1635,1784,160,1872,306,〃,〃,〃
2022-05-08,466923,3870,1635,1787,160,1874,306,〃,〃,〃
2022-05-09,466978,3870,1635,1788,160,1874,306,〃,〃,〃
2022-05-10,467028,3872,1635,1790,160,1874,306,〃,〃,〃
2022-05-11,467085,3872,1635,1790,160,1874,306,〃,〃,〃
2022-05-12,467150,3872,1635,1790,160,1874,306,〃,〃,〃
2022-05-13,467208,3872,1635,1790,160,1874,306,〃,〃,〃
2022-05-14,467308,3872,1635,1790,160,1874,306,〃,〃,〃
2022-05-15,467415,3873,1635,1790,160,1874,306,〃,〃,〃
2022-05-16,467463,3873,1635,1789,160,1874,306,〃,〃,〃
2022-05-17,467500,3873,1635,1789,160,1874,306,〃,〃,〃
2022-05-18,467568,3874,1635,1788,160,1874,306,〃,〃,〃
2022-05-19,467599,3874,1635,1788,160,1875,306,〃,〃,〃
2022-05-20,467644,3874,1635,1788,160,1875,306,〃,〃,〃
2022-05-21,467740,3875,1635,1786,160,1875,306,〃,〃,〃
2022-05-22,467856,3877,1637,1789,160,1875,306,〃,〃,〃
2022-05-23,467913,3878,1637,1789,160,1875,306,〃,〃,〃
2022-05-24,467972,3879,1637,1789,160,1875,306,〃,〃,〃
2022-05-25,468022,3879,1637,1789,160,1875,306,〃,〃,〃
2022-05-26,468074,3882,1637,1789,160,1875,306,〃,〃,〃
2022-05-27,468155,3883,1637,1790,160,1875,306,〃,〃,〃
2022-05-28,468286,3884,1637,1790,160,1875,306,〃,〃,〃
2022-05-29,468405,3885,1637,1791,160,1875,306,〃,〃,〃
2022-05-30,468448,3885,1637,1791,160,1876,306,〃,〃,〃
2022-05-31,468498,3885,1637,1791,160,1876,306,〃,〃,〃
2022-06-01,468575,3885,1637,1792,160,1876,306,〃,〃,〃
2022-06-02,468711,3891,1638,1792,160,1876,306,〃,〃,〃
2022-06-03,469043,3895,1638,1793,160,1876,306,〃,〃,〃
2022-06-04,469296,3896,1638,1793,160,1877,306,〃,〃,〃
2022-06-05,469652,3902,1640,1795,160,1877,306,〃,〃,〃
2022-06-06,469810,3904,1640,1795,160,1877,306,〃,〃,〃
2022-06-07,469957,3905,1640,1796,160,1877,306,〃,〃,〃
2022-06-08,470085,3907,1642,1797,160,1878,307,〃,〃,〃
2022-06-09,470169,3908,1642,1797,160,1878,307,〃,〃,〃
2022-06-10,470282,3909,1644,1799,160,1878,307,〃,〃,〃
2022-06-11,470478,3913,1644,1802,160,1879,307,〃,〃,〃
2022-06-12,470619,3915,1647,1802,160,1880,308,〃,〃,〃
2022-06-13,470700,3915,1647,1802,160,1880,308,〃,〃,〃
2022-06-14,470785,3918,1647,1801,160,1880,308,〃,〃,〃
2022-06-17,471115,3919,1647,1801,160,1880,308,〃,〃,〃
2022-06-18,471266,3920,1647,1801,160,1880,308,〃,〃,〃
2022-06-19,471419,3923,1647,1801,160,1880,308,〃,〃,〃
2022-06-20,471503,3925,1647,1801,160,1881,308,〃,"本视频基于此游戏拍摄：我的世界 / Minecraft / MC
1.创意源自电影《逆世界》
2.开头模仿了一番君名，但剧情还是偏MC生存化了..
3.说赔脖子的，你可以用手机端打开这个视频，然后把手机屏幕旋转180度
4.如果你有更好的创意，欢迎加入我们的工作室~",〃
2022-06-21,471586,3926,1647,1801,160,1881,308,〃,〃,〃
2022-06-22,471644,3926,1647,1801,160,1881,308,〃,〃,〃
2022-06-23,471702,3928,1647,1801,160,1881,308,〃,〃,〃
2022-06-24,471782,3928,1647,1801,160,1881,308,〃,〃,〃
2022-06-25,471930,3928,1647,1802,160,1881,308,〃,〃,〃
2022-06-26,472068,3928,1647,1802,160,1881,308,〃,〃,〃
2022-06-27,472152,3930,1649,1803,160,1881,308,〃,〃,〃
2022-06-28,472270,3931,1649,1804,160,1881,308,〃,〃,〃
2022-06-29,472364,3934,1649,1805,160,1881,308,〃,〃,〃
2022-06-30,472455,3936,1649,1806,160,1881,308,〃,〃,〃
2022-07-01,472541,3937,1649,1806,160,1881,308,〃,〃,〃
2022-07-02,472652,3938,1649,1805,160,1881,308,〃,〃,〃
2022-07-03,472741,3938,1649,1804,160,1881,308,〃,〃,〃
2022-07-05,472909,3940,1651,1805,160,1882,308,〃,〃,〃
2022-07-06,472983,3940,1651,1804,160,1882,308,〃,〃,〃
2022-07-07,473069,3940,1651,1804,160,1882,308,〃,〃,〃
2022-07-08,473146,3943,1651,1804,160,1882,308,〃,〃,〃
2022-07-09,473233,3945,1651,1805,160,1882,308,〃,〃,〃
2022-07-10,473299,3945,1651,1805,161,1882,308,〃,〃,〃
2022-07-11,473384,3946,1651,1806,161,1882,308,〃,〃,〃
2022-07-12,473473,3947,1651,1807,161,1882,308,〃,〃,〃
2022-07-13,473552,3946,1651,1808,161,1883,308,〃,〃,〃
2022-07-14,473637,3947,1652,1809,161,1884,308,〃,〃,〃
2022-07-15,473711,3948,1652,1809,161,1884,308,〃,〃,〃
2022-07-16,473775,3949,1652,1809,161,1884,308,〃,〃,〃
2022-07-17,473856,3951,1652,1809,161,1887,308,〃,〃,〃
2022-07-18,473938,3952,1652,1810,161,1887,308,〃,〃,〃
2022-07-19,474018,3952,1652,1809,161,1887,308,〃,〃,〃
2022-07-20,474100,3952,1652,1808,161,1887,308,〃,〃,〃
2022-07-21,474193,3952,1652,1808,161,1887,308,〃,〃,〃
2022-07-22,474268,3953,1652,1807,161,1887,308,〃,〃,〃
2022-07-23,474368,3953,1652,1806,161,1887,308,〃,〃,〃
2022-07-24,474439,3954,1654,1807,161,1887,308,〃,〃,〃
2022-07-25,474523,3956,1654,1809,161,1887,308,〃,〃,〃
2022-07-26,474601,3957,1654,1809,161,1887,308,〃,〃,〃
2022-07-27,474683,3959,1654,1811,161,1887,308,〃,〃,〃
2022-07-28,474789,3960,1656,1811,161,1887,308,〃,〃,〃
2022-07-29,474908,3962,1656,1813,161,1888,308,〃,〃,〃
2022-07-30,475202,3968,1658,1816,161,1889,308,〃,〃,〃
2022-07-31,475454,3975,1658,1818,161,1889,308,〃,〃,〃
2022-08-01,475620,3980,1658,1819,161,1889,308,〃,〃,〃
2022-08-02,475742,3983,1658,1822,161,1889,308,〃,〃,〃
2022-08-03,475869,3986,1660,1823,161,1889,308,〃,〃,〃
2022-08-04,475991,3990,1660,1824,161,1890,308,〃,〃,〃
