date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-10,175752,3202,1236,1553,253,427,233,〃,〃,〃
2022-02-11,175867,3204,1238,1554,253,427,233,〃,〃,〃
2022-02-12,175929,3206,1240,1556,253,427,233,〃,〃,〃
2022-02-13,176005,3206,1240,1556,253,427,233,〃,〃,〃
2022-02-14,176077,3208,1240,1556,253,427,233,〃,〃,〃
2022-02-15,176129,3209,1242,1557,253,427,233,〃,〃,〃
2022-02-16,176185,3210,1242,1557,253,427,233,〃,〃,〃
2022-02-17,176221,3210,1242,1557,253,427,233,〃,〃,〃
2022-02-18,176264,3209,1242,1557,253,427,233,〃,〃,〃
2022-02-19,176340,3209,1242,1556,253,427,233,〃,〃,〃
2022-02-20,176384,3209,1242,1556,253,427,233,〃,〃,〃
2022-02-21,176405,3210,1242,1556,253,427,233,〃,〃,〃
2022-02-22,176435,3211,1242,1556,253,427,233,〃,〃,〃
2022-02-23,176458,3212,1242,1557,253,427,233,〃,〃,〃
2022-02-24,176481,3212,1244,1557,253,427,233,〃,〃,〃
2022-02-25,176514,3212,1244,1557,253,427,233,〃,〃,〃
2022-02-26,176584,3213,1244,1557,253,427,233,〃,〃,〃
2022-02-27,176646,3213,1244,1556,253,427,233,〃,〃,〃
2022-02-28,176667,3214,1244,1557,253,427,233,〃,〃,〃
2022-03-01,176689,3215,1244,1558,253,427,233,〃,〃,〃
2022-03-02,176711,3215,1244,1558,253,427,233,〃,〃,〃
2022-03-03,176733,3215,1244,1558,253,427,233,〃,〃,〃
2022-03-04,176756,3216,1244,1558,253,427,233,〃,〃,〃
2022-03-05,176806,3216,1244,1558,253,427,233,〃,〃,〃
2022-03-06,176846,3216,1244,1557,253,427,233,〃,〃,〃
2022-03-07,176871,3216,1244,1557,254,427,233,〃,〃,〃
2022-03-08,176899,3216,1244,1557,254,427,233,〃,〃,〃
2022-03-09,176915,3217,1244,1557,254,427,233,〃,〃,〃
2022-03-10,176934,3217,1244,1557,254,427,233,〃,〃,〃
2022-03-11,176959,3217,1244,1557,254,427,233,〃,〃,〃
2022-03-12,176989,3217,1244,1557,254,427,233,〃,〃,〃
2022-03-13,177021,3218,1244,1557,254,427,233,〃,〃,〃
2022-03-14,177034,3218,1244,1557,254,427,233,〃,〃,〃
2022-03-15,177048,3220,1246,1558,254,427,233,〃,〃,〃
2022-03-16,177063,3220,1246,1558,254,427,233,〃,〃,〃
2022-03-17,177078,3220,1246,1558,254,427,233,〃,〃,〃
2022-03-18,177094,3220,1246,1558,254,427,233,〃,〃,〃
2022-03-19,177131,3222,1246,1558,254,427,233,〃,〃,〃
2022-03-20,177190,3223,1246,1558,254,427,233,〃,〃,〃
2022-03-21,177204,3223,1246,1557,254,427,233,〃,〃,〃
2022-03-22,177232,3223,1246,1557,254,427,233,〃,〃,〃
2022-03-23,177260,3223,1246,1557,254,427,233,〃,〃,〃
2022-03-24,177277,3224,1246,1557,254,427,233,〃,〃,〃
2022-03-25,177306,3224,1246,1557,255,427,233,〃,〃,〃
2022-03-26,177356,3224,1246,1557,255,427,234,〃,〃,〃
2022-03-27,177384,3224,1246,1557,255,427,234,〃,〃,〃
2022-03-28,177399,3224,1246,1557,255,427,234,〃,〃,〃
2022-03-29,177419,3224,1246,1557,255,427,235,〃,〃,〃
2022-03-30,177438,3226,1246,1557,255,428,235,〃,〃,〃
2022-03-31,177464,3226,1246,1557,255,428,235,〃,〃,〃
2022-04-01,177475,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-02,177493,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-03,177526,3226,1246,1557,255,428,235,〃,〃,〃
2022-04-04,177545,3227,1246,1556,255,428,235,〃,〃,〃
2022-04-05,177574,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-06,177605,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-07,177624,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-08,177640,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-09,177664,3226,1246,1556,255,428,235,〃,〃,〃
2022-04-10,177691,3227,1246,1557,255,428,235,〃,〃,〃
2022-04-11,177717,3227,1246,1557,255,428,235,〃,〃,〃
2022-04-12,177735,3228,1246,1557,255,428,235,〃,〃,〃
2022-04-13,177751,3230,1247,1558,255,428,235,〃,〃,〃
2022-04-14,177780,3230,1247,1558,255,428,235,〃,〃,〃
2022-04-15,177812,3230,1247,1558,255,428,235,〃,〃,〃
2022-04-16,177844,3230,1248,1558,255,428,235,〃,〃,〃
2022-04-17,177884,3231,1248,1558,255,428,235,〃,〃,〃
2022-04-18,177906,3232,1248,1558,255,428,235,〃,〃,〃
2022-04-19,177930,3232,1248,1558,255,428,235,〃,〃,〃
2022-04-20,177952,3232,1248,1557,255,428,235,〃,〃,〃
2022-04-21,177978,3232,1248,1556,255,428,235,〃,〃,〃
2022-04-22,178006,3232,1248,1556,255,428,235,〃,〃,〃
2022-04-23,178052,3232,1248,1555,255,428,235,〃,〃,〃
2022-04-24,178077,3232,1248,1555,255,428,235,〃,〃,〃
2022-04-25,178095,3232,1248,1555,255,428,235,〃,〃,〃
2022-04-26,178113,3232,1248,1554,255,428,235,〃,〃,〃
2022-04-27,178127,3232,1248,1554,255,428,235,〃,〃,〃
2022-04-28,178146,3232,1248,1554,255,428,235,〃,〃,〃
2022-04-29,178176,3232,1248,1553,255,424,235,〃,〃,〃
2022-04-30,178206,3232,1248,1553,255,420,235,〃,〃,〃
2022-05-01,178233,3232,1250,1554,255,420,235,〃,〃,〃
2022-05-02,178274,3234,1250,1555,255,420,235,〃,〃,〃
2022-05-03,178301,3234,1250,1555,255,420,235,〃,〃,〃
2022-05-04,178328,3234,1250,1555,255,420,235,〃,〃,〃
2022-05-05,178333,3234,1250,1555,255,420,235,〃,〃,〃
2022-05-06,178353,3234,1250,1555,255,420,235,〃,〃,〃
2022-05-07,178371,3234,1250,1554,255,420,235,〃,〃,〃
2022-05-08,178409,3237,1250,1556,255,420,235,〃,〃,〃
2022-05-09,178421,3238,1250,1556,255,420,235,〃,〃,〃
2022-05-10,178442,3238,1250,1556,255,420,235,〃,〃,〃
2022-05-11,178457,3238,1250,1556,255,420,235,〃,〃,〃
2022-05-12,178477,3238,1250,1556,255,420,235,〃,〃,〃
2022-05-13,178504,3240,1251,1556,255,421,235,〃,〃,〃
2022-05-14,178529,3241,1251,1555,255,421,235,〃,〃,〃
2022-05-15,178556,3241,1251,1555,255,421,235,〃,〃,〃
2022-05-16,178569,3241,1251,1555,255,421,235,〃,〃,〃
2022-05-17,178585,3241,1251,1556,255,421,235,〃,〃,〃
2022-05-18,178605,3241,1251,1556,255,421,235,〃,〃,〃
2022-05-19,178620,3242,1251,1556,255,421,235,〃,〃,〃
2022-05-20,178632,3242,1251,1556,255,421,235,〃,〃,〃
2022-05-21,178678,3242,1251,1556,255,421,235,〃,〃,〃
2022-05-22,178715,3242,1251,1556,255,421,235,〃,〃,〃
2022-05-23,178726,3242,1251,1556,255,421,235,〃,〃,〃
2022-05-24,178736,3242,1251,1554,255,421,235,〃,〃,〃
2022-05-25,178752,3242,1251,1554,255,421,235,〃,〃,〃
2022-05-26,178761,3242,1251,1554,255,421,235,〃,〃,〃
2022-05-27,178787,3243,1253,1554,255,421,235,〃,〃,〃
2022-05-28,178832,3244,1253,1554,255,421,235,〃,〃,〃
2022-05-29,178866,3244,1253,1553,255,421,235,〃,〃,〃
2022-05-30,178879,3244,1253,1553,255,421,235,〃,〃,〃
2022-05-31,178891,3244,1253,1553,255,421,235,〃,〃,〃
2022-06-01,178907,3244,1253,1554,255,422,235,〃,〃,〃
2022-06-02,178965,3247,1253,1556,255,422,235,〃,〃,〃
2022-06-03,179039,3247,1253,1555,255,422,235,〃,〃,〃
2022-06-04,179100,3249,1253,1556,255,422,235,〃,〃,〃
2022-06-05,179192,3250,1253,1556,255,422,235,〃,〃,〃
2022-06-06,179227,3250,1253,1556,255,422,235,〃,〃,〃
2022-06-07,179254,3250,1253,1554,255,422,235,〃,〃,〃
2022-06-08,179281,3251,1253,1555,255,422,235,〃,〃,〃
2022-06-09,179296,3251,1253,1555,255,422,235,〃,〃,〃
2022-06-10,179315,3252,1253,1555,255,422,235,〃,〃,〃
2022-06-11,179355,3252,1253,1555,255,422,235,〃,〃,〃
2022-06-12,179387,3252,1253,1555,255,422,235,〃,〃,〃
2022-06-13,179403,3252,1253,1555,255,422,235,〃,〃,〃
2022-06-14,179422,3252,1253,1555,255,422,235,〃,〃,〃
2022-06-17,179506,3253,1253,1554,255,422,236,〃,〃,〃
2022-06-18,179542,3253,1253,1554,255,422,236,〃,〃,〃
2022-06-19,179576,3254,1253,1554,255,422,236,〃,〃,〃
2022-06-20,179604,3254,1253,1554,255,422,236,〃,"本视频为原创，基于此游戏拍摄：我的世界 / Minecraft / MC
========================
1.王家新的诗《在山的那边》曾是初中人教版语文的第一课，寓意自不必多说。只是这首诗对于从多山地区走出的大学生而言，或许多了些许意义。
2.拍了很多壁纸福利，受曲子时长限制，最终只保留2分19秒...莫名奢侈感...
3.注意到男主皮肤的变化了吗 （DL丑小鸭蜜汁躺枪）
4.问BGM的人一定没有认真看视频",〃
2022-06-21,179629,3254,1253,1554,255,422,236,〃,〃,〃
2022-06-22,179647,3254,1253,1554,255,422,236,〃,〃,〃
2022-06-23,179661,3255,1253,1555,255,422,236,〃,〃,〃
2022-06-24,179695,3255,1253,1555,255,422,238,〃,〃,〃
2022-06-25,179727,3255,1253,1556,255,422,238,〃,〃,〃
2022-06-26,179762,3255,1253,1556,255,422,238,〃,〃,〃
2022-06-27,179787,3255,1253,1557,255,422,238,〃,〃,〃
2022-06-28,179808,3255,1253,1557,255,422,238,〃,〃,〃
2022-06-29,179836,3255,1253,1557,255,422,238,〃,〃,〃
2022-06-30,179866,3255,1253,1557,255,422,238,〃,〃,〃
2022-07-01,179895,3255,1253,1557,255,422,238,〃,〃,〃
2022-07-02,179917,3258,1253,1557,255,422,238,〃,〃,〃
2022-07-03,179944,3258,1253,1554,255,422,238,〃,〃,〃
2022-07-05,179993,3259,1253,1554,255,422,238,〃,〃,〃
2022-07-06,180013,3259,1253,1554,255,422,238,〃,〃,〃
2022-07-07,180036,3259,1253,1554,255,422,238,〃,〃,〃
2022-07-08,180063,3259,1253,1554,255,422,238,〃,〃,〃
2022-07-09,180093,3260,1255,1555,255,422,238,〃,〃,〃
2022-07-10,180113,3260,1255,1555,255,422,238,〃,〃,〃
2022-07-11,180133,3260,1255,1554,255,422,238,〃,〃,〃
2022-07-12,180151,3260,1255,1555,255,422,238,〃,〃,〃
2022-07-13,180170,3260,1255,1555,255,422,238,〃,〃,〃
2022-07-14,180205,3262,1255,1555,255,422,238,〃,〃,〃
2022-07-15,180219,3262,1255,1555,255,422,238,〃,〃,〃
2022-07-16,180241,3262,1255,1554,255,422,238,〃,〃,〃
2022-07-17,180275,3262,1255,1555,255,423,238,〃,〃,〃
2022-07-18,180308,3263,1255,1555,255,423,238,〃,〃,〃
2022-07-19,180326,3263,1255,1555,255,423,238,〃,〃,〃
2022-07-20,180345,3263,1255,1555,255,423,238,〃,〃,〃
2022-07-21,180369,3263,1255,1555,255,423,238,〃,〃,〃
2022-07-22,180388,3263,1255,1555,255,423,238,〃,〃,〃
2022-07-23,180423,3264,1255,1554,255,423,238,〃,〃,〃
2022-07-24,180443,3264,1255,1554,255,423,238,〃,〃,〃
2022-07-25,180472,3266,1256,1555,255,423,238,〃,〃,〃
2022-07-26,180498,3267,1257,1555,255,423,238,〃,〃,〃
2022-07-27,180524,3269,1259,1556,255,423,238,〃,〃,〃
2022-07-28,180559,3269,1259,1556,255,423,238,〃,〃,〃
2022-07-29,180603,3269,1259,1555,255,423,238,〃,〃,〃
2022-07-30,180678,3271,1259,1554,255,423,238,〃,〃,〃
2022-07-31,180740,3275,1261,1556,255,423,238,〃,〃,〃
2022-08-01,180770,3276,1261,1556,255,423,238,〃,〃,〃
2022-08-02,180796,3277,1261,1557,255,423,238,〃,〃,〃
2022-08-03,180829,3277,1261,1557,255,423,238,〃,〃,〃
2022-08-04,180859,3277,1261,1557,255,423,238,〃,〃,〃
2022-08-07,180926,3277,1261,1556,255,423,238,〃,〃,〃
2022-08-08,180948,3277,1261,1556,255,423,238,〃,〃,〃
2022-08-09,180979,3277,1261,1556,255,423,238,〃,〃,〃
2022-08-10,181011,3277,1261,1556,255,423,238,〃,〃,〃
