date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-04-29,347517,2865,3305,3818,493,1646,442,〃,〃,〃
2022-04-30,347563,2866,3305,3818,493,1646,442,〃,〃,〃
2022-05-01,347603,2866,3305,3816,493,1646,442,〃,〃,〃
2022-05-02,347633,2866,3305,3815,493,1646,442,〃,〃,〃
2022-05-03,347666,2866,3305,3815,493,1646,442,〃,〃,〃
2022-05-04,347691,2866,3305,3813,493,1646,442,〃,〃,〃
2022-05-05,347715,2866,3305,3813,493,1646,442,〃,〃,〃
2022-05-06,347745,2866,3305,3812,493,1646,442,〃,〃,〃
2022-05-07,347767,2866,3305,3812,493,1646,442,〃,〃,〃
2022-05-08,347821,2866,3305,3812,493,1646,442,〃,〃,〃
2022-05-09,347843,2866,3305,3812,493,1646,442,〃,〃,〃
2022-05-10,347859,2868,3305,3814,493,1646,442,〃,〃,〃
2022-05-11,347877,2868,3305,3814,493,1646,442,〃,〃,〃
2022-05-12,347892,2868,3305,3814,493,1646,442,〃,〃,〃
2022-05-13,347911,2868,3305,3814,493,1646,442,〃,〃,〃
2022-05-14,347967,2868,3305,3814,493,1646,442,〃,〃,〃
2022-05-15,348013,2868,3305,3814,493,1646,442,〃,〃,〃
2022-05-16,348038,2869,3305,3814,493,1646,442,〃,〃,〃
2022-05-17,348060,2870,3305,3814,493,1667,442,〃,〃,〃
2022-05-18,348082,2870,3305,3815,493,1667,442,〃,〃,〃
2022-05-19,348095,2870,3305,3814,493,1667,442,〃,〃,〃
2022-05-20,348111,2870,3305,3814,493,1667,442,〃,〃,〃
2022-05-21,348176,2870,3305,3813,493,1667,442,〃,〃,〃
2022-05-22,348228,2871,3305,3812,493,1667,442,〃,〃,〃
2022-05-23,348239,2871,3305,3812,493,1667,442,〃,〃,〃
2022-05-24,348265,2872,3305,3811,493,1667,442,〃,〃,〃
2022-05-25,348286,2872,3305,3811,493,1667,442,〃,〃,〃
2022-05-26,348302,2872,3305,3811,493,1667,442,〃,〃,〃
2022-05-27,348332,2872,3305,3811,493,1667,442,〃,〃,〃
2022-05-28,348397,2873,3305,3811,493,1667,442,〃,〃,〃
2022-05-29,348451,2874,3305,3811,493,1667,442,〃,〃,〃
2022-05-30,348487,2874,3305,3811,493,1667,442,〃,〃,〃
2022-05-31,348509,2874,3305,3811,493,1667,442,〃,〃,〃
2022-06-01,348538,2874,3305,3811,493,1667,442,〃,〃,〃
2022-06-02,348608,2878,3305,3813,493,1667,442,〃,〃,〃
2022-06-03,348758,2880,3305,3814,493,1667,442,〃,〃,〃
2022-06-04,348863,2881,3305,3814,493,1669,442,〃,〃,〃
2022-06-05,348982,2882,3305,3815,493,1669,442,〃,〃,〃
2022-06-06,349038,2882,3305,3815,493,1669,442,〃,〃,〃
2022-06-07,349085,2882,3305,3815,493,1669,442,〃,〃,〃
2022-06-08,349134,2882,3305,3815,493,1669,442,〃,〃,〃
2022-06-09,349181,2882,3305,3814,493,1669,442,〃,〃,〃
2022-06-10,349225,2882,3305,3815,493,1669,442,〃,〃,〃
2022-06-11,349316,2883,3305,3816,493,1669,442,〃,〃,〃
2022-06-12,349384,2884,3305,3817,493,1669,442,〃,〃,〃
2022-06-13,349420,2884,3305,3817,493,1669,442,〃,〃,〃
2022-06-14,349452,2884,3305,3817,493,1669,442,〃,〃,〃
2022-06-17,349604,2884,3305,3817,493,1669,442,〃,〃,〃
2022-06-18,349672,2884,3305,3817,493,1669,442,〃,〃,〃
2022-06-19,349735,2884,3305,3817,493,1669,442,〃,〃,〃
2022-06-20,349769,2884,3305,3816,493,1669,442,〃,"相关游戏: Minecraft 我的世界
简介补充: 1.居然能在有生之年内剪完此视频(´；ω；`)一定是化学的成分
2.自从上回服务器宣传视频发出后，没想到在短短几天内工作室就从原来的12位成员飙升至90多位(｀・ω・´)
感动ing
3.这个视频不算是一个MC故事短片，它更像是一个展示如何在原版纯净服中用指令玩PVP的说明书。
4.本片中所采用的BGM都是精挑细选出来、精确到秒的，你能认出几个呢？",〃
2022-06-21,349797,2885,3305,3816,493,1669,442,〃,〃,〃
2022-06-22,349826,2887,3305,3815,493,1669,442,〃,〃,〃
2022-06-23,349860,2889,3307,3815,493,1669,442,〃,〃,〃
2022-06-24,349911,2889,3307,3815,493,1669,442,〃,〃,〃
2022-06-25,349974,2889,3307,3814,493,1669,442,〃,〃,〃
2022-06-26,350058,2889,3307,3814,493,1669,442,〃,〃,〃
2022-06-27,350123,2889,3307,3815,493,1669,442,〃,〃,〃
2022-06-28,350197,2890,3307,3815,493,1669,442,〃,〃,〃
2022-06-29,350242,2891,3307,3815,493,1669,442,〃,〃,〃
2022-06-30,350296,2891,3307,3815,493,1669,442,〃,〃,〃
2022-07-01,350332,2891,3307,3815,493,1669,442,〃,〃,〃
2022-07-02,350368,2891,3307,3815,493,1669,442,〃,〃,〃
2022-07-03,350411,2891,3307,3814,493,1669,442,〃,〃,〃
2022-07-05,350481,2892,3307,3813,493,1669,442,〃,〃,〃
2022-07-06,350515,2892,3307,3813,493,1669,442,〃,〃,〃
2022-07-07,350559,2892,3307,3813,493,1669,442,〃,〃,〃
2022-07-08,350602,2894,3307,3814,493,1669,442,〃,〃,〃
2022-07-09,350644,2895,3307,3814,493,1669,442,〃,〃,〃
2022-07-10,350684,2895,3307,3812,493,1669,442,〃,〃,〃
2022-07-11,350722,2895,3307,3812,493,1669,442,〃,〃,〃
2022-07-12,350754,2895,3307,3812,493,1670,442,〃,〃,〃
2022-07-13,350787,2895,3307,3812,493,1670,442,〃,〃,〃
2022-07-14,350821,2895,3307,3812,493,1670,442,〃,〃,〃
2022-07-15,350864,2895,3307,3812,493,1670,442,〃,〃,〃
2022-07-16,350892,2896,3307,3812,493,1670,443,〃,〃,〃
2022-07-17,350925,2897,3307,3812,493,1670,443,〃,〃,〃
2022-07-18,350970,2897,3307,3812,493,1670,443,〃,〃,〃
2022-07-19,351006,2898,3307,3813,493,1670,443,〃,〃,〃
2022-07-20,351039,2898,3307,3812,493,1670,443,〃,〃,〃
2022-07-21,351085,2899,3307,3811,493,1670,443,〃,〃,〃
2022-07-22,351121,2899,3307,3810,493,1670,443,〃,〃,〃
2022-07-23,351151,2900,3307,3810,493,1670,443,〃,〃,〃
2022-07-24,351185,2900,3307,3808,493,1670,443,〃,〃,〃
2022-07-25,351214,2900,3307,3808,493,1670,443,〃,〃,〃
2022-07-26,351250,2901,3307,3808,493,1670,443,〃,〃,〃
2022-07-27,351292,2901,3307,3807,493,1670,443,〃,〃,〃
2022-07-28,351331,2902,3307,3806,493,1670,443,〃,〃,〃
2022-07-29,351384,2903,3307,3805,493,1670,443,〃,〃,〃
2022-07-30,351497,2908,3307,3805,493,1670,443,〃,〃,〃
2022-07-31,351575,2910,3307,3805,493,1670,443,〃,〃,〃
2022-08-01,351665,2913,3307,3805,493,1670,443,〃,〃,〃
2022-08-02,351707,2913,3307,3805,493,1670,443,〃,〃,〃
2022-08-03,351760,2913,3307,3804,493,1670,443,〃,〃,〃
2022-08-04,351813,2914,3307,3804,493,1670,443,〃,〃,〃
2022-08-07,351942,2915,3307,3804,493,1670,443,〃,〃,〃
2022-08-08,351984,2915,3307,3803,493,1670,443,〃,〃,〃
2022-08-09,352017,2915,3307,3803,493,1670,443,〃,〃,〃
2022-08-10,352059,2915,3307,3802,493,1670,443,〃,〃,〃
