date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-27,984011,31372,5332,6957,1017,1885,416,〃,〃,〃
2022-02-28,984092,31372,5332,6957,1017,1885,416,〃,〃,〃
2022-03-01,984167,31372,5332,6957,1017,1885,416,〃,〃,〃
2022-03-02,984232,31372,5332,6957,1017,1885,416,〃,〃,〃
2022-03-03,984288,31372,5332,6957,1017,1885,416,〃,〃,〃
2022-03-04,984386,31373,5332,6957,1017,1885,416,〃,〃,〃
2022-03-05,984569,31373,5332,6955,1017,1885,416,〃,〃,〃
2022-03-06,984689,31372,5332,6952,1017,1885,416,〃,〃,〃
2022-03-07,984758,31373,5332,6952,1017,1885,416,〃,〃,〃
2022-03-08,984856,31374,5332,6953,1017,1885,416,〃,〃,〃
2022-03-09,984956,31375,5332,6952,1018,1885,416,〃,〃,〃
2022-03-10,985033,31375,5332,6952,1018,1885,416,〃,〃,〃
2022-03-11,985117,31375,5332,6951,1018,1885,416,〃,〃,〃
2022-03-12,985255,31376,5332,6951,1018,1885,416,〃,〃,〃
2022-03-13,985399,31378,5332,6949,1018,1885,416,〃,〃,〃
2022-03-14,985464,31378,5332,6949,1018,1885,416,〃,〃,〃
2022-03-15,985505,31378,5332,6948,1018,1885,416,〃,〃,〃
2022-03-16,985557,31378,5332,6947,1018,1885,416,〃,〃,〃
2022-03-17,985617,31380,5332,6945,1018,1885,416,〃,〃,〃
2022-03-18,985666,31379,5332,6943,1018,1885,415,〃,〃,〃
2022-03-19,985778,31379,5332,6941,1018,1885,415,〃,〃,〃
2022-03-20,985904,31380,5332,6940,1018,1885,415,〃,〃,〃
2022-03-21,985989,31380,5332,6940,1018,1885,415,〃,〃,〃
2022-03-22,986052,31381,5332,6938,1018,1885,415,〃,〃,〃
2022-03-23,986119,31382,5332,6939,1018,1885,415,〃,〃,〃
2022-03-24,986170,31382,5332,6937,1018,1885,415,〃,〃,〃
2022-03-25,986225,31383,5332,6938,1018,1885,415,〃,〃,〃
2022-03-26,986336,31383,5332,6937,1018,1885,415,〃,〃,〃
2022-03-27,986438,31384,5332,6935,1018,1885,415,〃,〃,〃
2022-03-28,986507,31384,5332,6935,1018,1885,415,〃,〃,〃
2022-03-29,986567,31385,5332,6937,1018,1885,415,〃,〃,〃
2022-03-30,986638,31386,5332,6934,1018,1885,415,〃,〃,〃
2022-03-31,986710,31387,5332,6933,1018,1885,415,〃,〃,〃
2022-04-01,986781,31387,5332,6931,1018,1885,415,〃,〃,〃
2022-04-02,986850,31387,5332,6931,1018,1885,415,〃,〃,〃
2022-04-03,986930,31388,5332,6930,1018,1885,415,〃,〃,〃
2022-04-04,987002,31388,5332,6930,1018,1885,415,〃,〃,〃
2022-04-05,987107,31390,5332,6930,1018,1885,415,〃,〃,〃
2022-04-06,987171,31392,5332,6930,1018,1885,415,〃,〃,〃
2022-04-07,987231,31394,5332,6930,1018,1885,415,〃,〃,〃
2022-04-08,987328,31395,5332,6932,1018,1885,415,〃,〃,〃
2022-04-09,987471,31396,5332,6928,1018,1885,415,〃,〃,〃
2022-04-10,987616,31396,5332,6926,1018,1885,415,〃,〃,〃
2022-04-11,987692,31397,5332,6924,1018,1885,415,〃,〃,〃
2022-04-12,987764,31398,5332,6923,1018,1885,415,〃,〃,〃
2022-04-13,987850,31398,5332,6920,1018,1885,415,〃,〃,〃
2022-04-14,987940,31398,5332,6920,1018,1885,415,〃,〃,〃
2022-04-15,988054,31398,5332,6918,1018,1886,415,〃,〃,〃
2022-04-16,988182,31398,5332,6919,1018,1886,415,〃,〃,〃
2022-04-17,988291,31397,5332,6919,1018,1886,415,〃,〃,〃
2022-04-18,988357,31399,5332,6918,1018,1886,415,〃,〃,〃
2022-04-19,988419,31399,5332,6918,1018,1886,415,〃,〃,〃
2022-04-20,988467,31399,5332,6918,1018,1886,415,〃,〃,〃
2022-04-21,988517,31399,5332,6918,1018,1886,415,〃,〃,〃
2022-04-22,988576,31400,5332,6918,1018,1886,415,〃,〃,〃
2022-04-23,988658,31401,5332,6917,1018,1886,415,〃,〃,〃
2022-04-24,988694,31402,5332,6915,1018,1886,415,〃,〃,〃
2022-04-25,988762,31403,5332,6915,1018,1886,415,〃,〃,〃
2022-04-26,988821,31403,5332,6916,1018,1886,415,〃,〃,〃
2022-04-27,988879,31403,5332,6917,1018,1886,415,〃,〃,〃
2022-04-28,988957,31405,5332,6918,1018,1886,415,〃,〃,〃
2022-04-29,989045,31405,5332,6918,1018,1886,415,〃,〃,〃
2022-04-30,989133,31406,5332,6918,1018,1886,415,〃,〃,〃
2022-05-01,989242,31408,5332,6916,1018,1886,415,〃,〃,〃
2022-05-02,989338,31408,5332,6913,1018,1886,415,〃,〃,〃
2022-05-03,989425,31409,5332,6912,1018,1886,415,〃,〃,〃
2022-05-04,989518,31412,5332,6913,1018,1886,415,〃,〃,〃
2022-05-05,989568,31412,5332,6910,1018,1886,415,〃,〃,〃
2022-05-06,989623,31412,5332,6912,1018,1886,415,〃,〃,〃
2022-05-07,989684,31413,5332,6911,1018,1886,415,〃,〃,〃
2022-05-08,989774,31415,5332,6911,1018,1886,415,〃,〃,〃
2022-05-09,989814,31417,5334,6912,1019,1886,415,〃,〃,〃
2022-05-10,989863,31417,5334,6912,1019,1886,415,〃,〃,〃
2022-05-11,989909,31418,5334,6911,1019,1886,415,〃,〃,〃
2022-05-12,989962,31420,5335,6913,1019,1886,415,〃,〃,〃
2022-05-13,990010,31419,5335,6915,1019,1886,415,〃,〃,〃
2022-05-14,990090,31419,5335,6913,1019,1886,415,〃,〃,〃
2022-05-15,990174,31420,5335,6913,1019,1886,415,〃,〃,〃
2022-05-16,990200,31420,5335,6913,1019,1888,415,〃,〃,〃
2022-05-17,990235,31420,5335,6913,1019,1888,415,〃,〃,〃
2022-05-18,990283,31420,5335,6911,1019,1888,415,〃,〃,〃
2022-05-19,990330,31420,5335,6911,1019,1888,415,〃,〃,〃
2022-05-20,990391,31421,5335,6911,1019,1888,415,〃,〃,〃
2022-05-21,990500,31421,5335,6911,1019,1888,415,〃,〃,〃
2022-05-22,990624,31421,5335,6911,1019,1888,415,〃,〃,〃
2022-05-23,990666,31421,5335,6911,1019,1888,415,〃,〃,〃
2022-05-24,990726,31421,5335,6911,1019,1888,415,〃,〃,〃
2022-05-25,990791,31421,5335,6909,1019,1888,415,〃,〃,〃
2022-05-26,990860,31422,5335,6909,1019,1888,415,〃,〃,〃
2022-05-27,990944,31422,5335,6910,1019,1888,415,〃,〃,〃
2022-05-28,991076,31423,5335,6910,1019,1888,415,〃,〃,〃
2022-05-29,991147,31426,5335,6909,1019,1888,415,〃,〃,〃
2022-05-30,991182,31426,5335,6909,1019,1888,415,〃,〃,〃
2022-05-31,991233,31426,5335,6909,1019,1888,415,〃,〃,〃
2022-06-01,991287,31427,5337,6910,1019,1888,415,〃,〃,〃
2022-06-02,991357,31429,5337,6910,1019,1888,415,〃,〃,〃
2022-06-03,991502,31431,5337,6907,1019,1888,415,〃,〃,〃
2022-06-04,991612,31431,5337,6906,1019,1888,415,〃,〃,〃
2022-06-05,991821,31433,5337,6905,1019,1888,415,〃,〃,〃
2022-06-06,991891,31433,5337,6905,1019,1888,415,〃,〃,〃
2022-06-07,991946,31433,5337,6904,1019,1888,415,〃,〃,〃
2022-06-08,992015,31434,5337,6903,1019,1888,415,〃,〃,〃
2022-06-09,992057,31435,5337,6903,1019,1889,415,〃,〃,〃
2022-06-10,992115,31435,5337,6902,1019,1889,415,〃,〃,〃
2022-06-11,992228,31435,5337,6901,1019,1889,415,〃,〃,〃
2022-06-12,992308,31437,5337,6901,1019,1889,415,〃,〃,〃
2022-06-13,992345,31437,5337,6901,1019,1889,415,〃,〃,〃
2022-06-14,992392,31439,5339,6901,1019,1889,415,〃,〃,〃
2022-06-17,992542,31439,5339,6896,1020,1890,415,〃,〃,〃
2022-06-18,992620,31440,5339,6896,1020,1890,415,〃,〃,〃
2022-06-19,992699,31441,5339,6897,1020,1890,415,〃,〃,〃
2022-06-20,992748,31441,5339,6897,1020,1890,415,〃,"本视频为原创，基于此游戏拍摄：我的世界 / Minecraft / MC / 森林冰火人
===================================
1.节假日更up送上提前的圣蛋节快乐
2.一年一度的冰火人系列又来了。和往年不同的是，这次加上了多人大乱斗模式（尽管校园网顶不住）
3.这次的冰火人（左下角4399版）请到了我的室友合作通关，终于不是我一个人操控了...
===================================
本期视频主要用到的BGM：
【开头】BATTLE WITHOUT HONOR OR HUMANITY
【标准结局】Roundabout
【拒之门外】Sad Romance
【第一人称】西班牙斗牛士
===================================
【请不要在其他无关地方刷UP主】",〃
2022-06-21,992797,31441,5339,6898,1020,1890,415,〃,〃,〃
2022-06-22,992843,31442,5339,6898,1020,1890,415,〃,〃,〃
2022-06-23,992881,31443,5339,6897,1020,1890,415,〃,〃,〃
2022-06-24,992931,31444,5339,6896,1020,1890,415,〃,〃,〃
2022-06-25,993027,31445,5339,6896,1020,1890,415,〃,〃,〃
2022-06-26,993101,31446,5339,6894,1020,1890,415,〃,〃,〃
2022-06-27,993156,31446,5339,6894,1020,1890,415,〃,〃,〃
2022-06-28,993200,31446,5339,6894,1020,1890,415,〃,〃,〃
2022-06-29,993253,31447,5339,6893,1020,1890,415,〃,〃,〃
2022-06-30,993290,31447,5339,6892,1020,1890,415,〃,〃,〃
2022-07-01,993335,31447,5339,6893,1020,1890,415,〃,〃,〃
2022-07-02,993388,31447,5339,6893,1020,1890,415,〃,〃,〃
2022-07-03,993439,31448,5339,6892,1020,1890,415,〃,〃,〃
2022-07-05,993539,31451,5341,6893,1020,1890,415,〃,〃,〃
2022-07-06,993585,31453,5341,6891,1020,1890,415,〃,〃,〃
2022-07-07,993645,31453,5341,6890,1020,1890,415,〃,〃,〃
2022-07-08,993714,31454,5341,6888,1020,1890,415,〃,〃,〃
2022-07-09,993783,31455,5341,6886,1020,1890,415,〃,〃,〃
2022-07-10,993831,31455,5341,6885,1020,1892,415,〃,〃,〃
2022-07-11,993887,31455,5341,6885,1020,1892,415,〃,〃,〃
2022-07-12,993949,31457,5341,6886,1020,1892,415,〃,〃,〃
2022-07-13,994024,31456,5341,6885,1020,1892,415,〃,〃,〃
2022-07-14,994088,31457,5341,6885,1020,1892,415,〃,〃,〃
2022-07-15,994136,31459,5341,6884,1020,1892,415,〃,〃,〃
2022-07-16,994194,31461,5341,6881,1020,1893,415,〃,〃,〃
2022-07-17,994251,31462,5341,6880,1020,1893,415,〃,〃,〃
2022-07-18,994315,31463,5341,6878,1020,1893,415,〃,〃,〃
2022-07-19,994380,31465,5341,6878,1020,1893,415,〃,〃,〃
2022-07-20,994445,31467,5341,6876,1020,1893,415,〃,〃,〃
2022-07-21,994516,31468,5341,6876,1020,1893,415,〃,〃,〃
2022-07-22,994582,31472,5341,6876,1020,1893,415,〃,〃,〃
2022-07-23,994666,31473,5341,6875,1020,1893,415,〃,〃,〃
2022-07-24,994725,31473,5341,6873,1020,1893,415,〃,〃,〃
2022-07-25,994795,31473,5341,6874,1020,1893,415,〃,〃,〃
2022-07-26,994866,31474,5341,6873,1020,1893,415,〃,〃,〃
2022-07-27,994932,31475,5341,6872,1020,1893,415,〃,〃,〃
2022-07-28,995014,31476,5341,6872,1020,1893,415,〃,〃,〃
2022-07-29,995112,31476,5341,6870,1020,1893,415,〃,〃,〃
2022-07-30,995271,31482,5341,6869,1020,1895,415,〃,〃,〃
2022-07-31,995395,31484,5341,6868,1020,1895,415,【2019】MC冰火人,〃,〃
2022-08-01,995511,31485,5341,6866,1020,1895,414,〃,〃,〃
2022-08-02,995588,31485,5341,6864,1020,1895,414,〃,〃,〃
2022-08-03,995700,31485,5341,6863,1020,1895,414,〃,〃,〃
2022-08-04,995810,31487,5343,6862,1020,1895,414,〃,〃,〃
2022-08-07,996059,31495,5343,6862,1020,1895,414,〃,〃,〃
2022-08-08,996154,31498,5348,6861,1020,1895,414,〃,〃,〃
2022-08-09,996229,31499,5348,6858,1020,1895,414,〃,〃,〃
2022-08-10,996298,31499,5348,6856,1020,1895,414,〃,〃,〃
2022-08-11,996372,31501,5348,6858,1020,1895,414,〃,〃,〃
2022-08-12,996432,31502,5348,6857,1020,1895,414,〃,〃,〃
2022-08-13,996490,31503,5348,6857,1020,1895,414,〃,〃,〃
2022-08-14,996531,31503,5348,6855,1020,1895,414,〃,〃,〃
2022-08-15,996591,31503,5348,6854,1020,1895,414,〃,〃,〃
2022-08-16,996671,31503,5348,6854,1020,1895,414,〃,〃,〃
2022-08-17,996731,31505,5348,6853,1020,1895,414,〃,〃,〃
2022-08-18,996787,31504,5348,6851,1020,1895,414,〃,〃,〃
2022-08-19,996838,31506,5348,6851,1021,1896,414,〃,〃,〃
2022-08-20,996889,31506,5348,6850,1021,1896,416,〃,〃,〃
2022-08-21,996938,31507,5350,6850,1021,1896,416,〃,〃,〃
2022-08-22,996989,31507,5350,6850,1021,1896,416,〃,〃,〃
