date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-07-02,33834,844,239,544,221,371,95,〃,〃,〃
2022-07-03,33836,844,239,544,221,371,95,〃,〃,〃
2022-07-05,33842,844,239,544,221,371,95,〃,〃,〃
2022-07-06,33843,844,239,544,221,371,95,〃,〃,〃
2022-07-07,33845,844,239,543,221,371,95,〃,〃,〃
2022-07-08,33847,844,239,543,221,371,95,〃,〃,〃
2022-07-09,33850,844,239,543,221,371,95,〃,〃,〃
2022-07-10,33852,844,239,543,221,371,95,〃,〃,〃
2022-07-11,33853,844,239,543,221,371,95,〃,〃,〃
2022-07-12,33858,844,239,543,221,371,95,〃,〃,〃
2022-07-13,33860,844,239,543,221,371,95,〃,〃,〃
2022-07-14,33861,844,239,543,221,371,95,〃,〃,〃
2022-07-15,33866,845,239,543,221,371,95,〃,〃,〃
2022-07-16,33867,845,239,543,221,371,95,〃,〃,〃
2022-07-17,33870,845,239,543,221,371,95,〃,〃,〃
2022-07-18,33874,845,239,543,221,371,95,〃,〃,〃
2022-07-19,33877,845,239,543,221,371,95,〃,〃,〃
2022-07-20,33879,845,239,543,221,371,95,〃,〃,〃
2022-07-21,33881,845,239,543,221,371,95,〃,〃,〃
2022-07-22,33884,845,239,543,221,371,95,〃,〃,〃
2022-07-23,33888,846,239,543,221,371,95,〃,〃,〃
2022-07-24,33889,846,239,543,221,371,95,〃,〃,〃
2022-07-25,33894,846,239,544,221,371,95,〃,〃,〃
2022-07-26,33898,846,239,544,221,371,95,〃,〃,〃
2022-07-27,33901,846,239,544,221,371,95,〃,〃,〃
2022-07-28,33904,846,239,544,221,371,95,〃,〃,〃
2022-07-29,33908,846,239,544,221,371,95,〃,〃,〃
2022-07-30,33915,846,239,544,221,371,95,〃,〃,〃
2022-07-31,33925,846,239,544,221,371,95,〃,〃,〃
2022-08-01,33927,847,239,544,221,371,95,〃,〃,〃
2022-08-02,33933,847,239,544,221,371,95,〃,〃,〃
2022-08-03,33935,847,239,544,221,371,95,〃,〃,〃
2022-08-04,33939,847,239,544,221,371,95,〃,〃,〃
2022-08-07,33948,848,239,544,221,371,95,〃,〃,〃
2022-08-08,33952,848,239,544,221,371,95,〃,〃,〃
2022-08-09,33954,848,239,544,221,371,95,〃,〃,〃
2022-08-10,33960,848,239,544,222,371,95,〃,〃,〃
2022-08-11,33961,848,239,544,222,371,95,〃,〃,〃
2022-08-12,33964,848,239,544,222,371,95,〃,〃,〃
2022-08-13,33969,848,239,544,222,371,95,〃,〃,〃
