date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-04-09,52402,1816,227,281,28,957,391,〃,〃,〃
2022-04-10,52432,1817,227,282,28,957,393,〃,〃,〃
2022-04-11,52442,1818,227,283,28,959,394,〃,〃,〃
2022-04-12,52453,1819,227,283,28,959,394,〃,〃,〃
2022-04-13,52460,1821,227,283,28,959,394,〃,〃,〃
2022-04-14,52470,1824,227,283,28,959,395,〃,〃,〃
2022-04-15,52486,1824,227,283,28,959,395,〃,〃,〃
2022-04-16,52504,1827,227,283,28,959,396,〃,〃,〃
2022-04-17,52525,1827,227,283,28,959,396,〃,〃,〃
2022-04-18,52535,1828,227,283,28,959,396,〃,〃,〃
2022-04-19,52543,1828,227,283,28,959,396,〃,〃,〃
2022-04-20,52556,1829,227,283,28,958,396,〃,〃,〃
2022-04-21,52563,1829,227,283,28,958,396,〃,〃,〃
2022-04-22,52577,1829,227,283,28,958,396,〃,〃,〃
2022-04-23,52595,1829,227,283,28,959,396,〃,〃,〃
2022-04-24,52608,1829,227,283,28,959,396,〃,〃,〃
2022-04-25,52620,1830,227,283,28,959,396,〃,〃,〃
2022-04-26,52630,1831,227,283,28,959,396,〃,〃,〃
2022-04-27,52633,1831,227,283,28,959,396,〃,〃,〃
2022-04-28,52644,1832,227,283,28,959,396,〃,〃,〃
2022-04-29,52664,1833,227,283,28,959,396,〃,〃,〃
2022-04-30,52685,1834,227,284,28,959,396,〃,〃,〃
2022-05-01,52713,1835,227,284,28,959,398,〃,〃,〃
2022-05-02,52733,1835,227,284,28,959,398,〃,〃,〃
2022-05-03,52752,1837,227,284,28,959,402,〃,〃,〃
2022-05-04,52779,1838,227,284,28,959,406,〃,〃,〃
2022-05-05,52788,1838,227,284,28,959,406,〃,〃,〃
2022-05-06,52796,1839,227,284,28,959,406,〃,〃,〃
2022-05-07,52807,1840,227,285,28,960,407,〃,〃,〃
2022-05-08,52830,1842,227,286,28,962,412,〃,〃,〃
2022-05-09,52841,1843,227,286,28,962,412,〃,〃,〃
2022-05-10,52846,1843,227,286,28,962,412,〃,〃,〃
2022-05-11,52851,1843,227,286,28,962,412,〃,〃,〃
2022-05-12,52867,1845,227,287,28,962,412,〃,〃,〃
2022-05-13,52883,1845,227,287,28,963,415,〃,〃,〃
2022-05-14,52902,1845,227,287,28,963,415,〃,〃,〃
2022-05-15,52918,1846,229,288,28,963,415,〃,〃,〃
2022-05-16,52923,1847,229,288,28,963,415,〃,〃,〃
2022-05-17,52931,1848,229,288,28,963,415,〃,〃,〃
2022-05-18,52935,1848,229,288,28,963,416,〃,〃,〃
2022-05-19,52946,1848,229,288,28,963,416,〃,〃,〃
2022-05-20,52959,1848,229,288,28,963,417,〃,〃,〃
2022-05-21,52981,1848,229,288,28,963,418,〃,〃,〃
2022-05-22,53007,1852,229,288,28,963,418,〃,〃,〃
2022-05-23,53022,1853,229,288,28,964,419,〃,〃,〃
2022-05-24,53031,1853,229,288,28,964,419,〃,〃,〃
2022-05-25,53043,1854,229,288,28,964,419,〃,〃,〃
2022-05-26,53056,1855,229,288,28,964,419,〃,〃,〃
2022-05-27,53069,1855,229,288,28,964,419,〃,〃,〃
2022-05-28,53095,1857,229,288,28,964,420,〃,〃,〃
2022-05-29,53113,1858,229,288,28,964,421,〃,〃,〃
2022-05-30,53121,1858,229,288,28,964,421,〃,〃,〃
2022-05-31,53132,1859,229,288,28,964,421,〃,〃,〃
2022-06-01,53147,1859,229,288,28,964,421,〃,〃,〃
2022-06-02,53176,1862,229,288,28,964,421,〃,〃,〃
2022-06-03,53230,1866,229,289,28,964,423,〃,〃,〃
2022-06-04,53255,1868,229,289,28,964,423,〃,〃,〃
2022-06-05,53308,1869,229,289,28,964,424,〃,〃,〃
2022-06-06,53322,1869,229,289,28,964,424,〃,〃,〃
2022-06-07,53332,1869,229,289,28,964,424,〃,〃,〃
2022-06-08,53347,1869,229,289,28,964,424,〃,〃,〃
2022-06-09,53353,1869,229,289,28,964,424,〃,〃,〃
2022-06-10,53365,1869,229,289,28,964,424,〃,〃,〃
2022-06-11,53394,1870,229,289,28,964,424,〃,〃,〃
2022-06-12,53413,1870,229,290,28,964,424,〃,〃,〃
2022-06-13,53423,1870,229,290,28,964,424,〃,〃,〃
2022-06-14,53432,1870,229,290,28,964,424,〃,〃,〃
2022-06-17,53461,1872,229,290,28,965,425,〃,〃,〃
2022-06-18,53479,1872,229,290,28,965,425,〃,〃,〃
2022-06-19,53499,1874,229,290,28,965,425,〃,〃,〃
2022-06-20,53518,1874,229,291,28,965,426,〃,"在修改音乐文件的Minecraft1.10上利用红石、命令方块和结构方块完成的作品，可和伙伴联机体验，详情请见此贴：https://tieba.baidu.com/p/5051816123?pid=105808838184&cid=0#105808838184
采用Fraps制作，略模糊，但游戏效果十分惊艳
本曲来源于某sky的《New World》，讲述了史蒂夫从出生到打龙的经历，改编自《Paradise》
【请不要在其他平台刷UP哦】",〃
2022-06-21,53529,1874,229,292,28,965,426,〃,〃,〃
2022-06-22,53537,1876,229,292,28,965,427,〃,〃,〃
2022-06-23,53541,1876,229,292,28,965,427,〃,〃,〃
2022-06-24,53552,1876,229,292,28,965,427,〃,〃,〃
2022-06-25,53581,1877,229,292,28,965,427,〃,〃,〃
2022-06-26,53597,1877,229,292,28,965,429,〃,〃,〃
2022-06-27,53615,1877,229,292,28,965,429,〃,〃,〃
2022-06-28,53622,1877,229,292,28,965,429,〃,〃,〃
2022-06-29,53641,1878,229,292,28,965,429,〃,〃,〃
2022-06-30,53654,1878,229,292,28,966,429,〃,〃,〃
2022-07-01,53659,1878,229,291,28,966,429,〃,〃,〃
2022-07-02,53669,1878,229,291,28,966,429,〃,〃,〃
2022-07-03,53679,1879,229,291,28,966,429,〃,〃,〃
2022-07-05,53701,1881,229,291,28,966,429,〃,〃,〃
2022-07-06,53717,1881,229,291,28,966,429,〃,〃,〃
2022-07-07,53727,1882,229,291,28,966,430,〃,〃,〃
2022-07-08,53742,1882,229,291,28,966,430,〃,〃,〃
2022-07-09,53765,1885,229,292,28,966,430,〃,〃,〃
2022-07-10,53772,1885,229,292,28,966,430,〃,〃,〃
2022-07-11,53781,1885,229,292,28,966,430,〃,〃,〃
2022-07-12,53798,1887,229,292,28,966,430,〃,〃,〃
2022-07-13,53818,1888,229,292,28,967,430,〃,〃,〃
2022-07-14,53829,1888,229,292,28,967,430,〃,〃,〃
2022-07-15,53839,1888,229,292,28,967,430,〃,〃,〃
2022-07-16,53856,1889,229,292,28,967,430,〃,〃,〃
2022-07-17,53868,1889,229,292,28,967,430,〃,〃,〃
2022-07-18,53889,1890,229,292,28,967,430,〃,〃,〃
2022-07-19,53899,1890,229,292,28,967,430,〃,〃,〃
2022-07-20,53918,1890,229,292,28,967,430,〃,〃,〃
2022-07-21,53930,1891,229,293,28,967,430,〃,〃,〃
2022-07-22,53949,1892,229,292,28,968,430,〃,〃,〃
2022-07-23,53966,1892,229,292,28,969,430,〃,〃,〃
2022-07-24,53982,1892,229,292,28,969,430,〃,〃,〃
2022-07-25,53998,1893,229,292,28,969,430,〃,〃,〃
2022-07-26,54012,1893,229,292,28,969,430,〃,〃,〃
2022-07-27,54028,1893,229,292,28,971,430,〃,〃,〃
2022-07-28,54042,1893,229,292,28,971,430,〃,〃,〃
2022-07-29,54057,1893,229,292,28,971,430,〃,〃,〃
2022-07-30,54106,1893,229,292,28,971,433,〃,〃,〃
2022-07-31,54138,1895,229,292,28,971,434,〃,〃,〃
2022-08-01,54172,1896,229,292,28,972,434,〃,〃,〃
2022-08-02,54194,1897,229,292,28,972,436,〃,〃,〃
2022-08-03,54213,1899,229,292,28,972,436,〃,〃,〃
2022-08-04,54240,1899,229,293,28,972,436,〃,〃,〃
