date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-21,1790419,76286,26752,16722,1003,2971,1425,〃,〃,〃
2022-02-22,1791162,76289,26754,16723,1003,2971,1425,〃,〃,〃
2022-02-23,1791776,76292,26756,16723,1003,2971,1425,〃,〃,〃
2022-02-24,1792286,76297,26757,16720,1004,2971,1425,〃,〃,〃
2022-02-25,1792980,76304,26757,16719,1004,2971,1425,〃,〃,〃
2022-02-26,1794198,76318,26763,16725,1004,2971,1425,〃,〃,〃
2022-02-27,1795312,76323,26764,16726,1004,2971,1425,〃,〃,〃
2022-02-28,1795669,76327,26764,16725,1004,2972,1426,〃,〃,〃
2022-03-01,1795987,76329,26766,16727,1004,2972,1426,〃,〃,〃
2022-03-02,1796340,76332,26768,16728,1004,2972,1426,〃,〃,〃
2022-03-03,1796666,76335,26769,16729,1004,2973,1426,〃,〃,〃
2022-03-04,1797182,76338,26769,16729,1004,2973,1426,〃,〃,〃
2022-03-05,1798008,76350,26771,16730,1004,2975,1426,〃,〃,〃
2022-03-06,1798955,76357,26771,16735,1004,2976,1426,〃,〃,〃
2022-03-07,1799386,76363,26771,16735,1004,2976,1426,〃,〃,〃
2022-03-08,1799758,76364,26771,16734,1004,2976,1426,〃,〃,〃
2022-03-09,1800132,76365,26771,16730,1004,2976,1426,〃,〃,〃
2022-03-10,1800357,76365,26771,16729,1004,2976,1426,〃,〃,〃
2022-03-11,1800561,76368,26775,16728,1004,2978,1426,〃,〃,〃
2022-03-12,1800997,76373,26775,16729,1004,2978,1426,〃,〃,〃
2022-03-13,1801366,76377,26775,16727,1004,2979,1426,〃,〃,〃
2022-03-14,1801494,76380,26777,16726,1004,2980,1426,〃,〃,〃
2022-03-15,1801641,76384,26777,16725,1004,2981,1426,〃,〃,〃
2022-03-16,1801790,76385,26777,16722,1004,2982,1427,〃,〃,〃
2022-03-17,1801937,76386,26777,16720,1004,2983,1427,〃,〃,〃
2022-03-18,1802105,76390,26779,16721,1004,2987,1427,〃,〃,〃
2022-03-19,1802434,76396,26781,16719,1004,2987,1427,〃,〃,〃
2022-03-20,1802958,76404,26785,16723,1004,2987,1427,〃,〃,〃
2022-03-21,1803201,76409,26785,16724,1004,2987,1427,〃,〃,〃
2022-03-22,1803365,76413,26789,16730,1004,2987,1427,〃,〃,〃
2022-03-23,1803529,76413,26789,16729,1004,2987,1427,〃,〃,〃
2022-03-24,1803645,76415,26789,16730,1004,2987,1427,〃,〃,〃
2022-03-25,1803811,76418,26789,16726,1004,2987,1427,〃,〃,〃
2022-03-26,1804082,76424,26791,16723,1004,2987,1427,〃,〃,〃
2022-03-27,1804294,76425,26791,16722,1004,2987,1427,〃,〃,〃
2022-03-28,1804445,76427,26791,16722,1004,2987,1427,〃,〃,〃
2022-03-29,1804561,76429,26791,16722,1004,2987,1427,〃,〃,〃
2022-03-30,1804686,76430,26791,16722,1004,2987,1427,〃,〃,〃
2022-03-31,1804793,76432,26791,16721,1004,2987,1427,〃,〃,〃
2022-04-01,1804891,76433,26791,16718,1004,2987,1427,〃,〃,〃
2022-04-02,1805015,76436,26791,16716,1004,2987,1427,〃,〃,〃
2022-04-03,1805179,76440,26793,16719,1005,2987,1427,〃,〃,〃
2022-04-04,1805374,76440,26793,16715,1005,2987,1427,〃,〃,〃
2022-04-05,1805568,76443,26793,16712,1005,2987,1427,〃,〃,〃
2022-04-06,1805715,76443,26794,16712,1005,2987,1427,〃,〃,〃
2022-04-07,1805877,76447,26794,16711,1006,2987,1427,〃,〃,〃
2022-04-08,1806053,76448,26794,16709,1006,2987,1427,〃,〃,〃
2022-04-09,1806304,76450,26796,16709,1006,2987,1427,〃,〃,〃
2022-04-10,1806567,76451,26796,16706,1006,2988,1427,〃,〃,〃
2022-04-11,1806722,76451,26796,16706,1006,2988,1427,〃,〃,〃
2022-04-12,1806885,76457,26798,16706,1006,2989,1427,〃,〃,〃
2022-04-13,1807071,76459,26798,16704,1006,2989,1427,〃,〃,〃
2022-04-14,1807254,76463,26799,16706,1006,2989,1427,〃,〃,〃
2022-04-15,1807441,76464,26799,16704,1006,2989,1427,〃,〃,〃
2022-04-16,1807727,76469,26800,16705,1006,2990,1427,〃,〃,〃
2022-04-17,1807981,76475,26802,16708,1006,2990,1427,〃,〃,〃
2022-04-18,1808106,76477,26803,16710,1006,2990,1427,〃,〃,〃
2022-04-19,1808214,76478,26805,16711,1006,2990,1427,〃,〃,〃
2022-04-20,1808324,76479,26805,16710,1006,2990,1427,〃,〃,〃
2022-04-21,1808428,76479,26805,16711,1006,2990,1427,〃,〃,〃
2022-04-22,1808598,76480,26807,16710,1006,2990,1427,〃,〃,〃
2022-04-23,1808889,76487,26814,16712,1006,2990,1427,〃,〃,〃
2022-04-24,1809092,76490,26814,16715,1006,2990,1427,〃,〃,〃
2022-04-25,1809205,76493,26814,16712,1007,2990,1427,〃,〃,〃
2022-04-26,1809336,76496,26814,16711,1008,2990,1427,〃,〃,〃
2022-04-27,1809455,76501,26814,16712,1009,2991,1427,〃,〃,〃
2022-04-28,1809594,76503,26814,16712,1009,2991,1427,〃,〃,〃
2022-04-29,1809830,76506,26814,16711,1009,2991,1427,〃,〃,〃
2022-04-30,1810066,76510,26814,16710,1009,2991,1427,〃,〃,〃
2022-05-01,1810344,76512,26814,16705,1009,2991,1427,〃,〃,〃
2022-05-02,1810605,76516,26814,16702,1010,2992,1427,〃,〃,〃
2022-05-03,1810875,76520,26814,16700,1010,2992,1427,〃,〃,〃
2022-05-04,1811243,76523,26816,16702,1010,2992,1427,〃,〃,〃
2022-05-05,1811495,76525,26816,16700,1010,2992,1427,〃,〃,〃
2022-05-06,1811726,76528,26818,16703,1010,2992,1427,〃,〃,〃
2022-05-07,1812056,76532,26820,16703,1010,2992,1427,〃,〃,〃
2022-05-08,1812670,76538,26824,16707,1010,2992,1427,〃,〃,〃
2022-05-09,1812917,76540,26826,16708,1010,2992,1427,〃,〃,〃
2022-05-10,1813177,76544,26828,16710,1010,2993,1427,〃,〃,〃
2022-05-11,1813386,76547,26828,16711,1010,2994,1427,〃,〃,〃
2022-05-12,1813657,76552,26831,16713,1010,2994,1427,〃,〃,〃
2022-05-13,1813891,76555,26833,16713,1010,2994,1428,〃,〃,〃
2022-05-14,1814319,76560,26833,16717,1010,2994,1428,〃,〃,〃
2022-05-15,1814832,76567,26833,16718,1011,2994,1428,〃,〃,〃
2022-05-16,1815052,76570,26833,16718,1011,2994,1428,〃,〃,〃
2022-05-17,1815349,76575,26833,16721,1011,2995,1428,〃,〃,〃
2022-05-18,1815626,76577,26833,16721,1011,2995,1428,〃,〃,〃
2022-05-19,1815890,76580,26835,16721,1011,2995,1428,〃,〃,〃
2022-05-20,1816194,76584,26836,16722,1011,2995,1428,〃,〃,〃
2022-05-21,1816827,76591,26839,16727,1011,2995,1428,〃,〃,〃
2022-05-22,1817453,76596,26841,16727,1011,2995,1428,〃,〃,〃
2022-05-23,1817742,76599,26841,16727,1011,2995,1428,〃,〃,〃
2022-05-24,1817986,76600,26841,16727,1011,2995,1428,〃,〃,〃
2022-05-25,1818257,76601,26841,16724,1011,2995,1428,〃,〃,〃
2022-05-26,1818516,76605,26842,16728,1011,2995,1428,〃,〃,〃
2022-05-27,1818855,76608,26842,16729,1011,2995,1428,〃,〃,〃
2022-05-28,1819409,76612,26844,16726,1012,2995,1428,〃,〃,〃
2022-05-29,1819894,76623,26844,16729,1012,2995,1428,〃,〃,〃
2022-05-30,1820083,76624,26844,16728,1012,2995,1428,〃,〃,〃
2022-05-31,1820302,76624,26844,16727,1012,2995,1428,〃,〃,〃
2022-06-01,1820688,76626,26844,16729,1012,2995,1428,〃,〃,〃
2022-06-02,1821037,76629,26848,16732,1013,2995,1428,〃,〃,〃
2022-06-03,1821687,76640,26852,16732,1013,2995,1428,〃,〃,〃
2022-06-04,1822218,76648,26855,16733,1013,2995,1428,〃,〃,〃
2022-06-05,1822872,76654,26855,16733,1013,2995,1428,〃,〃,〃
2022-06-06,1823116,76659,26859,16733,1013,2995,1428,〃,〃,〃
2022-06-07,1823329,76660,26859,16734,1013,2995,1428,〃,〃,〃
2022-06-08,1823527,76663,26861,16731,1013,2995,1428,〃,〃,〃
2022-06-09,1823675,76665,26861,16729,1013,2995,1428,〃,〃,〃
2022-06-10,1823838,76667,26861,16732,1013,2996,1428,〃,〃,〃
2022-06-11,1824184,76671,26863,16735,1013,2996,1428,〃,〃,〃
2022-06-12,1824518,76682,26867,16736,1013,2996,1428,〃,〃,〃
2022-06-13,1824661,76686,26867,16736,1013,2996,1428,〃,〃,〃
2022-06-14,1824828,76692,26869,16736,1013,2996,1428,〃,〃,〃
2022-06-17,1825379,76705,26873,16743,1013,2996,1428,〃,〃,〃
2022-06-18,1825798,76707,26873,16742,1013,2996,1428,〃,〃,〃
2022-06-19,1826194,76712,26875,16746,1013,2997,1428,〃,〃,〃
2022-06-20,1826416,76715,26877,16747,1014,2997,1428,〃,"本视频为原创，基于此游戏制作：我的世界 / Minecraft / MC / 纪念碑谷
===================
上期回顾：BV1Ub411a7bn
===================
本期视频所使用mod
mineshot
Blockbuster
Aperture",〃
2022-06-21,1826599,76719,26879,16750,1014,2997,1428,〃,〃,〃
2022-06-22,1826766,76722,26879,16750,1014,2997,1429,〃,〃,〃
2022-06-23,1826922,76726,26879,16748,1014,2997,1429,〃,〃,〃
2022-06-24,1827144,76732,26879,16750,1014,2997,1429,〃,〃,〃
2022-06-25,1827498,76736,26879,16750,1014,2997,1429,〃,〃,〃
2022-06-26,1827779,76740,26879,16752,1014,2998,1429,〃,〃,〃
2022-06-27,1827991,76744,26879,16753,1014,2998,1429,〃,〃,〃
2022-06-28,1828191,76748,26881,16755,1014,2998,1429,〃,〃,〃
2022-06-29,1828430,76753,26883,16756,1014,2998,1428,〃,〃,〃
2022-06-30,1828693,76763,26888,16759,1014,2998,1428,〃,〃,〃
2022-07-01,1828990,76772,26891,16761,1014,2998,1428,〃,〃,〃
2022-07-02,1829286,76775,26891,16759,1014,2998,1428,〃,〃,〃
2022-07-03,1829568,76780,26894,16758,1014,2998,1428,〃,〃,〃
2022-07-05,1830117,76789,26897,16760,1014,2999,1429,〃,〃,〃
2022-07-06,1830435,76793,26899,16759,1014,2999,1429,〃,〃,〃
2022-07-07,1830764,76798,26899,16760,1014,2999,1429,〃,〃,〃
2022-07-08,1831059,76801,26899,16761,1014,2999,1429,〃,〃,〃
2022-07-09,1831384,76807,26902,16762,1014,2999,1429,〃,〃,〃
2022-07-10,1831657,76812,26906,16762,1014,2999,1429,〃,〃,〃
2022-07-11,1831947,76814,26908,16762,1014,2999,1429,〃,〃,〃
2022-07-12,1832224,76816,26910,16763,1014,3000,1429,〃,〃,〃
2022-07-13,1832492,76823,26910,16761,1014,3000,1429,〃,〃,〃
2022-07-14,1832702,76826,26910,16761,1014,3000,1429,〃,〃,〃
2022-07-15,1832961,76830,26910,16760,1014,3000,1430,〃,〃,〃
2022-07-16,1833168,76833,26910,16759,1014,3001,1430,〃,〃,〃
2022-07-17,1833342,76837,26912,16753,1014,3001,1431,〃,〃,〃
2022-07-18,1833562,76838,26914,16749,1014,3003,1431,〃,〃,〃
2022-07-19,1833758,76841,26916,16748,1014,3003,1431,〃,〃,〃
2022-07-20,1833973,76843,26916,16746,1015,3003,1431,〃,〃,〃
2022-07-21,1834198,76844,26916,16746,1015,3004,1431,〃,〃,〃
2022-07-22,1834400,76853,26916,16745,1015,3004,1431,〃,〃,〃
2022-07-23,1834608,76864,26922,16744,1015,3004,1431,〃,〃,〃
2022-07-24,1834805,76868,26922,16742,1015,3004,1431,〃,〃,〃
2022-07-25,1834998,76872,26923,16740,1015,3005,1431,〃,〃,〃
2022-07-26,1835179,76873,26923,16738,1015,3005,1431,〃,〃,〃
2022-07-27,1835366,76878,26925,16737,1016,3005,1431,〃,〃,〃
2022-07-28,1835556,76881,26929,16737,1016,3005,1431,〃,〃,〃
2022-07-29,1835783,76887,26934,16740,1016,3006,1431,〃,〃,〃
2022-07-30,1836169,76909,26940,16738,1016,3007,1432,〃,〃,〃
2022-07-31,1836420,76917,26943,16734,1016,3007,1432,〃,〃,〃
2022-08-01,1836646,76923,26943,16732,1016,3008,1432,〃,〃,〃
2022-08-02,1836809,76930,26943,16729,1016,3009,1432,〃,〃,〃
2022-08-03,1836995,76934,26943,16729,1016,3011,1432,〃,〃,〃
2022-08-04,1837159,76937,26947,16727,1016,3011,1432,〃,〃,〃
2022-08-07,1837660,76947,26951,16723,1016,3011,1432,〃,〃,〃
2022-08-08,1837863,76950,26951,16718,1016,3012,1432,〃,〃,〃
2022-08-09,1838062,76957,26951,16719,1016,3013,1432,〃,〃,〃
2022-08-10,1838231,76964,26957,16717,1016,3014,1432,〃,〃,〃
2022-08-11,1838370,76968,26957,16712,1016,3014,1432,〃,〃,〃
2022-08-12,1838529,76973,26959,16710,1016,3014,1432,〃,〃,〃
2022-08-13,1838658,76975,26961,16710,1016,3014,1435,〃,〃,〃
2022-08-14,1838797,76976,26961,16708,1016,3016,1435,〃,〃,〃
2022-08-15,1838976,76977,26961,16707,1016,3016,1435,〃,〃,〃
2022-08-16,1839127,76982,26961,16707,1016,3016,1435,〃,〃,〃
2022-08-17,1839272,76991,26963,16708,1016,3016,1435,〃,〃,〃
2022-08-18,1839430,76994,26965,16705,1016,3017,1435,〃,〃,〃
2022-08-19,1839570,76994,26965,16706,1016,3018,1435,〃,〃,〃
2022-08-20,1839707,76998,26965,16706,1016,3019,1435,〃,〃,〃
2022-08-21,1839823,77001,26967,16705,1016,3019,1435,〃,〃,〃
2022-08-22,1839955,77004,26967,16706,1016,3021,1435,〃,〃,〃
