date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-06-20,371893,4708,1518,2627,142,1144,277,〃,"1.本合集持续更新
2.此脑洞为站军姿产物之一
3.经过两周的军训，已经可以10钻3皇冠完美通过《运动员进行曲》《歌唱祖国》《打靶归来》...
4.优质的游戏往往搭配着出色的bgm，pvz便是典例。
5.倘若真的存在pvz版DL，不考虑判定、视角因素，关卡难度分类应如下：
新手关：主界面、选卡界面
中等关：前院白天、前院夜晚、破罐者模式、泳池夜晚
魔王关：泳池白天（后半段高速连点）、《Zombies on your Lawn》
保龄球、传送带、僵王、屋顶白天",〃
2022-06-21,371949,4708,1518,2626,142,1144,277,〃,〃,〃
2022-06-22,371987,4709,1518,2626,142,1144,277,〃,〃,〃
2022-06-23,372042,4709,1518,2626,142,1144,277,〃,〃,〃
2022-06-24,372117,4709,1518,2626,142,1144,277,〃,〃,〃
2022-06-25,372234,4710,1518,2627,142,1144,277,〃,〃,〃
2022-06-26,372326,4710,1518,2628,142,1144,277,〃,〃,〃
2022-06-27,372391,4710,1518,2627,142,1144,277,〃,〃,〃
2022-06-28,372451,4710,1518,2627,142,1144,277,〃,〃,〃
2022-06-29,372535,4712,1518,2626,142,1144,277,〃,〃,〃
2022-06-30,372614,4713,1518,2625,142,1144,277,〃,〃,〃
2022-07-01,372686,4714,1520,2625,142,1145,277,〃,〃,〃
2022-07-02,372780,4715,1520,2625,142,1145,277,〃,〃,〃
2022-07-03,372881,4716,1521,2625,142,1148,277,〃,〃,〃
2022-07-05,373006,4718,1521,2627,142,1148,277,〃,〃,〃
2022-07-06,373083,4719,1521,2627,142,1148,277,〃,〃,〃
2022-07-07,373179,4719,1521,2627,142,1148,277,〃,〃,〃
2022-07-08,373242,4719,1521,2628,142,1148,277,〃,〃,〃
2022-07-09,373362,4721,1521,2627,142,1148,277,〃,〃,〃
2022-07-10,373490,4722,1521,2627,142,1148,277,〃,〃,〃
2022-07-11,373581,4722,1521,2628,142,1148,277,〃,〃,〃
2022-07-12,373676,4724,1521,2630,142,1148,277,〃,〃,〃
2022-07-13,373794,4726,1521,2630,142,1149,277,〃,〃,〃
2022-07-14,373884,4726,1521,2629,142,1149,277,〃,〃,〃
2022-07-15,373956,4727,1521,2627,142,1149,277,〃,〃,〃
2022-07-16,374057,4728,1521,2626,142,1149,277,〃,〃,〃
2022-07-17,374152,4728,1521,2626,142,1149,277,〃,〃,〃
2022-07-18,374227,4728,1521,2625,142,1149,277,〃,〃,〃
2022-07-19,374304,4728,1521,2625,142,1149,277,〃,〃,〃
2022-07-20,374409,4729,1523,2626,142,1149,277,〃,〃,〃
2022-07-21,374480,4729,1523,2626,142,1149,277,〃,〃,〃
2022-07-22,374552,4729,1523,2626,142,1153,277,〃,〃,〃
2022-07-23,374627,4728,1523,2626,142,1153,277,〃,〃,〃
2022-07-24,374694,4728,1523,2626,142,1153,277,〃,〃,〃
2022-07-25,374764,4728,1523,2627,142,1153,277,〃,〃,〃
2022-07-26,374819,4729,1523,2627,142,1153,277,〃,〃,〃
2022-07-27,374886,4729,1523,2627,142,1153,277,〃,〃,〃
2022-07-28,374952,4729,1523,2626,142,1153,277,〃,〃,〃
2022-07-29,375006,4730,1525,2628,142,1153,277,〃,〃,〃
2022-07-30,375086,4732,1526,2628,142,1153,277,〃,〃,〃
2022-07-31,375173,4732,1526,2629,142,1153,277,〃,〃,〃
2022-08-01,375251,4734,1526,2628,142,1153,277,〃,〃,〃
2022-08-02,375322,4734,1526,2629,142,1153,277,〃,〃,〃
2022-08-03,375405,4734,1526,2629,142,1153,277,〃,〃,〃
2022-08-04,375490,4734,1526,2628,142,1153,277,〃,〃,〃
2022-08-07,375721,4736,1526,2627,142,1153,277,〃,〃,〃
2022-08-08,375813,4736,1526,2627,142,1153,277,〃,〃,〃
2022-08-09,375884,4736,1526,2627,142,1153,277,〃,〃,〃
2022-08-10,375959,4737,1526,2626,142,1153,277,〃,〃,〃
2022-08-11,376023,4737,1526,2625,142,1153,277,〃,〃,〃
2022-08-12,376095,4739,1526,2625,142,1153,277,〃,〃,〃
2022-08-13,376175,4739,1526,2625,142,1153,277,〃,〃,〃
2022-08-14,376237,4741,1526,2623,142,1153,277,〃,〃,〃
2022-08-15,376316,4741,1526,2623,142,1153,277,〃,〃,〃
2022-08-16,376383,4741,1526,2623,142,1153,277,〃,〃,〃
2022-08-17,376443,4742,1526,2621,142,1153,277,〃,〃,〃
2022-08-18,376514,4741,1526,2620,142,1153,277,〃,〃,〃
2022-08-19,376604,4743,1526,2620,142,1153,277,〃,〃,〃
2022-08-20,376689,4744,1527,2622,142,1153,277,〃,〃,〃
2022-08-21,376772,4745,1527,2622,142,1153,277,〃,〃,〃
2022-08-22,376853,4747,1527,2623,142,1153,277,〃,〃,〃
2022-08-23,376940,4747,1527,2624,142,1153,277,〃,〃,〃
2022-08-24,377038,4747,1527,2626,142,1153,277,〃,〃,〃
2022-08-25,377110,4747,1527,2627,142,1153,277,〃,〃,〃
2022-08-26,377183,4747,1527,2627,142,1153,277,〃,〃,〃
2022-08-27,377232,4748,1527,2627,142,1153,277,〃,〃,〃
2022-08-28,377275,4748,1527,2628,142,1153,277,〃,〃,〃
2022-08-29,377341,4749,1527,2628,142,1153,277,〃,〃,〃
2022-08-30,377388,4749,1527,2627,142,1153,277,〃,〃,〃
2022-08-31,377431,4749,1527,2628,142,1153,277,〃,〃,〃
2022-09-01,377474,4750,1527,2628,142,1153,277,〃,〃,〃
2022-09-02,377512,4750,1527,2628,142,1153,277,〃,〃,〃
2022-09-03,377571,4751,1527,2629,142,1153,277,〃,〃,〃
2022-09-04,377623,4752,1527,2629,142,1153,277,〃,〃,〃
2022-09-05,377643,4752,1527,2629,142,1153,277,〃,〃,〃
2022-09-06,377660,4752,1527,2629,142,1153,277,〃,〃,〃
2022-09-07,377681,4753,1527,2630,142,1153,277,〃,〃,〃
2022-09-08,377700,4753,1527,2630,142,1153,277,〃,〃,〃
2022-09-09,377725,4753,1527,2630,142,1153,277,〃,〃,〃
2022-09-10,377781,4753,1527,2631,142,1154,277,〃,〃,〃
2022-09-11,377848,4753,1527,2631,142,1154,277,〃,〃,〃
2022-09-12,377893,4753,1527,2631,142,1154,277,〃,〃,〃
2022-09-13,377920,4753,1527,2631,142,1154,277,〃,〃,〃
2022-09-18,378082,4755,1527,2631,142,1154,277,〃,〃,〃
2022-09-19,378098,4755,1527,2631,142,1154,277,〃,〃,〃
2022-09-20,378103,4755,1527,2630,142,1154,277,〃,〃,〃
2022-09-21,378121,4755,1527,2628,142,1154,277,〃,〃,〃
2022-09-22,378133,4755,1527,2628,142,1154,277,〃,〃,〃
2022-09-23,378156,4756,1527,2628,142,1155,277,〃,〃,〃
2022-09-24,378211,4757,1527,2626,142,1155,277,〃,〃,〃
2022-09-25,378273,4757,1527,2626,142,1155,277,〃,〃,〃
2022-09-26,378298,4757,1527,2626,142,1155,277,〃,〃,〃
2022-09-27,378321,4757,1527,2626,142,1155,277,〃,〃,〃
2022-09-28,378347,4758,1527,2626,142,1155,277,〃,〃,〃
2022-09-29,378375,4759,1527,2626,142,1155,277,〃,〃,〃
2022-09-30,378407,4759,1527,2626,142,1155,277,〃,〃,〃
2022-10-01,378452,4759,1527,2626,142,1155,277,〃,〃,〃
2022-10-02,378502,4759,1527,2626,142,1155,277,〃,〃,〃
2022-10-03,378562,4759,1527,2625,142,1155,277,〃,〃,〃
