date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-05-03,2008529,50001,18266,30574,1416,15397,1960,〃,〃,〃
2022-05-04,2008615,50000,18266,30570,1416,15397,1960,〃,〃,〃
2022-05-05,2008672,50000,18266,30566,1416,15397,1960,〃,〃,〃
2022-05-06,2008720,50000,18266,30563,1416,15397,1960,〃,〃,〃
2022-05-07,2008790,50004,18267,30563,1416,15398,1960,〃,〃,〃
2022-05-08,2008882,50005,18267,30561,1416,15398,1960,〃,〃,〃
2022-05-09,2008931,50006,18267,30557,1416,15398,1961,〃,〃,〃
2022-05-10,2008987,50008,18267,30553,1416,15399,1959,〃,〃,〃
2022-05-11,2009041,50010,18267,30544,1416,15399,1959,〃,〃,〃
2022-05-12,2009092,50013,18267,30544,1416,15399,1959,〃,〃,〃
2022-05-13,2009150,50015,18267,30545,1416,15400,1959,〃,〃,〃
2022-05-14,2009237,50018,18267,30546,1418,15400,1959,〃,〃,〃
2022-05-15,2009319,50023,18268,30542,1418,15400,1959,〃,〃,〃
2022-05-16,2009356,50024,18268,30540,1418,15400,1959,〃,〃,〃
2022-05-17,2009397,50024,18268,30538,1418,15400,1959,〃,〃,〃
2022-05-18,2009452,50025,18268,30535,1418,15401,1960,〃,〃,〃
2022-05-19,2009493,50025,18268,30534,1418,15401,1960,〃,〃,〃
2022-05-20,2009545,50025,18268,30531,1418,15401,1960,〃,〃,〃
2022-05-21,2009623,50027,18269,30531,1418,15401,1960,〃,〃,〃
2022-05-22,2009708,50028,18269,30529,1419,15401,1961,〃,〃,〃
2022-05-23,2009756,50030,18269,30527,1419,15401,1961,〃,〃,〃
2022-05-24,2009802,50030,18269,30524,1419,15401,1961,〃,〃,〃
2022-05-25,2009857,50031,18270,30520,1420,15401,1961,〃,〃,〃
2022-05-26,2009904,50031,18270,30519,1420,15401,1961,〃,〃,〃
2022-05-27,2009971,50034,18272,30517,1420,15402,1961,〃,〃,〃
2022-05-28,2010078,50035,18272,30510,1420,15402,1961,〃,〃,〃
2022-05-29,2010171,50039,18272,30506,1420,15405,1961,〃,〃,〃
2022-05-30,2010223,50041,18272,30503,1420,15406,1961,〃,〃,〃
2022-05-31,2010269,50042,18272,30498,1420,15406,1961,〃,〃,〃
2022-06-01,2010328,50042,18272,30497,1420,15406,1961,〃,〃,〃
2022-06-02,2010427,50046,18276,30497,1420,15406,1961,〃,〃,〃
2022-06-03,2010618,50052,18276,30494,1420,15407,1961,〃,〃,〃
2022-06-04,2010760,50057,18276,30491,1420,15409,1961,〃,〃,〃
2022-06-05,2010938,50063,18276,30487,1420,15409,1961,〃,〃,〃
2022-06-06,2011017,50066,18276,30485,1420,15409,1961,〃,〃,〃
2022-06-07,2011107,50066,18276,30480,1420,15410,1961,〃,〃,〃
2022-06-08,2011187,50069,18276,30480,1420,15410,1961,〃,〃,〃
2022-06-09,2011248,50071,18277,30480,1420,15410,1961,〃,〃,〃
2022-06-10,2011318,50071,18277,30479,1420,15410,1961,〃,〃,〃
2022-06-11,2011403,50073,18277,30477,1420,15410,1961,〃,〃,〃
2022-06-12,2011493,50074,18277,30475,1420,15410,1961,〃,〃,〃
2022-06-13,2011543,50074,18277,30473,1420,15410,1961,〃,〃,〃
2022-06-14,2011604,50075,18277,30472,1420,15410,1961,〃,〃,〃
2022-06-17,2011786,50078,18279,30466,1420,15410,1961,〃,〃,〃
2022-06-18,2011868,50081,18279,30461,1420,15410,1964,〃,〃,〃
2022-06-19,2011943,50087,18279,30460,1420,15410,1964,〃,〃,〃
2022-06-20,2012009,50088,18279,30459,1420,15410,1964,〃,"=====本视频中出现过的游戏片段【兼顾90后、00后 】======
1.我的世界 / Minecraft-马里奥（详情请见2p）
2.超级马里奥前段
3.吃豆人
4.太空侵略者
5.小蜜蜂
  
6.undertale（纯乱入）
7.打砖块
8.三维弹球
9.幻幻球
10.祖玛

11.置换魔球
12.合金弹头
13.osu！
14.pvz
15.滚动的天空

16.保卫萝卜
17.愤怒的小鸟星战版
18.现实
19.【自制关卡】愤怒的小鸟金蛋版

21.雷电3
22.洛克王国
23.QQ农场
24.冒险岛
25.造梦西游

26.QQ飞车
27.GTA
28.混乱大枪战
29.肥猫天使
30.坦克大战

31.红色警戒
32.双人旋转赛车
33.俄罗斯方块
34.扫雷
35.神庙逃亡

36.我偷偷漏一个应该没有人发现233
37.节奏大师
38.飞翔的小鸟
39.超级马里奥后段
40.彩蛋--纪念碑谷

【记得看2p】
=====本视频用到的BGM=======
连锁反应-史诗乐《Rise》
彩蛋曲-日本民谣《红蜻蜓》",〃
2022-06-21,2012078,50088,18279,30457,1420,15410,1964,〃,〃,〃
2022-06-22,2012131,50088,18279,30452,1420,15410,1964,〃,〃,〃
2022-06-23,2012184,50089,18279,30446,1420,15410,1964,〃,〃,〃
2022-06-24,2012261,50090,18279,30444,1420,15413,1964,〃,〃,〃
2022-06-25,2012347,50092,18281,30440,1420,15413,1964,〃,〃,〃
2022-06-26,2012427,50093,18281,30436,1420,15413,1964,〃,〃,〃
2022-06-27,2012489,50093,18281,30435,1420,15413,1964,〃,〃,〃
2022-06-28,2012580,50095,18281,30429,1420,15413,1964,〃,〃,〃
2022-06-29,2012667,50096,18283,30426,1420,15413,1964,〃,〃,〃
2022-06-30,2012765,50096,18283,30419,1420,15413,1964,〃,〃,〃
2022-07-01,2012856,50096,18283,30415,1420,15413,1964,〃,〃,〃
2022-07-02,2012953,50097,18285,30412,1420,15415,1964,〃,〃,〃
2022-07-03,2013054,50101,18285,30406,1420,15416,1964,〃,〃,〃
2022-07-05,2013228,50108,18287,30400,1420,15416,1964,〃,〃,〃
2022-07-06,2013301,50111,18287,30398,1420,15416,1964,〃,〃,〃
2022-07-07,2013399,50112,18287,30398,1420,15416,1963,〃,〃,〃
2022-07-08,2013487,50116,18287,30395,1421,15424,1963,〃,〃,〃
2022-07-09,2013566,50118,18287,30386,1421,15424,1963,〃,〃,〃
2022-07-10,2013644,50118,18287,30384,1421,15426,1963,〃,〃,〃
2022-07-11,2013716,50119,18287,30381,1421,15426,1963,〃,〃,〃
2022-07-12,2013804,50120,18287,30378,1422,15426,1963,〃,〃,〃
2022-07-13,2013898,50123,18289,30376,1422,15427,1963,〃,〃,〃
2022-07-14,2013972,50125,18293,30375,1422,15427,1963,〃,〃,〃
2022-07-15,2014063,50127,18295,30369,1422,15427,1963,〃,〃,〃
2022-07-16,2014137,50129,18295,30366,1422,15427,1963,〃,〃,〃
2022-07-17,2014215,50132,18295,30359,1422,15427,1963,〃,〃,〃
2022-07-18,2014309,50135,18295,30352,1422,15427,1963,〃,〃,〃
2022-07-19,2014409,50135,18295,30348,1422,15427,1963,〃,〃,〃
2022-07-20,2014499,50137,18295,30339,1422,15427,1963,〃,〃,〃
2022-07-21,2014593,50139,18295,30333,1422,15427,1963,〃,〃,〃
2022-07-22,2014697,50141,18295,30324,1422,15427,1963,〃,〃,〃
2022-07-23,2014782,50143,18297,30322,1422,15427,1963,〃,〃,〃
2022-07-24,2014869,50146,18297,30317,1422,15428,1963,〃,〃,〃
2022-07-25,2014986,50150,18298,30318,1422,15429,1963,〃,〃,〃
2022-07-26,2015091,50153,18300,30312,1422,15430,1961,〃,〃,〃
2022-07-27,2015203,50157,18302,30311,1422,15430,1961,〃,〃,〃
2022-07-28,2015328,50161,18304,30310,1422,15431,1961,〃,〃,〃
2022-07-29,2015449,50165,18304,30302,1423,15431,1961,〃,〃,〃
2022-07-30,2015679,50175,18306,30302,1423,15433,1962,〃,〃,〃
2022-07-31,2015840,50178,18306,30294,1423,15433,1963,〃,〃,〃
2022-08-01,2015989,50182,18306,30290,1423,15441,1963,〃,〃,〃
2022-08-02,2016133,50186,18306,30285,1423,15441,1963,〃,〃,〃
2022-08-03,2016255,50190,18306,30285,1423,15441,1963,〃,〃,〃
2022-08-04,2016379,50192,18306,30280,1423,15445,1963,〃,〃,〃
2022-08-07,2016703,50206,18306,30265,1423,15445,1963,〃,〃,〃
2022-08-08,2016811,50210,18306,30261,1423,15445,1963,〃,〃,〃
2022-08-09,2016912,50216,18308,30256,1423,15445,1963,〃,〃,〃
2022-08-10,2017007,50217,18308,30251,1423,15445,1963,〃,〃,〃
2022-08-11,2017097,50217,18308,30247,1423,15445,1963,〃,〃,〃
2022-08-12,2017184,50218,18308,30240,1423,15445,1963,〃,〃,〃
2022-08-13,2017267,50220,18308,30240,1423,15445,1963,〃,〃,〃
2022-08-14,2017357,50221,18308,30234,1423,15445,1964,〃,〃,〃
2022-08-15,2017449,50224,18308,30231,1423,15445,1964,〃,〃,〃
2022-08-16,2017557,50229,18311,30229,1423,15445,1964,〃,〃,〃
2022-08-17,2017640,50230,18311,30223,1423,15445,1964,〃,〃,〃
2022-08-18,2017744,50232,18311,30219,1423,15448,1964,〃,〃,〃
2022-08-19,2017844,50239,18311,30214,1423,15471,1964,〃,〃,〃
2022-08-20,2017936,50240,18311,30212,1423,15472,1964,〃,〃,〃
2022-08-21,2018031,50244,18313,30211,1423,15487,1964,〃,〃,〃
2022-08-22,2018123,50248,18315,30209,1423,15488,1964,〃,〃,〃
2022-08-23,2018222,50250,18315,30207,1423,15488,1964,〃,〃,〃
2022-08-24,2018317,50252,18315,30203,1423,15488,1964,〃,〃,〃
2022-08-25,2018413,50256,18315,30200,1423,15488,1964,〃,〃,〃
2022-08-26,2018486,50256,18315,30196,1423,15488,1964,〃,〃,〃
2022-08-27,2018551,50258,18315,30191,1423,15488,1964,〃,〃,〃
2022-08-28,2018626,50261,18315,30187,1423,15488,1964,〃,〃,〃
2022-08-29,2018724,50262,18315,30182,1423,15488,1964,〃,〃,〃
2022-08-30,2018793,50263,18315,30174,1423,15488,1964,〃,〃,〃
2022-08-31,2018861,50263,18315,30174,1423,15488,1964,〃,〃,〃
2022-09-01,2018899,50263,18315,30174,1423,15488,1964,〃,〃,〃
2022-09-02,2018931,50264,18315,30173,1423,15488,1964,〃,〃,〃
2022-09-03,2019010,50267,18315,30172,1423,15489,1964,〃,〃,〃
2022-09-04,2019083,50268,18317,30171,1423,15489,1964,〃,〃,〃
2022-09-05,2019119,50268,18317,30170,1423,15489,1964,〃,〃,〃
2022-09-06,2019150,50268,18317,30170,1423,15489,1964,〃,〃,〃
2022-09-07,2019186,50269,18317,30168,1423,15489,1964,〃,〃,〃
2022-09-08,2019228,50270,18317,30167,1423,15489,1964,〃,〃,〃
2022-09-09,2019267,50271,18317,30165,1423,15489,1964,〃,〃,〃
2022-09-10,2019353,50272,18317,30160,1423,15489,1964,〃,〃,〃
2022-09-11,2019415,50275,18317,30156,1423,15489,1964,〃,〃,〃
2022-09-12,2019472,50275,18317,30154,1423,15497,1964,〃,〃,〃
2022-09-13,2019507,50277,18317,30154,1423,15497,1964,〃,〃,〃
