date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-12,190812,2446,595,1537,110,447,144,〃,〃,〃
2022-02-13,191150,2450,595,1538,110,447,144,〃,〃,〃
2022-02-14,191512,2452,595,1539,110,447,144,〃,〃,〃
2022-02-15,191746,2452,595,1539,110,447,144,〃,〃,〃
2022-02-16,191989,2454,595,1539,110,447,144,〃,〃,〃
2022-02-17,192162,2454,595,1539,110,447,144,〃,〃,〃
2022-02-18,192332,2460,595,1540,110,447,144,〃,〃,〃
2022-02-19,192695,2463,595,1540,110,447,144,〃,〃,〃
2022-02-20,192981,2472,597,1543,110,447,144,〃,〃,〃
2022-02-21,193109,2476,598,1543,110,448,144,〃,〃,〃
2022-02-22,193304,2478,598,1544,110,449,144,〃,〃,〃
2022-02-23,193469,2479,598,1544,110,449,144,〃,〃,〃
2022-02-24,193642,2480,598,1544,110,449,144,〃,〃,〃
2022-02-25,193860,2482,598,1545,110,449,144,〃,〃,〃
2022-02-26,194232,2483,598,1545,110,449,144,〃,〃,〃
2022-02-27,194522,2486,598,1545,110,449,144,〃,〃,〃
2022-02-28,194640,2488,598,1544,110,449,144,〃,〃,〃
2022-03-01,194750,2490,600,1546,110,449,144,〃,〃,〃
2022-03-02,194869,2491,600,1546,110,449,144,〃,〃,〃
2022-03-03,194957,2493,600,1547,110,449,144,〃,〃,〃
2022-03-04,195082,2494,600,1548,110,449,144,〃,〃,〃
2022-03-05,195382,2495,600,1548,110,449,144,〃,〃,〃
2022-03-06,195610,2498,600,1549,110,449,144,〃,〃,〃
2022-03-07,195724,2501,600,1550,110,449,144,〃,〃,〃
2022-03-08,195832,2501,600,1550,110,449,144,〃,〃,〃
2022-03-09,195941,2501,600,1550,110,449,144,〃,〃,〃
2022-03-10,196030,2502,600,1550,110,449,144,〃,〃,〃
2022-03-11,196118,2502,600,1550,110,449,144,〃,〃,〃
2022-03-12,196270,2504,600,1551,110,449,144,〃,〃,〃
2022-03-13,196383,2505,600,1550,110,449,144,〃,〃,〃
2022-03-14,196439,2505,600,1550,110,450,144,〃,〃,〃
2022-03-15,196492,2505,600,1550,110,450,144,〃,〃,〃
2022-03-16,196551,2506,600,1551,110,450,144,〃,〃,〃
2022-03-17,196593,2506,600,1550,110,450,144,〃,〃,〃
2022-03-18,196652,2506,600,1550,110,450,144,〃,〃,〃
2022-03-19,196765,2507,600,1550,110,450,144,〃,〃,〃
2022-03-20,196892,2507,600,1550,110,451,144,〃,〃,〃
2022-03-21,196959,2507,600,1550,110,451,144,〃,〃,〃
2022-03-22,197019,2508,602,1551,110,451,144,〃,〃,〃
2022-03-23,197066,2508,602,1551,110,451,144,〃,〃,〃
2022-03-24,197132,2508,602,1551,110,451,144,〃,〃,〃
2022-03-25,197197,2508,602,1551,110,451,144,〃,〃,〃
2022-03-26,197339,2509,602,1551,110,451,144,〃,〃,〃
2022-03-27,197453,2510,602,1551,110,451,144,〃,〃,〃
2022-03-28,197504,2510,602,1551,110,451,144,〃,〃,〃
2022-03-29,197565,2511,602,1550,110,451,144,〃,〃,〃
2022-03-30,197617,2512,602,1551,110,451,144,〃,〃,〃
2022-03-31,197669,2512,602,1552,110,451,144,〃,〃,〃
2022-04-01,197727,2512,602,1553,110,451,144,〃,〃,〃
2022-04-02,197795,2513,602,1553,110,451,144,〃,〃,〃
2022-04-03,197892,2513,602,1553,110,451,144,〃,〃,〃
2022-04-04,197984,2515,604,1556,110,451,144,〃,〃,〃
2022-04-05,198062,2515,604,1556,110,451,144,〃,〃,〃
2022-04-06,198142,2515,604,1555,110,451,144,〃,〃,〃
2022-04-07,198198,2516,606,1556,110,451,144,〃,〃,〃
2022-04-08,198258,2517,606,1555,110,451,144,〃,〃,〃
2022-04-09,198356,2518,606,1555,110,451,144,〃,〃,〃
2022-04-10,198449,2518,606,1554,110,451,144,〃,〃,〃
2022-04-11,198508,2518,606,1554,110,451,144,〃,〃,〃
2022-04-12,198560,2518,606,1554,110,451,144,〃,〃,〃
2022-04-13,198626,2518,606,1553,110,451,144,〃,〃,〃
2022-04-14,198680,2518,606,1554,110,451,144,〃,〃,〃
2022-04-15,198758,2519,606,1555,110,451,144,〃,〃,〃
2022-04-16,198868,2519,606,1554,110,451,144,〃,〃,〃
2022-04-17,198962,2519,606,1554,110,451,144,〃,〃,〃
2022-04-18,199015,2519,606,1553,110,451,144,〃,〃,〃
2022-04-19,199067,2519,606,1553,110,451,144,〃,〃,〃
2022-04-20,199123,2520,606,1553,110,451,144,〃,〃,〃
2022-04-21,199200,2522,606,1553,110,451,144,〃,〃,〃
2022-04-22,199267,2524,606,1553,110,451,144,〃,〃,〃
2022-04-23,199368,2525,606,1553,110,451,144,〃,〃,〃
2022-04-24,199441,2525,606,1554,110,451,144,〃,〃,〃
2022-04-25,199496,2525,606,1555,110,451,144,〃,〃,〃
2022-04-26,199545,2525,606,1556,110,451,144,〃,〃,〃
2022-04-27,199610,2525,606,1557,110,451,144,〃,〃,〃
2022-04-28,199663,2525,606,1557,110,451,144,〃,〃,〃
2022-04-29,199747,2525,606,1557,110,451,144,〃,〃,〃
2022-04-30,199832,2525,606,1557,110,451,144,〃,〃,〃
2022-05-01,199916,2525,606,1557,110,451,144,〃,〃,〃
2022-05-02,199986,2525,606,1557,110,451,144,〃,〃,〃
2022-05-03,200034,2526,606,1556,110,451,144,〃,〃,〃
2022-05-04,200117,2526,606,1556,110,451,144,〃,〃,〃
2022-05-05,200160,2526,606,1556,110,451,144,〃,〃,〃
2022-05-06,200230,2526,606,1556,110,451,144,〃,〃,〃
2022-05-07,200297,2526,606,1556,110,451,144,〃,〃,〃
2022-05-08,200385,2526,606,1555,110,451,144,〃,〃,〃
2022-05-09,200438,2526,606,1555,110,451,144,〃,〃,〃
2022-05-10,200489,2527,606,1556,110,451,144,〃,〃,〃
2022-05-11,200548,2527,606,1558,110,451,144,〃,〃,〃
2022-05-12,200594,2528,606,1558,110,451,144,〃,〃,〃
2022-05-13,200647,2528,606,1558,110,451,144,〃,〃,〃
2022-05-14,200777,2528,606,1558,110,451,144,〃,〃,〃
2022-05-15,200859,2530,606,1558,110,451,144,〃,〃,〃
2022-05-16,200915,2530,606,1558,110,451,144,〃,〃,〃
2022-05-17,200956,2530,606,1559,110,451,144,〃,〃,〃
2022-05-18,201003,2530,606,1559,110,451,144,〃,〃,〃
2022-05-19,201046,2531,606,1559,110,451,144,〃,〃,〃
2022-05-20,201092,2532,606,1561,110,451,144,〃,〃,〃
2022-05-21,201195,2534,608,1563,110,451,144,〃,〃,〃
2022-05-22,201305,2535,608,1564,110,451,144,〃,〃,〃
2022-05-23,201342,2535,608,1564,110,451,144,〃,〃,〃
2022-05-24,201376,2535,608,1564,110,451,144,〃,〃,〃
2022-05-25,201425,2535,608,1564,110,451,144,〃,〃,〃
2022-05-26,201468,2535,608,1564,110,451,144,〃,〃,〃
2022-05-27,201534,2536,608,1564,110,451,144,〃,〃,〃
2022-05-28,201651,2538,608,1564,110,451,144,〃,〃,〃
2022-05-29,201752,2538,608,1564,110,451,144,〃,〃,〃
2022-05-30,201780,2538,608,1564,110,451,144,〃,〃,〃
2022-05-31,201839,2538,608,1564,110,451,144,〃,〃,〃
2022-06-01,201908,2538,608,1565,110,451,144,〃,〃,〃
2022-06-02,201996,2540,608,1566,110,451,144,〃,〃,〃
2022-06-03,202175,2541,608,1566,110,451,144,〃,〃,〃
2022-06-04,202343,2542,608,1566,110,451,144,〃,〃,〃
2022-06-05,202558,2546,610,1570,110,451,144,〃,〃,〃
2022-06-06,202663,2547,610,1570,110,452,144,〃,〃,〃
2022-06-07,202753,2548,610,1570,110,452,144,〃,〃,〃
2022-06-08,202812,2548,610,1570,110,452,144,〃,〃,〃
2022-06-09,202883,2548,610,1571,110,452,144,〃,〃,〃
2022-06-10,202947,2549,610,1571,110,453,144,〃,〃,〃
2022-06-11,203098,2549,610,1571,110,453,144,〃,〃,〃
2022-06-12,203211,2550,610,1572,110,453,144,〃,〃,〃
2022-06-13,203272,2550,610,1573,110,453,144,〃,〃,〃
2022-06-14,203326,2549,610,1573,110,453,144,〃,〃,〃
2022-06-17,203518,2550,610,1574,110,453,144,〃,〃,〃
2022-06-18,203631,2550,610,1574,110,453,144,〃,〃,〃
2022-06-19,203741,2551,610,1575,110,453,144,〃,〃,〃
2022-06-20,203809,2552,610,1576,110,453,144,〃,"1.2013-2015年怒鸟吧诞生了数百个创意关卡，本视频仅仅只是从中选取30余个具有代表性的关卡，所包含的创意只是冰山一角
2.第二条隐形了
3.有些关自带鬼畜效果，于是就有了这个鬼畜视频
4.转至第一条",〃
2022-06-21,203860,2552,610,1576,110,453,144,〃,〃,〃
2022-06-22,203912,2552,610,1575,110,453,144,〃,〃,〃
2022-06-23,203964,2553,610,1575,110,453,144,〃,〃,〃
2022-06-24,204029,2555,614,1576,110,453,144,〃,〃,〃
2022-06-25,204133,2556,614,1577,110,453,144,〃,〃,〃
2022-06-26,204230,2557,614,1578,110,453,144,〃,〃,〃
2022-06-27,204295,2557,614,1579,110,453,144,〃,〃,〃
2022-06-28,204362,2557,614,1579,110,453,144,〃,〃,〃
2022-06-29,204425,2558,614,1578,110,453,144,〃,〃,〃
2022-06-30,204498,2558,614,1579,110,453,144,〃,〃,〃
2022-07-01,204558,2558,614,1579,110,453,144,〃,〃,〃
2022-07-02,204634,2558,614,1580,110,453,144,〃,〃,〃
2022-07-03,204720,2558,614,1579,110,453,144,〃,〃,〃
2022-07-05,204853,2558,614,1579,110,453,144,〃,〃,〃
2022-07-06,204918,2558,616,1580,110,453,144,〃,〃,〃
2022-07-07,204989,2559,616,1580,110,453,144,〃,〃,〃
2022-07-08,205072,2559,616,1580,110,453,144,〃,〃,〃
2022-07-09,205146,2561,616,1581,110,453,144,〃,〃,〃
2022-07-10,205207,2561,616,1581,110,453,144,〃,〃,〃
2022-07-11,205271,2561,616,1581,110,453,144,〃,〃,〃
2022-07-12,205334,2561,616,1581,110,453,144,〃,〃,〃
2022-07-13,205390,2561,616,1581,110,453,144,〃,〃,〃
2022-07-14,205451,2561,616,1580,110,453,144,〃,〃,〃
2022-07-15,205518,2562,616,1580,110,453,144,〃,〃,〃
2022-07-16,205571,2563,616,1580,110,453,144,〃,〃,〃
2022-07-17,205640,2563,616,1580,110,453,144,〃,〃,〃
2022-07-18,205697,2563,616,1580,110,453,144,〃,〃,〃
2022-07-19,205760,2563,616,1580,110,453,144,〃,〃,〃
2022-07-20,205821,2563,616,1579,110,453,144,〃,〃,〃
2022-07-21,205891,2565,616,1580,110,453,144,〃,〃,〃
2022-07-22,205952,2565,616,1580,110,453,144,〃,〃,〃
2022-07-23,206022,2566,616,1580,110,453,144,〃,〃,〃
2022-07-24,206080,2566,616,1579,110,453,144,〃,〃,〃
2022-07-25,206142,2568,616,1580,110,453,144,〃,〃,〃
2022-07-26,206213,2568,616,1579,110,453,144,〃,〃,〃
2022-07-27,206292,2568,616,1580,110,453,144,〃,〃,〃
2022-07-28,206364,2569,616,1580,110,453,144,〃,〃,〃
2022-07-29,206451,2570,616,1582,110,453,144,〃,〃,〃
2022-07-30,206571,2571,616,1582,110,453,144,〃,〃,〃
2022-07-31,206689,2574,616,1582,110,453,144,〃,〃,〃
2022-08-01,206787,2576,616,1582,110,453,144,〃,〃,〃
2022-08-02,206865,2576,616,1583,110,453,144,〃,〃,〃
2022-08-03,206924,2577,616,1583,110,453,144,〃,〃,〃
2022-08-04,206996,2579,616,1584,110,453,144,〃,〃,〃
2022-08-07,207201,2580,616,1584,110,453,144,〃,〃,〃
2022-08-08,207267,2582,616,1584,110,453,144,〃,〃,〃
2022-08-09,207330,2582,616,1584,110,453,144,〃,〃,〃
2022-08-10,207408,2584,618,1586,110,453,144,〃,〃,〃
