date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-05-10,1033694,28061,11332,16678,4253,7127,647,〃,〃,〃
2022-05-11,1033843,28064,11332,16680,4254,7127,647,〃,〃,〃
2022-05-12,1034027,28069,11335,16681,4254,7129,647,〃,〃,〃
2022-05-13,1034188,28070,11335,16679,4254,7129,647,〃,〃,〃
2022-05-14,1034513,28078,11337,16681,4254,7129,647,〃,〃,〃
2022-05-15,1034868,28085,11339,16685,4254,7130,647,〃,〃,〃
2022-05-16,1035005,28089,11341,16686,4254,7130,647,〃,〃,〃
2022-05-17,1035158,28092,11341,16685,4254,7131,647,〃,〃,〃
2022-05-18,1035288,28094,11343,16684,4254,7132,648,〃,〃,〃
2022-05-19,1035408,28096,11343,16683,4255,7133,648,〃,〃,〃
2022-05-20,1035552,28098,11343,16683,4256,7133,648,〃,〃,〃
2022-05-21,1035883,28104,11347,16688,4256,7133,648,〃,〃,〃
2022-05-22,1036290,28114,11347,16687,4256,7133,648,〃,〃,〃
2022-05-23,1036432,28117,11347,16686,4256,7133,648,〃,〃,〃
2022-05-24,1036577,28121,11351,16689,4257,7133,648,〃,〃,〃
2022-05-25,1036743,28125,11353,16691,4257,7133,648,〃,〃,〃
2022-05-26,1036947,28130,11353,16696,4257,7134,648,〃,〃,〃
2022-05-27,1037200,28133,11353,16694,4257,7134,648,〃,〃,〃
2022-05-28,1037644,28150,11355,16702,4257,7136,648,〃,〃,〃
2022-05-29,1037960,28158,11356,16699,4257,7136,648,〃,〃,〃
2022-05-30,1038103,28162,11356,16698,4257,7136,648,〃,〃,〃
2022-05-31,1038234,28170,11359,16699,4257,7137,648,〃,〃,〃
2022-06-01,1038469,28172,11359,16704,4257,7139,648,〃,〃,〃
2022-06-02,1038899,28188,11361,16705,4257,7140,648,〃,〃,〃
2022-06-03,1039903,28215,11362,16704,4259,7145,648,〃,〃,〃
2022-06-04,1040602,28234,11371,16713,4260,7149,651,〃,〃,〃
2022-06-05,1041679,28267,11377,16736,4260,7151,651,〃,〃,〃
2022-06-06,1042114,28275,11377,16736,4261,7151,651,〃,〃,〃
2022-06-07,1042495,28284,11382,16742,4261,7152,651,〃,〃,〃
2022-06-08,1042848,28290,11384,16744,4262,7153,651,〃,〃,〃
2022-06-09,1043103,28291,11384,16746,4262,7153,651,〃,〃,〃
2022-06-10,1043356,28298,11384,16745,4262,7153,651,〃,〃,〃
2022-06-11,1043934,28310,11384,16756,4262,7153,651,〃,〃,〃
2022-06-12,1044393,28323,11384,16757,4262,7154,651,〃,〃,〃
2022-06-13,1044648,28331,11384,16759,4263,7154,651,〃,〃,〃
2022-06-14,1044903,28342,11386,16762,4264,7155,651,〃,〃,〃
2022-06-17,1045746,28365,11390,16767,4266,7156,651,〃,〃,〃
2022-06-18,1046212,28373,11394,16770,4268,7158,651,〃,〃,〃
2022-06-19,1046653,28383,11400,16781,4268,7159,652,〃,〃,〃
2022-06-20,1046916,28394,11401,16786,4268,7159,652,〃,"本视频为原创，基于此游戏拍摄：我的世界 / Minecraft / MC
========================
1.这期视频的工作量依然爆炸，结合了“第一人称实况+第三人称航拍+鬼畜调教”，所以这到底算什么类型的视频呢......

2.""箭飞一半掉下来""实际上是命令方块高频检测并赋予箭一个向下的加速度
“末影珍珠只掉血不传送”实际上是剪辑效果
“水无法流动”实际上是屏障方块的作用
“皮肤只有一面”实际上是修改材质
“村民交易”summon+tag标签

3.德国boy在咆哮的时候乱入了一些化学方程式和数学物理生物公式

4.可怜的德国boy又被mc虐了【等等！为何要说“又”？......】

5.别忘了完成本期的挑战哦（按敲击声计数即可）

6.本期脑补出并夕夕风格的川┆~匸（尸∧⺁┬特性：
光影失效
皮肤只有正面，其他面透明
物品叠加最高16
箭飞一半掉下来 
高度限制128 
废物村民交易
末影珍珠只掉血不传送
水无法流动
蛋糕只能恢复一格饱食度
活塞只能推动1格方块
玩家制造的铁傀儡只有一血
（特别鸣谢：雕心画梦建筑团队）",〃
2022-06-21,1047164,28396,11401,16787,4268,7159,652,〃,〃,〃
2022-06-22,1047378,28403,11407,16787,4268,7159,653,〃,〃,〃
2022-06-23,1047572,28405,11407,16787,4268,7159,653,〃,〃,〃
2022-06-24,1047820,28408,11410,16785,4268,7164,653,〃,〃,〃
2022-06-25,1048259,28418,11410,16789,4268,7166,653,〃,〃,〃
2022-06-26,1048667,28425,11414,16794,4268,7168,653,〃,〃,〃
2022-06-27,1048952,28431,11414,16794,4270,7169,653,〃,〃,〃
2022-06-28,1049231,28441,11416,16796,4270,7169,653,〃,〃,〃
2022-06-29,1049544,28451,11417,16799,4270,7170,654,〃,〃,〃
2022-06-30,1049838,28456,11419,16801,4270,7179,654,〃,〃,〃
2022-07-01,1050145,28463,11421,16802,4271,7182,654,〃,〃,〃
2022-07-02,1050526,28471,11421,16804,4271,7184,654,〃,〃,〃
2022-07-03,1050820,28475,11422,16806,4271,7186,654,〃,〃,〃
2022-07-05,1051434,28488,11429,16805,4271,7194,654,〃,〃,〃
2022-07-06,1051748,28498,11435,16808,4273,7195,654,〃,〃,〃
2022-07-07,1052060,28508,11439,16809,4274,7196,654,〃,〃,〃
2022-07-08,1052385,28519,11443,16813,4275,7198,654,〃,〃,〃
2022-07-09,1052728,28533,11450,16818,4275,7198,654,〃,〃,〃
2022-07-10,1052996,28535,11450,16816,4276,7200,654,〃,〃,〃
2022-07-11,1053280,28545,11459,16827,4276,7200,654,〃,〃,〃
2022-07-12,1053614,28553,11461,16827,4277,7202,654,〃,〃,〃
2022-07-13,1053893,28561,11467,16831,4278,7202,655,〃,〃,〃
2022-07-14,1054176,28573,11475,16829,4279,7202,655,〃,〃,〃
2022-07-15,1054470,28579,11475,16831,4279,7202,655,〃,〃,〃
2022-07-16,1054736,28586,11476,16834,4281,7204,655,〃,〃,〃
2022-07-17,1055027,28588,11476,16837,4281,7204,655,〃,〃,〃
2022-07-18,1055350,28597,11480,16836,4281,7207,655,〃,〃,〃
2022-07-19,1055705,28605,11480,16838,4281,7210,657,〃,〃,〃
2022-07-20,1056078,28616,11486,16842,4281,7217,657,〃,〃,〃
2022-07-21,1056491,28624,11488,16844,4281,7219,657,〃,〃,〃
2022-07-22,1056920,28634,11488,16844,4282,7219,657,〃,〃,〃
2022-07-23,1057321,28640,11488,16847,4282,7219,657,〃,〃,〃
2022-07-24,1057650,28649,11488,16846,4283,7220,657,〃,〃,〃
2022-07-25,1058053,28656,11491,16845,4284,7228,657,〃,〃,〃
2022-07-26,1058418,28665,11491,16850,4284,7229,657,〃,〃,〃
2022-07-27,1058781,28674,11495,16850,4284,7229,657,〃,〃,〃
2022-07-28,1059218,28683,11497,16856,4284,7231,657,〃,〃,〃
2022-07-29,1059647,28700,11497,16859,4285,7238,657,〃,〃,〃
2022-07-30,1060816,28732,11503,16872,4288,7249,657,〃,〃,〃
2022-07-31,1061657,28752,11505,16874,4289,7258,657,〃,〃,〃
2022-08-01,1062322,28771,11510,16875,4290,7261,657,〃,〃,〃
2022-08-02,1062827,28792,11514,16878,4291,7264,657,〃,〃,〃
2022-08-03,1063333,28804,11518,16889,4291,7265,657,〃,〃,〃
2022-08-04,1063862,28816,11520,16893,4291,7268,657,〃,〃,〃
2022-08-07,1065322,28856,11529,16897,4296,7279,657,〃,〃,〃
2022-08-08,1065786,28864,11539,16903,4300,7283,657,〃,〃,〃
2022-08-09,1066217,28871,11542,16905,4302,7286,656,〃,〃,〃
2022-08-10,1066634,28889,11546,16913,4304,7289,656,〃,〃,〃
2022-08-11,1067038,28896,11550,16916,4304,7289,656,〃,〃,〃
2022-08-12,1067448,28903,11552,16917,4304,7290,656,〃,〃,〃
2022-08-13,1067757,28907,11552,16921,4304,7290,656,〃,〃,〃
2022-08-14,1068089,28921,11558,16921,4304,7290,656,〃,〃,〃
2022-08-15,1068467,28933,11560,16923,4306,7291,656,〃,〃,〃
2022-08-16,1068864,28943,11560,16925,4307,7291,656,〃,〃,〃
2022-08-17,1069223,28953,11560,16926,4307,7299,656,〃,〃,〃
2022-08-18,1069562,28961,11566,16928,4307,7300,656,〃,〃,〃
2022-08-19,1069891,28971,11568,16935,4309,7301,656,〃,〃,〃
2022-08-20,1070207,28985,11570,16942,4309,7303,656,〃,〃,〃
2022-08-21,1070488,28990,11572,16944,4310,7304,656,〃,〃,〃
2022-08-22,1070822,28999,11572,16946,4314,7306,656,〃,〃,〃
