date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-06,453455,6046,1214,2890,135,518,242,〃,〃,〃
2022-02-07,453616,6057,1214,2893,135,518,242,〃,〃,〃
2022-02-08,453753,6064,1214,2891,135,519,242,〃,〃,〃
2022-02-09,453866,6067,1214,2892,135,519,242,〃,〃,〃
2022-02-10,453978,6069,1214,2890,135,519,242,〃,〃,〃
2022-02-11,454088,6071,1216,2890,135,519,242,〃,〃,〃
2022-02-12,454140,6072,1217,2891,135,521,242,〃,〃,〃
2022-02-13,454218,6072,1217,2888,135,521,242,〃,〃,〃
2022-02-14,454286,6072,1217,2886,135,523,242,〃,〃,〃
2022-02-15,454351,6076,1218,2886,137,523,242,〃,〃,〃
2022-02-16,454420,6077,1218,2886,137,523,242,〃,〃,〃
2022-02-17,454460,6078,1218,2886,137,523,242,〃,〃,〃
2022-02-18,454509,6079,1218,2887,137,523,242,〃,〃,〃
2022-02-19,454586,6082,1218,2889,137,523,242,〃,〃,〃
2022-02-20,454629,6082,1218,2887,137,523,242,〃,〃,〃
2022-02-21,454659,6082,1218,2886,137,523,242,〃,〃,〃
2022-02-22,454683,6082,1218,2885,137,523,242,〃,〃,〃
2022-02-23,454711,6083,1220,2886,137,523,242,〃,〃,〃
2022-02-24,454736,6083,1220,2886,137,523,242,〃,〃,〃
2022-02-25,454774,6084,1220,2886,137,523,242,〃,〃,〃
2022-02-26,454833,6086,1220,2884,137,523,242,〃,〃,〃
2022-02-27,454900,6087,1220,2883,137,523,242,〃,〃,〃
2022-02-28,454942,6091,1221,2885,137,523,242,〃,〃,〃
2022-03-01,454966,6093,1221,2886,137,523,242,〃,〃,〃
2022-03-02,454987,6093,1221,2886,137,523,242,〃,〃,〃
2022-03-03,455009,6093,1221,2886,137,523,242,〃,〃,〃
2022-03-04,455032,6093,1221,2886,137,523,242,〃,〃,〃
2022-03-05,455091,6094,1221,2887,137,523,242,〃,〃,〃
2022-03-06,455151,6095,1221,2887,138,523,242,〃,〃,〃
2022-03-07,455165,6095,1221,2887,138,523,242,〃,〃,〃
2022-03-08,455190,6096,1221,2887,138,523,242,〃,〃,〃
2022-03-09,455210,6097,1221,2886,138,523,242,〃,〃,〃
2022-03-10,455230,6097,1221,2887,138,523,242,〃,〃,〃
2022-03-11,455249,6097,1221,2888,138,523,242,〃,〃,〃
2022-03-12,455288,6099,1223,2888,138,523,242,〃,〃,〃
2022-03-13,455330,6099,1223,2887,140,523,242,〃,〃,〃
2022-03-14,455360,6100,1223,2887,140,523,242,〃,〃,〃
2022-03-15,455375,6101,1223,2886,140,523,242,〃,〃,〃
2022-03-16,455395,6101,1223,2886,140,523,242,〃,〃,〃
2022-03-17,455414,6101,1223,2886,140,523,242,〃,〃,〃
2022-03-18,455434,6101,1223,2886,140,523,242,〃,〃,〃
2022-03-19,455476,6101,1223,2885,140,523,242,〃,〃,〃
2022-03-20,455530,6101,1223,2885,140,523,242,〃,〃,〃
2022-03-21,455554,6102,1223,2885,140,523,242,〃,〃,〃
2022-03-22,455580,6104,1225,2886,140,523,242,〃,〃,〃
2022-03-23,455607,6103,1225,2886,140,523,242,〃,〃,〃
2022-03-24,455622,6104,1225,2886,140,523,242,〃,〃,〃
2022-03-25,455650,6104,1225,2885,140,523,242,〃,〃,〃
2022-03-26,455697,6105,1225,2886,140,523,242,〃,〃,〃
2022-03-27,455747,6105,1225,2886,140,523,242,〃,〃,〃
2022-03-28,455765,6105,1225,2885,140,523,242,〃,〃,〃
2022-03-29,455784,6105,1225,2885,140,523,242,〃,〃,〃
2022-03-30,455811,6107,1225,2884,140,523,242,〃,〃,〃
2022-03-31,455838,6107,1225,2883,140,523,242,〃,〃,〃
2022-04-01,455867,6107,1225,2882,140,523,242,〃,〃,〃
2022-04-02,455895,6107,1225,2882,140,523,242,〃,〃,〃
2022-04-03,455937,6109,1225,2882,140,523,242,〃,〃,〃
2022-04-04,455973,6110,1225,2881,140,523,242,〃,〃,〃
2022-04-05,456001,6111,1225,2881,140,523,242,〃,〃,〃
2022-04-06,456022,6111,1225,2881,140,523,242,〃,〃,〃
2022-04-07,456044,6112,1225,2882,140,523,242,〃,〃,〃
2022-04-08,456062,6114,1225,2883,140,523,242,〃,〃,〃
2022-04-09,456099,6114,1225,2884,140,523,242,〃,〃,〃
2022-04-10,456125,6115,1225,2886,140,525,242,〃,〃,〃
2022-04-11,456153,6115,1225,2886,140,525,242,〃,〃,〃
2022-04-12,456183,6114,1225,2885,140,525,242,〃,〃,〃
2022-04-13,456209,6114,1225,2885,140,525,242,〃,〃,〃
2022-04-14,456240,6115,1227,2885,140,525,242,〃,〃,〃
2022-04-15,456273,6115,1227,2885,140,525,242,〃,〃,〃
2022-04-16,456319,6115,1227,2885,141,525,242,〃,〃,〃
2022-04-17,456352,6118,1227,2885,141,525,242,〃,〃,〃
2022-04-18,456374,6118,1227,2885,141,525,242,〃,〃,〃
2022-04-19,456391,6118,1227,2885,141,525,242,〃,〃,〃
2022-04-20,456413,6119,1227,2885,141,525,242,〃,〃,〃
2022-04-21,456439,6119,1227,2885,141,525,242,〃,〃,〃
2022-04-22,456473,6120,1229,2884,141,525,242,〃,〃,〃
2022-04-23,456514,6121,1229,2885,141,525,242,〃,〃,〃
2022-04-24,456541,6121,1229,2886,141,525,242,〃,〃,〃
2022-04-25,456563,6121,1229,2886,141,525,242,〃,〃,〃
2022-04-26,456585,6121,1229,2885,141,525,242,〃,〃,〃
2022-04-27,456598,6121,1229,2885,141,525,242,〃,〃,〃
2022-04-28,456620,6121,1229,2885,141,525,242,〃,〃,〃
2022-04-29,456648,6121,1229,2886,141,525,242,〃,〃,〃
2022-04-30,456677,6122,1229,2887,141,525,242,〃,〃,〃
2022-05-01,456719,6125,1229,2888,141,525,242,〃,〃,〃
2022-05-02,456743,6126,1229,2887,141,525,242,〃,〃,〃
2022-05-03,456775,6127,1229,2887,141,525,242,〃,〃,〃
2022-05-04,456804,6126,1229,2888,141,525,242,〃,〃,〃
2022-05-05,456810,6126,1229,2888,141,525,242,〃,〃,〃
2022-05-06,456822,6126,1229,2888,141,525,242,〃,〃,〃
2022-05-07,456838,6126,1229,2887,141,525,242,〃,〃,〃
2022-05-08,456879,6126,1229,2887,141,525,242,〃,〃,〃
2022-05-09,456901,6126,1229,2887,141,525,242,〃,〃,〃
2022-05-10,456924,6127,1229,2887,141,525,242,〃,〃,〃
2022-05-11,456946,6128,1229,2888,141,525,242,〃,〃,〃
2022-05-12,456968,6129,1229,2888,141,525,242,〃,〃,〃
2022-05-13,457006,6129,1229,2887,141,525,242,〃,〃,〃
2022-05-14,457050,6130,1231,2888,141,525,242,〃,〃,〃
2022-05-15,457098,6132,1231,2888,141,525,242,〃,〃,〃
2022-05-16,457119,6132,1231,2887,141,525,241,〃,〃,〃
2022-05-17,457137,6133,1231,2888,141,525,241,〃,〃,〃
2022-05-18,457151,6134,1231,2887,141,525,241,〃,〃,〃
2022-05-19,457170,6136,1231,2888,141,525,241,〃,〃,〃
2022-05-20,457191,6136,1231,2887,141,525,241,〃,〃,〃
2022-05-21,457232,6138,1231,2886,141,525,241,〃,〃,〃
2022-05-22,457274,6138,1231,2885,141,525,241,〃,〃,〃
2022-05-23,457283,6138,1231,2886,141,525,241,〃,〃,〃
2022-05-24,457297,6139,1231,2886,141,525,241,〃,〃,〃
2022-05-25,457314,6140,1231,2887,141,525,241,〃,〃,〃
2022-05-26,457333,6140,1231,2886,141,525,241,〃,〃,〃
2022-05-27,457348,6141,1231,2886,141,525,241,〃,〃,〃
2022-05-28,457400,6142,1231,2886,141,525,241,〃,〃,〃
2022-05-29,457434,6142,1231,2885,141,525,241,〃,〃,〃
2022-05-30,457449,6143,1233,2885,141,525,241,〃,〃,〃
2022-05-31,457468,6143,1233,2885,142,525,241,〃,〃,〃
2022-06-01,457488,6143,1233,2885,142,525,241,〃,〃,〃
2022-06-02,457531,6143,1233,2886,142,525,241,〃,〃,〃
2022-06-03,457624,6145,1233,2885,142,525,241,〃,〃,〃
2022-06-04,457679,6146,1233,2884,142,525,241,〃,〃,〃
2022-06-05,457762,6147,1233,2884,142,525,241,〃,〃,〃
2022-06-06,457802,6149,1233,2886,142,525,241,〃,〃,〃
2022-06-07,457831,6149,1233,2885,142,525,241,〃,〃,〃
2022-06-08,457862,6150,1233,2886,142,525,241,〃,〃,〃
2022-06-09,457891,6152,1233,2888,142,525,241,〃,〃,〃
2022-06-10,457914,6152,1233,2888,143,525,241,〃,〃,〃
2022-06-11,457973,6152,1233,2888,143,525,241,〃,〃,〃
2022-06-12,458019,6154,1233,2888,143,525,241,〃,〃,〃
2022-06-13,458039,6154,1233,2888,143,525,241,〃,〃,〃
2022-06-14,458067,6155,1235,2890,143,525,241,〃,〃,〃
2022-06-17,458172,6158,1236,2889,144,525,241,〃,〃,〃
2022-06-18,458214,6160,1238,2890,144,525,241,〃,〃,〃
2022-06-19,458264,6162,1238,2889,144,525,241,〃,〃,〃
2022-06-20,458291,6163,1238,2890,144,526,241,〃,"0.以后的废稿就扔这里吧..有时间可能会重制（咕）
1.新歌声第二期一年前发过，后来不满意效果便（手滑）删了
2.导师赛前采访作为新歌声第二期的前奏
3.青石巷...各种因素导致不怎么满意...先放这里吧...
4.《New World》复刻版已上线
5.相声...剧本存在一些问题，下个春节可能会重置
6.以上内容全划掉",〃
2022-06-21,458321,6163,1238,2890,144,526,241,〃,〃,〃
2022-06-22,458350,6163,1238,2891,145,526,241,〃,〃,〃
2022-06-23,458381,6163,1238,2890,145,526,241,〃,〃,〃
2022-06-24,458407,6163,1238,2889,145,526,241,〃,〃,〃
2022-06-25,458451,6164,1238,2889,145,526,241,〃,〃,〃
2022-06-26,458484,6165,1240,2889,145,526,241,〃,〃,〃
2022-06-27,458517,6166,1240,2889,145,526,241,〃,〃,〃
2022-06-28,458553,6168,1242,2891,146,528,241,〃,〃,〃
2022-06-29,458595,6168,1242,2891,146,528,241,〃,〃,〃
2022-06-30,458627,6169,1242,2892,146,528,241,〃,〃,〃
2022-07-01,458655,6169,1242,2892,146,528,241,〃,〃,〃
2022-07-02,458685,6171,1242,2892,146,528,241,〃,〃,〃
2022-07-03,458718,6171,1242,2894,146,528,241,〃,〃,〃
2022-07-05,458781,6175,1242,2893,146,528,241,〃,〃,〃
2022-07-06,458805,6175,1242,2891,146,528,241,〃,〃,〃
2022-07-07,458835,6175,1242,2891,146,528,241,〃,〃,〃
2022-07-08,458869,6176,1242,2891,146,528,241,〃,〃,〃
2022-07-09,458901,6176,1244,2891,146,528,241,〃,〃,〃
2022-07-10,458926,6178,1244,2891,146,528,241,〃,〃,〃
2022-07-11,458953,6179,1244,2892,146,528,241,〃,〃,〃
2022-07-12,458993,6179,1244,2892,146,528,241,〃,〃,〃
2022-07-13,459020,6180,1244,2894,146,528,241,〃,〃,〃
2022-07-14,459050,6180,1244,2894,146,528,241,〃,〃,〃
2022-07-15,459071,6180,1244,2894,146,528,241,〃,〃,〃
2022-07-16,459092,6181,1244,2894,146,528,241,〃,〃,〃
2022-07-17,459117,6181,1244,2893,146,528,241,〃,〃,〃
2022-07-18,459151,6181,1244,2894,146,528,241,〃,〃,〃
2022-07-19,459173,6181,1244,2894,146,528,241,〃,〃,〃
2022-07-20,459193,6182,1244,2893,146,528,241,〃,〃,〃
2022-07-21,459224,6182,1244,2895,146,528,241,〃,〃,〃
2022-07-22,459250,6182,1244,2893,146,528,241,〃,〃,〃
2022-07-23,459278,6182,1244,2892,146,528,241,〃,〃,〃
2022-07-24,459301,6182,1244,2892,146,528,241,〃,〃,〃
2022-07-25,459324,6183,1244,2893,146,528,241,〃,〃,〃
2022-07-26,459354,6184,1244,2891,146,528,241,〃,〃,〃
2022-07-27,459394,6186,1244,2890,146,528,241,〃,〃,〃
2022-07-28,459427,6186,1244,2891,146,528,241,〃,〃,〃
2022-07-29,459470,6187,1244,2890,146,528,241,〃,〃,〃
2022-07-30,459578,6195,1244,2891,146,528,241,〃,〃,〃
2022-07-31,459642,6196,1244,2891,146,528,241,〃,〃,〃
2022-08-01,459711,6200,1244,2889,146,528,241,〃,〃,〃
2022-08-02,459769,6201,1244,2891,146,528,241,〃,〃,〃
2022-08-03,459826,6204,1244,2892,146,528,241,〃,〃,〃
