date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-03-31,926718,52072,33614,21671,1588,5991,807,〃,〃,〃
2022-04-01,926755,52072,33614,21668,1588,5991,807,〃,〃,〃
2022-04-02,926814,52074,33614,21666,1588,5991,807,〃,〃,〃
2022-04-03,926901,52078,33616,21666,1589,5992,807,〃,〃,〃
2022-04-04,926968,52081,33618,21662,1589,5992,807,〃,〃,〃
2022-04-05,927033,52082,33618,21656,1589,5992,807,〃,〃,〃
2022-04-06,927084,52083,33618,21651,1589,5992,807,〃,〃,〃
2022-04-07,927157,52087,33618,21650,1589,5992,807,〃,〃,〃
2022-04-08,927233,52091,33618,21650,1589,5992,807,〃,〃,〃
2022-04-09,927309,52092,33618,21649,1589,5992,807,〃,〃,〃
2022-04-10,927388,52093,33618,21647,1589,5992,807,〃,〃,〃
2022-04-11,927439,52095,33618,21646,1589,5992,807,〃,〃,〃
2022-04-12,927507,52098,33620,21645,1590,5997,807,〃,〃,〃
2022-04-13,927564,52101,33620,21644,1590,5997,807,〃,〃,〃
2022-04-14,927612,52102,33620,21642,1590,5997,807,〃,〃,〃
2022-04-15,927698,52104,33620,21638,1590,5997,807,〃,〃,〃
2022-04-16,927790,52107,33622,21640,1590,6000,807,〃,〃,〃
2022-04-17,927880,52108,33622,21637,1590,6000,807,〃,〃,〃
2022-04-18,927927,52110,33622,21635,1590,6000,807,〃,〃,〃
2022-04-19,927980,52112,33622,21635,1590,6006,807,〃,〃,〃
2022-04-20,928010,52112,33622,21634,1590,6006,807,〃,〃,〃
2022-04-21,928047,52113,33622,21633,1590,6006,807,〃,〃,〃
2022-04-22,928115,52114,33622,21631,1590,6006,807,〃,〃,〃
2022-04-23,928190,52115,33622,21627,1590,6006,807,〃,〃,〃
2022-04-24,928229,52117,33622,21628,1590,6006,807,〃,〃,〃
2022-04-25,928261,52117,33622,21628,1590,6006,807,〃,〃,〃
2022-04-26,928308,52118,33622,21626,1591,6006,807,〃,〃,〃
2022-04-27,928345,52119,33622,21624,1591,6006,807,〃,〃,〃
2022-04-28,928385,52121,33622,21626,1591,6006,807,〃,〃,〃
2022-04-29,928446,52122,33623,21624,1591,6006,807,〃,〃,〃
2022-04-30,928507,52124,33624,21622,1591,6006,807,〃,〃,〃
2022-05-01,928596,52124,33624,21622,1591,6007,807,〃,〃,〃
2022-05-02,928674,52126,33624,21620,1591,6007,807,〃,〃,〃
2022-05-03,928735,52127,33624,21618,1591,6007,807,〃,〃,〃
2022-05-04,928825,52132,33624,21614,1591,6007,807,〃,〃,〃
2022-05-05,928874,52135,33625,21613,1591,6007,807,〃,〃,〃
2022-05-06,928935,52136,33625,21611,1591,6007,807,〃,〃,〃
2022-05-07,928991,52138,33627,21609,1591,6007,807,〃,〃,〃
2022-05-08,929095,52142,33627,21606,1591,6007,807,〃,〃,〃
2022-05-09,929149,52143,33627,21604,1591,6007,807,〃,〃,〃
2022-05-10,929204,52144,33627,21602,1591,6007,807,〃,〃,〃
2022-05-11,929254,52147,33627,21601,1591,6007,807,〃,〃,〃
2022-05-12,929320,52154,33629,21599,1591,6007,807,〃,〃,〃
2022-05-13,929379,52156,33631,21596,1591,6007,807,〃,〃,〃
2022-05-14,929475,52159,33631,21597,1591,6007,807,〃,〃,〃
2022-05-15,929605,52161,33631,21593,1591,6008,807,〃,〃,〃
2022-05-16,929646,52165,33633,21593,1591,6008,807,〃,〃,〃
2022-05-17,929714,52167,33637,21593,1591,6008,807,〃,〃,〃
2022-05-18,929765,52167,33637,21590,1591,6008,807,〃,〃,〃
2022-05-19,929825,52169,33637,21590,1592,6008,807,〃,〃,〃
2022-05-20,929886,52170,33637,21590,1592,6008,807,〃,〃,〃
2022-05-21,930043,52175,33637,21589,1592,6008,807,〃,〃,〃
2022-05-22,930151,52175,33637,21583,1592,6012,807,〃,〃,〃
2022-05-23,930198,52176,33639,21584,1592,6012,807,〃,〃,〃
2022-05-24,930251,52176,33639,21581,1592,6012,806,〃,〃,〃
2022-05-25,930304,52177,33639,21580,1592,6012,806,〃,〃,〃
2022-05-26,930352,52179,33639,21579,1592,6012,806,〃,〃,〃
2022-05-27,930414,52179,33641,21580,1592,6012,806,〃,〃,〃
2022-05-28,930533,52182,33643,21579,1592,6012,806,〃,〃,〃
2022-05-29,930653,52189,33649,21574,1592,6012,806,〃,〃,〃
2022-05-30,930693,52191,33649,21570,1592,6012,806,〃,〃,〃
2022-05-31,930739,52191,33649,21569,1592,6012,806,〃,〃,〃
2022-06-01,930813,52194,33653,21570,1592,6012,806,〃,〃,〃
2022-06-02,930945,52200,33657,21571,1594,6012,806,〃,〃,〃
2022-06-03,931200,52206,33661,21571,1594,6013,806,〃,〃,〃
2022-06-04,931353,52210,33663,21567,1594,6013,806,〃,〃,〃
2022-06-05,931541,52215,33665,21564,1594,6013,806,〃,〃,〃
2022-06-06,931639,52217,33667,21565,1594,6013,806,〃,〃,〃
2022-06-07,931740,52217,33667,21562,1594,6014,806,〃,〃,〃
2022-06-08,931834,52218,33667,21557,1594,6014,806,〃,〃,〃
2022-06-09,931883,52217,33667,21554,1594,6014,805,〃,〃,〃
2022-06-10,931931,52218,33667,21550,1594,6014,805,〃,〃,〃
2022-06-11,932031,52221,33667,21552,1594,6014,805,〃,〃,〃
2022-06-12,932140,52227,33667,21549,1594,6014,805,〃,〃,〃
2022-06-13,932184,52230,33667,21549,1594,6014,805,〃,〃,〃
2022-06-14,932238,52232,33667,21544,1594,6014,805,〃,〃,〃
2022-06-17,932418,52239,33671,21539,1594,6021,805,〃,〃,〃
2022-06-18,932529,52242,33671,21538,1594,6021,805,〃,〃,〃
2022-06-19,932617,52246,33673,21537,1594,6021,805,〃,〃,〃
2022-06-20,932686,52249,33676,21536,1594,6021,803,〃,"本视频为原创，基于此游戏拍摄：我的世界 / Minecraft / MC / 纪念碑谷
===================================
这期视频剪完后感觉自己离秃顶又近了一步...求众筹霸王洗发液
1.这期99%的内容都是从Minecraft里拍摄的【既不是贴图也不算动画哦】
2.建议戴上耳机观看本期视频
2.元宵挑战：找出视频中出现的“不存在的几何体”
3.正确断句应是：纪念碑 - 谷
===================================
本期视频主要用到的BGM：
【开头】Cold Mist
【场景1】Blackheart
【场景2】跳舞的线 - 海洋
【场景3】新一のアメージング・グレイス
【P2-花絮】Winterspell
===================================",〃
2022-06-21,932751,52254,33678,21539,1594,6021,803,〃,〃,〃
2022-06-22,932803,52256,33680,21542,1594,6021,803,〃,〃,〃
2022-06-23,932852,52256,33680,21541,1594,6021,803,〃,〃,〃
2022-06-24,932917,52258,33680,21541,1594,6021,803,〃,〃,〃
2022-06-25,933009,52262,33682,21544,1594,6021,803,〃,〃,〃
2022-06-26,933104,52263,33682,21542,1594,6022,803,〃,〃,〃
2022-06-27,933174,52267,33682,21540,1594,6024,803,〃,〃,〃
2022-06-28,933245,52267,33682,21539,1595,6024,803,〃,〃,〃
2022-06-29,933338,52273,33684,21537,1595,6025,803,〃,〃,〃
2022-06-30,933419,52275,33684,21534,1595,6025,803,〃,〃,〃
2022-07-01,933497,52276,33686,21534,1595,6025,803,〃,〃,〃
2022-07-02,933582,52279,33688,21534,1595,6025,803,〃,〃,〃
2022-07-03,933661,52281,33690,21536,1595,6026,803,〃,〃,〃
2022-07-05,933817,52286,33692,21534,1595,6026,803,〃,〃,〃
2022-07-06,933894,52291,33694,21533,1595,6027,803,〃,〃,〃
2022-07-07,933994,52291,33694,21531,1595,6027,803,〃,〃,〃
2022-07-08,934078,52292,33694,21530,1595,6027,803,〃,〃,〃
2022-07-09,934174,52293,33694,21527,1595,6027,803,〃,〃,〃
2022-07-10,934236,52293,33694,21519,1595,6027,803,〃,〃,〃
2022-07-11,934320,52295,33694,21515,1595,6027,803,〃,〃,〃
2022-07-12,934409,52297,33694,21512,1595,6027,803,〃,〃,〃
2022-07-13,934507,52297,33694,21511,1595,6027,803,〃,〃,〃
2022-07-14,934577,52298,33694,21510,1595,6027,803,〃,〃,〃
2022-07-15,934638,52301,33695,21507,1595,6027,803,〃,〃,〃
2022-07-16,934722,52306,33695,21506,1595,6027,803,〃,〃,〃
2022-07-17,934779,52308,33695,21503,1595,6027,803,〃,〃,〃
2022-07-18,934851,52311,33697,21503,1596,6027,803,〃,〃,〃
2022-07-19,934916,52316,33698,21500,1596,6027,803,〃,〃,〃
2022-07-20,935006,52321,33700,21499,1596,6027,803,〃,〃,〃
2022-07-21,935086,52322,33700,21497,1596,6027,803,〃,〃,〃
2022-07-22,935154,52326,33702,21494,1596,6027,803,〃,〃,〃
2022-07-23,935242,52330,33703,21493,1596,6027,803,〃,〃,〃
2022-07-24,935329,52332,33703,21491,1596,6027,803,〃,〃,〃
2022-07-25,935408,52336,33703,21487,1596,6029,803,〃,〃,〃
2022-07-26,935487,52336,33703,21486,1596,6029,803,〃,〃,〃
2022-07-27,935574,52339,33707,21484,1596,6029,803,〃,〃,〃
2022-07-28,935661,52339,33707,21482,1596,6029,803,〃,〃,〃
2022-07-29,935768,52342,33707,21480,1596,6029,803,〃,〃,〃
2022-07-30,936001,52355,33709,21480,1596,6031,803,〃,〃,〃
2022-07-31,936136,52362,33713,21479,1596,6032,803,〃,〃,〃
2022-08-01,936245,52366,33713,21475,1596,6032,803,〃,〃,〃
2022-08-02,936358,52372,33715,21473,1597,6032,803,〃,〃,〃
2022-08-03,936459,52375,33719,21472,1597,6032,803,〃,〃,〃
2022-08-04,936552,52378,33720,21474,1598,6032,803,〃,〃,〃
2022-08-07,936847,52385,33722,21464,1598,6033,803,〃,〃,〃
2022-08-08,936992,52389,33722,21460,1598,6033,803,〃,〃,〃
2022-08-09,937092,52392,33724,21459,1598,6033,803,〃,〃,〃
2022-08-10,937191,52397,33726,21456,1598,6033,803,〃,〃,〃
2022-08-11,937291,52397,33726,21454,1598,6033,803,〃,〃,〃
2022-08-12,937402,52401,33726,21453,1598,6033,803,〃,〃,〃
2022-08-13,937496,52404,33726,21453,1599,6033,803,〃,〃,〃
2022-08-14,937593,52406,33726,21452,1599,6033,803,〃,〃,〃
2022-08-15,937690,52409,33728,21451,1599,6033,803,〃,〃,〃
2022-08-16,937783,52413,33734,21450,1599,6033,803,〃,〃,〃
2022-08-17,937878,52417,33734,21450,1599,6033,803,〃,〃,〃
2022-08-18,937972,52418,33734,21448,1599,6034,803,〃,〃,〃
2022-08-19,938074,52420,33734,21449,1599,6034,803,〃,〃,〃
2022-08-20,938166,52423,33734,21448,1599,6034,803,〃,〃,〃
2022-08-21,938243,52428,33738,21446,1599,6034,803,〃,〃,〃
2022-08-22,938346,52430,33738,21443,1599,6034,803,〃,〃,〃
