date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-03-12,30444,428,81,165,8,31,32,〃,〃,〃
2022-03-13,30451,428,81,165,8,31,32,〃,〃,〃
2022-03-14,30456,428,81,165,8,31,32,〃,〃,〃
2022-03-15,30460,428,81,165,8,31,32,〃,〃,〃
2022-03-16,30463,428,81,165,8,31,32,〃,〃,〃
2022-03-17,30465,428,81,165,8,31,32,〃,〃,〃
2022-03-18,30469,428,81,165,8,31,32,〃,〃,〃
2022-03-19,30478,428,81,165,8,31,32,〃,〃,〃
2022-03-20,30488,429,81,166,8,31,32,〃,〃,〃
2022-03-21,30491,429,81,166,8,31,32,〃,〃,〃
2022-03-22,30499,429,81,166,8,31,32,〃,〃,〃
2022-03-23,30504,429,81,166,8,31,32,〃,〃,〃
2022-03-24,30507,429,81,166,8,31,32,〃,〃,〃
2022-03-25,30511,429,81,166,8,31,32,〃,〃,〃
2022-03-26,30523,429,81,166,8,31,32,〃,〃,〃
2022-03-27,30536,429,81,166,8,31,32,〃,〃,〃
2022-03-28,30537,429,81,166,8,31,32,〃,〃,〃
2022-03-29,30542,429,81,166,8,31,32,〃,〃,〃
2022-03-30,30544,430,81,166,8,31,32,〃,〃,〃
2022-03-31,30546,430,81,166,8,31,32,〃,〃,〃
2022-04-01,30550,430,81,166,8,31,32,〃,〃,〃
2022-04-02,30554,430,81,166,8,31,32,〃,〃,〃
2022-04-03,30558,430,81,166,8,31,32,〃,〃,〃
2022-04-04,30564,430,81,166,8,31,32,〃,〃,〃
2022-04-05,30569,430,81,166,8,31,32,〃,〃,〃
2022-04-06,30571,430,81,166,8,31,32,〃,〃,〃
2022-04-07,30576,430,81,166,8,31,32,〃,〃,〃
2022-04-08,30583,430,81,166,8,31,32,〃,〃,〃
2022-04-09,30590,430,81,166,8,31,32,〃,〃,〃
2022-04-10,30598,430,81,166,8,31,32,〃,〃,〃
2022-04-11,30603,430,81,166,8,31,32,〃,〃,〃
2022-04-12,30605,430,81,166,8,31,32,〃,〃,〃
2022-04-13,30611,431,81,166,8,31,32,〃,〃,〃
2022-04-14,30616,431,81,166,8,31,32,〃,〃,〃
2022-04-15,30621,431,81,166,8,31,32,〃,〃,〃
2022-04-16,30627,431,81,166,8,31,32,〃,〃,〃
2022-04-17,30632,431,81,166,8,31,32,〃,〃,〃
2022-04-18,30635,432,83,166,8,31,32,〃,〃,〃
2022-04-19,30639,432,83,166,8,31,32,〃,〃,〃
2022-04-20,30643,432,83,166,8,31,32,〃,〃,〃
2022-04-21,30646,432,83,166,8,31,32,〃,〃,〃
2022-04-22,30653,432,83,166,8,31,32,〃,〃,〃
2022-04-23,30658,432,83,166,8,31,32,〃,〃,〃
2022-04-24,30662,432,83,166,8,31,32,〃,〃,〃
2022-04-25,30665,432,83,166,8,31,32,〃,〃,〃
2022-04-26,30667,432,83,166,8,31,32,〃,〃,〃
2022-04-27,30668,432,83,166,8,31,32,〃,〃,〃
2022-04-28,30669,432,83,166,8,31,32,〃,〃,〃
2022-04-29,30673,432,83,166,8,31,32,〃,〃,〃
2022-04-30,30677,432,83,166,8,31,32,〃,〃,〃
2022-05-01,30682,432,83,166,8,31,32,〃,〃,〃
2022-05-02,30691,432,83,166,8,31,32,〃,〃,〃
2022-05-03,30693,432,83,166,8,31,32,〃,〃,〃
2022-05-04,30699,432,83,166,8,31,32,〃,〃,〃
2022-05-05,30702,432,83,166,8,31,32,〃,〃,〃
2022-05-06,30704,432,83,165,8,31,32,〃,〃,〃
2022-05-07,30707,432,83,165,8,31,32,〃,〃,〃
2022-05-08,30714,432,83,165,8,31,32,〃,〃,〃
2022-05-09,30716,432,83,165,8,31,32,〃,〃,〃
2022-05-10,30716,432,83,165,8,31,32,〃,〃,〃
2022-05-11,30717,432,83,165,8,31,32,〃,〃,〃
2022-05-12,30721,432,83,165,8,31,32,〃,〃,〃
2022-05-13,30721,432,83,165,8,31,32,〃,〃,〃
2022-05-14,30724,432,83,165,8,31,32,〃,〃,〃
2022-05-15,30731,432,83,165,8,31,32,〃,〃,〃
2022-05-16,30734,432,83,165,8,31,32,〃,〃,〃
2022-05-17,30735,432,83,165,8,31,32,〃,〃,〃
2022-05-18,30736,432,83,165,8,31,32,〃,〃,〃
2022-05-19,30741,432,83,165,8,31,32,〃,〃,〃
2022-05-20,30743,432,83,165,8,31,32,〃,〃,〃
2022-05-21,30748,432,83,165,8,31,32,〃,〃,〃
2022-05-22,30754,432,83,165,8,31,32,〃,〃,〃
2022-05-23,30756,432,83,165,8,31,32,〃,〃,〃
2022-05-24,30759,432,83,165,8,31,32,〃,〃,〃
2022-05-25,30764,432,83,165,8,31,32,〃,〃,〃
2022-05-26,30765,432,83,165,8,31,32,〃,〃,〃
2022-05-27,30767,432,83,165,8,31,32,〃,〃,〃
2022-05-28,30772,432,83,165,8,31,32,〃,〃,〃
2022-05-29,30779,432,83,165,8,31,32,〃,〃,〃
2022-05-30,30781,432,83,165,8,31,32,〃,〃,〃
2022-05-31,30783,432,83,165,8,31,32,〃,〃,〃
2022-06-01,30788,432,83,165,8,31,32,〃,〃,〃
2022-06-02,30794,432,83,165,8,31,32,〃,〃,〃
2022-06-03,30806,433,83,165,8,31,32,〃,〃,〃
2022-06-04,30815,433,83,165,8,31,32,〃,〃,〃
2022-06-05,30830,434,83,166,8,31,32,〃,〃,〃
2022-06-06,30837,434,83,166,8,31,32,〃,〃,〃
2022-06-07,30842,434,83,166,8,31,32,〃,〃,〃
2022-06-08,30848,434,83,166,8,31,32,〃,〃,〃
2022-06-09,30849,434,83,166,8,31,32,〃,〃,〃
2022-06-10,30857,434,83,166,8,31,32,〃,〃,〃
2022-06-11,30865,434,83,166,8,31,32,〃,〃,〃
2022-06-12,30872,434,83,166,8,31,32,〃,〃,〃
2022-06-13,30878,434,83,166,8,31,32,〃,〃,〃
2022-06-14,30882,434,83,166,8,31,32,〃,〃,〃
2022-06-17,30888,434,83,166,8,31,32,〃,〃,〃
2022-06-18,30893,434,83,166,8,31,32,〃,〃,〃
2022-06-19,30897,435,83,166,8,31,32,〃,〃,〃
2022-06-20,30899,435,83,166,8,31,32,〃,"相关游戏: Minecraft
简介补充: MC符咒篇工作量巨大...看样子最近几天是剪不完的了。先放个概念版片头吧╮(￣▽￣)╭
片头2更新简介：以后的片头都放这里好了..",〃
2022-06-21,30903,435,83,166,8,31,32,〃,〃,〃
2022-06-22,30907,435,83,166,8,31,32,〃,〃,〃
2022-06-23,30912,435,83,166,8,31,32,〃,〃,〃
2022-06-24,30919,435,83,166,8,31,32,〃,〃,〃
2022-06-25,30926,435,83,166,8,31,32,〃,〃,〃
2022-06-26,30932,435,83,166,8,31,32,〃,〃,〃
2022-06-27,30934,435,83,166,8,31,32,〃,〃,〃
2022-06-28,30936,435,83,166,8,31,32,〃,〃,〃
2022-06-29,30943,435,83,166,8,31,32,〃,〃,〃
2022-06-30,30946,435,83,166,8,31,32,〃,〃,〃
2022-07-01,30948,435,83,166,8,31,32,〃,〃,〃
2022-07-02,30950,436,83,166,8,31,32,〃,〃,〃
2022-07-03,30952,436,83,166,8,31,32,〃,〃,〃
2022-07-05,30956,437,83,166,8,31,32,〃,〃,〃
2022-07-06,30959,437,83,166,8,31,32,〃,〃,〃
2022-07-07,30960,437,83,166,8,31,32,〃,〃,〃
2022-07-08,30973,437,83,166,8,31,32,〃,〃,〃
2022-07-09,30976,437,83,166,8,31,32,〃,〃,〃
2022-07-10,30979,437,83,166,8,31,32,〃,〃,〃
2022-07-11,30982,437,83,166,8,31,32,〃,〃,〃
2022-07-12,30985,437,83,166,8,31,32,〃,〃,〃
2022-07-13,30987,437,83,166,8,31,32,〃,〃,〃
2022-07-14,30992,437,83,166,8,31,32,〃,〃,〃
2022-07-15,30996,437,83,166,8,31,32,〃,〃,〃
2022-07-16,31001,437,83,166,8,31,32,〃,〃,〃
2022-07-17,31004,437,83,166,8,31,32,〃,〃,〃
2022-07-18,31008,437,83,166,8,31,32,〃,〃,〃
2022-07-19,31014,437,83,166,8,31,32,〃,〃,〃
2022-07-20,31021,437,83,166,8,31,32,〃,〃,〃
2022-07-21,31026,437,83,166,8,31,32,〃,〃,〃
2022-07-22,31030,437,83,166,8,31,32,〃,〃,〃
2022-07-23,31034,438,83,166,8,31,32,〃,〃,〃
2022-07-24,31039,438,83,166,8,31,32,〃,〃,〃
2022-07-25,31041,438,83,166,8,31,32,〃,〃,〃
2022-07-26,31047,438,83,166,8,31,32,〃,〃,〃
2022-07-27,31053,438,83,166,8,31,32,〃,〃,〃
2022-07-28,31055,438,83,166,8,31,32,〃,〃,〃
2022-07-29,31060,438,83,166,8,31,32,〃,〃,〃
2022-07-30,31063,438,83,166,8,31,32,〃,〃,〃
2022-07-31,31068,438,83,166,8,31,32,〃,〃,〃
2022-08-01,31068,439,83,166,8,31,32,〃,〃,〃
2022-08-02,31074,439,83,166,8,31,32,〃,〃,〃
2022-08-03,31079,439,83,166,8,31,32,〃,〃,〃
2022-08-04,31088,439,83,166,8,31,32,〃,〃,〃
