date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-04-09,194526,3993,1802,1489,230,1491,183,〃,〃,〃
2022-04-10,194584,3994,1804,1488,230,1491,184,〃,〃,〃
2022-04-11,194628,3994,1804,1488,230,1492,184,〃,〃,〃
2022-04-12,194671,3995,1806,1488,230,1492,184,〃,〃,〃
2022-04-13,194708,3995,1806,1488,230,1492,184,〃,〃,〃
2022-04-14,194754,3996,1806,1488,230,1492,184,〃,〃,〃
2022-04-15,194801,3997,1806,1488,230,1492,184,〃,〃,〃
2022-04-16,194881,3999,1806,1489,230,1492,184,〃,〃,〃
2022-04-17,194942,4000,1806,1489,230,1492,184,〃,〃,〃
2022-04-18,194972,4003,1806,1489,230,1492,184,〃,〃,〃
2022-04-19,195005,4003,1806,1489,230,1492,184,〃,〃,〃
2022-04-20,195041,4003,1806,1489,230,1492,184,〃,〃,〃
2022-04-21,195073,4004,1808,1489,230,1492,184,〃,〃,〃
2022-04-22,195104,4004,1808,1488,230,1492,184,〃,〃,〃
2022-04-23,195159,4005,1808,1487,230,1492,184,〃,〃,〃
2022-04-24,195197,4005,1808,1488,230,1492,184,〃,〃,〃
2022-04-25,195225,4006,1810,1488,230,1492,184,〃,〃,〃
2022-04-26,195262,4008,1810,1489,230,1492,184,〃,〃,〃
2022-04-27,195297,4009,1810,1489,230,1492,184,〃,〃,〃
2022-04-28,195320,4010,1810,1489,230,1492,184,〃,〃,〃
2022-04-29,195376,4010,1810,1489,230,1492,184,〃,〃,〃
2022-04-30,195433,4010,1810,1489,230,1492,184,〃,〃,〃
2022-05-01,195484,4010,1810,1489,230,1492,184,〃,〃,〃
2022-05-02,195535,4010,1810,1489,230,1492,184,〃,〃,〃
2022-05-03,195592,4012,1810,1489,230,1492,184,〃,〃,〃
2022-05-04,195648,4012,1810,1489,230,1492,184,〃,〃,〃
2022-05-05,195670,4012,1810,1489,230,1493,184,〃,〃,〃
2022-05-06,195713,4012,1810,1489,230,1493,184,〃,〃,〃
2022-05-07,195752,4012,1810,1489,230,1493,184,〃,〃,〃
2022-05-08,195799,4012,1810,1489,230,1493,184,〃,〃,〃
2022-05-09,195832,4012,1810,1489,230,1493,184,〃,〃,〃
2022-05-10,195869,4013,1810,1489,230,1494,184,〃,〃,〃
2022-05-11,195902,4014,1810,1489,230,1494,184,〃,〃,〃
2022-05-12,195933,4014,1810,1488,230,1494,184,〃,〃,〃
2022-05-13,195977,4014,1810,1488,230,1494,184,〃,〃,〃
2022-05-14,196043,4015,1810,1489,230,1497,184,〃,〃,〃
2022-05-15,196123,4017,1810,1490,230,1498,184,〃,〃,〃
2022-05-16,196149,4018,1810,1490,230,1498,184,〃,〃,〃
2022-05-17,196178,4018,1810,1491,230,1498,184,〃,〃,〃
2022-05-18,196211,4020,1810,1490,230,1498,184,〃,〃,〃
2022-05-19,196240,4020,1810,1490,231,1498,184,〃,〃,〃
2022-05-20,196283,4020,1810,1491,231,1498,184,〃,〃,〃
2022-05-21,196352,4020,1810,1491,231,1498,184,〃,〃,〃
2022-05-22,196411,4021,1810,1491,231,1499,184,〃,〃,〃
2022-05-23,196433,4021,1810,1491,231,1499,184,〃,〃,〃
2022-05-24,196459,4021,1810,1491,231,1499,184,〃,〃,〃
2022-05-25,196501,4021,1810,1491,231,1499,184,〃,〃,〃
2022-05-26,196537,4022,1810,1491,231,1499,184,〃,〃,〃
2022-05-27,196568,4023,1812,1491,231,1499,184,〃,〃,〃
2022-05-28,196624,4024,1812,1491,231,1499,184,〃,〃,〃
2022-05-29,196653,4024,1812,1491,231,1499,184,〃,〃,〃
2022-05-30,196679,4025,1812,1492,231,1499,184,〃,〃,〃
2022-05-31,196715,4025,1812,1492,231,1499,184,〃,〃,〃
2022-06-01,196756,4026,1814,1493,231,1499,184,〃,〃,〃
2022-06-02,196812,4027,1814,1493,231,1500,184,〃,〃,〃
2022-06-03,196920,4029,1815,1494,231,1501,184,〃,〃,〃
2022-06-04,197017,4030,1815,1494,231,1501,184,〃,〃,〃
2022-06-05,197142,4032,1815,1497,231,1503,184,〃,〃,〃
2022-06-06,197197,4034,1817,1498,231,1503,184,〃,〃,〃
2022-06-07,197241,4034,1817,1498,231,1503,184,〃,〃,〃
2022-06-08,197294,4035,1817,1500,231,1503,184,〃,〃,〃
2022-06-09,197327,4035,1817,1500,231,1503,184,〃,〃,〃
2022-06-10,197360,4035,1817,1500,231,1503,184,〃,〃,〃
2022-06-11,197429,4036,1817,1500,231,1503,184,〃,〃,〃
2022-06-12,197491,4039,1817,1499,231,1503,184,〃,〃,〃
2022-06-13,197536,4041,1817,1500,231,1505,184,〃,〃,〃
2022-06-14,197581,4041,1817,1500,231,1505,184,〃,〃,〃
2022-06-17,197712,4043,1819,1503,231,1505,184,〃,〃,〃
2022-06-18,197774,4043,1819,1503,231,1505,184,〃,〃,〃
2022-06-19,197830,4047,1819,1503,231,1505,184,〃,〃,〃
2022-06-20,197871,4049,1819,1503,231,1505,184,〃,"相关游戏：Minecraft（我的世界）
1.又是一个1节更比6节强的视频~
2.貌似剪出了大片的感觉...
3.这里不多说，请见评论区。",〃
2022-06-21,197902,4050,1819,1504,231,1505,184,〃,〃,〃
2022-06-22,197938,4050,1819,1504,231,1505,184,〃,〃,〃
2022-06-23,197970,4050,1819,1504,231,1505,184,〃,〃,〃
2022-06-24,198002,4050,1819,1503,231,1505,186,〃,〃,〃
2022-06-25,198057,4051,1819,1503,231,1505,186,〃,〃,〃
2022-06-26,198113,4051,1819,1504,231,1505,186,〃,〃,〃
2022-06-27,198155,4051,1819,1505,231,1505,186,〃,〃,〃
2022-06-28,198190,4051,1819,1505,231,1505,186,〃,〃,〃
2022-06-29,198232,4051,1819,1505,231,1507,186,〃,〃,〃
2022-06-30,198276,4051,1819,1505,231,1507,186,〃,〃,〃
2022-07-01,198315,4052,1819,1506,231,1507,186,〃,〃,〃
2022-07-02,198369,4053,1819,1506,231,1507,186,〃,〃,〃
2022-07-03,198416,4053,1819,1506,231,1509,186,〃,〃,〃
2022-07-05,198492,4054,1819,1506,231,1509,186,〃,〃,〃
2022-07-06,198531,4055,1819,1506,231,1509,186,〃,〃,〃
2022-07-07,198580,4055,1819,1506,231,1509,186,〃,〃,〃
2022-07-08,198630,4056,1819,1506,231,1509,186,〃,〃,〃
2022-07-09,198666,4057,1819,1506,231,1509,186,〃,〃,〃
2022-07-10,198698,4057,1819,1506,231,1509,186,〃,〃,〃
2022-07-11,198737,4057,1819,1506,231,1509,186,〃,〃,〃
2022-07-12,198790,4058,1819,1507,231,1509,186,〃,〃,〃
2022-07-13,198843,4060,1821,1507,231,1510,186,〃,〃,〃
2022-07-14,198893,4061,1821,1506,231,1510,186,〃,〃,〃
2022-07-15,198934,4062,1821,1506,231,1510,186,〃,〃,〃
2022-07-16,198979,4063,1821,1506,231,1510,186,〃,〃,〃
2022-07-17,199011,4064,1821,1507,231,1510,186,〃,〃,〃
2022-07-18,199051,4065,1821,1507,231,1510,186,〃,〃,〃
2022-07-19,199085,4066,1823,1508,231,1510,186,〃,〃,〃
2022-07-20,199130,4066,1823,1508,231,1510,187,〃,〃,〃
2022-07-21,199177,4068,1823,1509,231,1510,187,〃,〃,〃
2022-07-22,199227,4070,1823,1509,231,1513,187,〃,〃,〃
2022-07-23,199277,4070,1823,1507,231,1513,187,〃,〃,〃
2022-07-24,199321,4070,1823,1507,231,1513,187,〃,〃,〃
2022-07-25,199369,4073,1825,1508,231,1514,187,〃,〃,〃
2022-07-26,199405,4073,1825,1509,231,1514,187,〃,〃,〃
2022-07-27,199450,4073,1825,1509,231,1514,187,〃,〃,〃
2022-07-28,199493,4075,1825,1509,231,1514,187,〃,〃,〃
2022-07-29,199565,4077,1825,1510,231,1514,187,〃,〃,〃
2022-07-30,199687,4079,1825,1510,231,1514,187,〃,〃,〃
2022-07-31,199808,4082,1825,1510,231,1514,187,〃,〃,〃
2022-08-01,199891,4086,1825,1511,231,1514,187,〃,〃,〃
2022-08-02,199963,4087,1825,1512,231,1514,187,〃,〃,〃
2022-08-03,200023,4089,1827,1513,231,1514,187,〃,〃,〃
2022-08-04,200073,4091,1827,1512,231,1514,187,〃,〃,〃
2022-08-07,200221,4093,1827,1510,231,1514,187,〃,〃,〃
2022-08-08,200268,4095,1827,1511,231,1514,187,〃,〃,〃
2022-08-09,200319,4095,1827,1511,231,1514,187,〃,〃,〃
2022-08-10,200387,4095,1827,1511,231,1514,187,〃,〃,〃
2022-08-11,200429,4096,1827,1512,231,1516,187,〃,〃,〃
2022-08-12,200486,4097,1827,1511,231,1516,187,〃,〃,〃
2022-08-13,200536,4099,1827,1512,231,1516,187,〃,〃,〃
2022-08-14,200563,4100,1827,1512,231,1516,187,〃,〃,〃
2022-08-15,200623,4103,1827,1513,231,1516,187,〃,〃,〃
2022-08-16,200675,4105,1827,1512,231,1516,187,〃,〃,〃
2022-08-17,200734,4105,1827,1512,231,1516,187,〃,〃,〃
2022-08-18,200796,4107,1827,1512,231,1516,187,〃,〃,〃
2022-08-19,200855,4108,1827,1512,231,1516,187,〃,〃,〃
2022-08-20,200888,4109,1827,1512,231,1516,187,〃,〃,〃
2022-08-21,200925,4111,1829,1511,231,1516,187,〃,〃,〃
2022-08-22,200958,4111,1829,1511,232,1516,187,〃,〃,〃
2022-08-23,200990,4111,1829,1509,232,1516,187,〃,〃,〃
2022-08-24,201022,4111,1829,1509,232,1516,187,〃,〃,〃
2022-08-25,201061,4114,1829,1511,232,1516,187,〃,〃,〃
2022-08-26,201091,4114,1829,1510,232,1516,187,〃,〃,〃
2022-08-27,201130,4115,1829,1509,232,1516,187,〃,〃,〃
2022-08-28,201171,4116,1829,1509,232,1516,187,〃,〃,〃
2022-08-29,201230,4119,1829,1509,232,1516,187,〃,〃,〃
2022-08-30,201291,4120,1829,1509,232,1516,187,〃,〃,〃
2022-08-31,201333,4120,1829,1508,232,1516,187,〃,〃,〃
2022-09-01,201358,4121,1829,1508,232,1516,187,〃,〃,〃
2022-09-02,201396,4121,1829,1508,232,1516,187,〃,〃,〃
2022-09-03,201456,4121,1829,1508,232,1517,187,〃,〃,〃
2022-09-04,201505,4122,1829,1508,232,1517,187,〃,〃,〃
2022-09-05,201533,4123,1829,1507,232,1517,187,〃,〃,〃
2022-09-06,201560,4124,1829,1508,232,1517,187,〃,〃,〃
2022-09-07,201575,4124,1829,1508,232,1517,187,〃,〃,〃
2022-09-08,201594,4125,1829,1508,232,1517,187,〃,〃,〃
2022-09-09,201614,4126,1829,1508,232,1518,187,〃,〃,〃
2022-09-10,201656,4129,1830,1509,232,1518,187,〃,〃,〃
2022-09-11,201699,4129,1830,1510,232,1518,187,〃,〃,〃
2022-09-12,201733,4129,1830,1510,232,1518,187,〃,〃,〃
2022-09-13,201757,4129,1830,1510,232,1518,187,〃,〃,〃
2022-09-18,201867,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-19,201880,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-20,201895,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-21,201910,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-22,201928,4135,1830,1509,233,1518,187,〃,〃,〃
2022-09-23,201943,4135,1830,1508,233,1518,187,〃,〃,〃
2022-09-24,201975,4135,1830,1509,233,1518,187,〃,〃,〃
2022-09-25,201997,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-26,202010,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-27,202019,4134,1830,1509,233,1518,187,〃,〃,〃
2022-09-28,202034,4134,1830,1510,233,1518,187,〃,〃,〃
2022-09-29,202045,4134,1830,1510,233,1518,187,〃,〃,〃
2022-09-30,202070,4134,1830,1510,233,1518,187,〃,〃,〃
2022-10-01,202107,4135,1830,1510,233,1518,187,〃,〃,〃
2022-10-02,202170,4136,1830,1511,233,1518,187,〃,〃,〃
2022-10-03,202265,4138,1830,1511,233,1518,187,〃,〃,〃
