date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-08,100296,1860,214,470,34,193,75,〃,〃,〃
2022-02-09,100371,1860,214,470,34,193,75,〃,〃,〃
2022-02-10,100434,1861,214,470,34,193,75,〃,〃,〃
2022-02-11,100482,1862,216,471,34,193,75,〃,〃,〃
2022-02-12,100547,1862,216,471,34,193,75,〃,〃,〃
2022-02-13,100618,1862,216,471,34,193,75,〃,〃,〃
2022-02-14,100679,1862,216,471,34,193,75,〃,〃,〃
2022-02-15,100720,1862,216,471,34,193,75,〃,〃,〃
2022-02-16,100747,1863,216,471,34,193,75,〃,〃,〃
2022-02-17,100775,1863,216,471,34,193,75,〃,〃,〃
2022-02-18,100808,1863,216,471,34,193,75,〃,〃,〃
2022-02-19,100859,1863,216,471,34,193,75,〃,〃,〃
2022-02-20,100896,1863,216,471,34,193,75,〃,〃,〃
2022-02-21,100914,1864,216,470,34,193,75,〃,〃,〃
2022-02-22,100940,1864,216,470,34,193,75,〃,〃,〃
2022-02-23,100965,1864,216,470,34,193,75,〃,〃,〃
2022-02-24,100981,1865,216,470,34,193,75,〃,〃,〃
2022-02-25,101007,1865,216,470,34,193,75,〃,〃,〃
2022-02-26,101052,1865,216,470,34,193,75,〃,〃,〃
2022-02-27,101104,1866,216,470,34,193,75,〃,〃,〃
2022-02-28,101122,1867,216,470,34,193,75,〃,〃,〃
2022-03-01,101135,1867,216,471,34,193,75,〃,〃,〃
2022-03-02,101156,1867,216,471,34,193,75,〃,〃,〃
2022-03-03,101173,1868,216,471,34,194,75,〃,〃,〃
2022-03-04,101195,1868,216,471,34,194,75,〃,〃,〃
2022-03-05,101229,1868,216,471,34,194,75,〃,〃,〃
2022-03-06,101277,1868,216,471,34,194,75,〃,〃,〃
2022-03-07,101296,1869,216,471,34,194,75,〃,〃,〃
2022-03-08,101311,1869,216,471,34,194,75,〃,〃,〃
2022-03-09,101335,1869,216,471,34,194,75,〃,〃,〃
2022-03-10,101355,1870,216,471,34,194,75,〃,〃,〃
2022-03-11,101374,1870,216,471,34,194,75,〃,〃,〃
2022-03-12,101413,1870,216,472,34,194,75,〃,〃,〃
2022-03-13,101452,1870,216,472,34,194,75,〃,〃,〃
2022-03-14,101463,1870,216,472,34,194,75,〃,〃,〃
2022-03-15,101483,1870,216,472,34,194,75,〃,〃,〃
2022-03-16,101500,1870,216,473,34,194,75,〃,〃,〃
2022-03-17,101511,1870,216,473,34,194,75,〃,〃,〃
2022-03-18,101533,1870,216,473,34,194,75,〃,〃,〃
2022-03-19,101555,1870,216,473,34,194,75,〃,〃,〃
2022-03-20,101587,1870,216,474,34,194,75,〃,〃,〃
2022-03-21,101601,1870,216,474,34,194,75,〃,〃,〃
2022-03-22,101622,1870,216,473,34,194,75,〃,〃,〃
2022-03-23,101638,1870,216,473,34,194,75,〃,〃,〃
2022-03-24,101654,1871,216,473,34,194,75,〃,〃,〃
2022-03-25,101667,1871,216,473,34,194,75,〃,〃,〃
2022-03-26,101690,1871,216,473,34,194,75,〃,〃,〃
2022-03-27,101714,1871,216,473,34,194,75,〃,〃,〃
2022-03-28,101725,1871,216,473,34,194,75,〃,〃,〃
2022-03-29,101739,1871,216,474,34,194,75,〃,〃,〃
2022-03-30,101749,1872,216,474,34,194,75,〃,〃,〃
2022-03-31,101764,1872,216,474,34,194,75,〃,〃,〃
2022-04-01,101774,1872,216,474,34,194,75,〃,〃,〃
2022-04-02,101795,1872,216,474,34,194,75,〃,〃,〃
2022-04-03,101815,1872,216,474,34,194,75,〃,〃,〃
2022-04-04,101841,1872,216,474,34,194,75,〃,〃,〃
2022-04-05,101869,1873,216,474,34,194,75,〃,〃,〃
2022-04-06,101887,1873,216,474,34,194,75,〃,〃,〃
2022-04-07,101906,1873,216,474,34,194,75,〃,〃,〃
2022-04-08,101938,1873,216,474,34,194,75,〃,〃,〃
2022-04-09,101959,1873,216,474,34,194,75,〃,〃,〃
2022-04-10,101979,1873,216,474,34,194,75,〃,〃,〃
2022-04-11,101990,1873,216,474,34,194,75,〃,〃,〃
2022-04-12,102009,1873,216,474,34,194,75,〃,〃,〃
2022-04-13,102025,1873,216,474,34,194,75,〃,〃,〃
2022-04-14,102044,1873,216,474,34,194,75,〃,〃,〃
2022-04-15,102058,1873,216,474,34,194,75,〃,〃,〃
2022-04-16,102082,1873,216,474,34,194,75,〃,〃,〃
2022-04-17,102103,1874,216,473,34,194,75,〃,〃,〃
2022-04-18,102118,1874,216,473,34,194,75,〃,〃,〃
2022-04-19,102135,1875,218,473,34,194,75,〃,〃,〃
2022-04-20,102148,1875,218,473,34,194,75,〃,〃,〃
2022-04-21,102163,1876,218,473,34,194,75,〃,〃,〃
2022-04-22,102181,1876,218,473,34,194,75,〃,〃,〃
2022-04-23,102211,1876,218,473,34,194,75,〃,〃,〃
2022-04-24,102233,1876,218,473,34,194,75,〃,〃,〃
2022-04-25,102243,1876,218,473,34,194,75,〃,〃,〃
2022-04-26,102262,1876,218,473,34,194,75,〃,〃,〃
2022-04-27,102276,1876,218,473,34,194,75,〃,〃,〃
2022-04-28,102293,1877,218,473,34,194,75,〃,〃,〃
2022-04-29,102316,1877,218,473,34,194,75,〃,〃,〃
2022-04-30,102340,1878,218,473,34,194,75,〃,〃,〃
2022-05-01,102363,1878,218,473,34,194,75,〃,〃,〃
2022-05-02,102388,1879,218,472,34,194,75,〃,〃,〃
2022-05-03,102405,1879,218,472,34,194,75,〃,〃,〃
2022-05-04,102425,1879,218,472,34,194,75,〃,〃,〃
2022-05-05,102440,1879,218,472,34,194,75,〃,〃,〃
2022-05-06,102453,1879,218,472,34,194,75,〃,〃,〃
2022-05-07,102471,1879,218,472,34,194,75,〃,〃,〃
2022-05-08,102511,1879,218,472,34,194,75,〃,〃,〃
2022-05-09,102527,1879,218,472,34,194,75,〃,〃,〃
2022-05-10,102539,1879,218,472,34,194,75,〃,〃,〃
2022-05-11,102555,1879,218,472,34,195,75,〃,〃,〃
2022-05-12,102567,1879,218,471,34,195,75,〃,〃,〃
2022-05-13,102576,1879,218,471,34,195,75,〃,〃,〃
2022-05-14,102604,1879,218,471,34,195,75,〃,〃,〃
2022-05-15,102639,1879,218,471,34,195,75,〃,〃,〃
2022-05-16,102650,1879,218,471,34,195,75,〃,〃,〃
2022-05-17,102658,1880,218,472,34,195,75,〃,〃,〃
2022-05-18,102670,1880,218,472,34,195,75,〃,〃,〃
2022-05-19,102686,1880,218,472,34,195,75,〃,〃,〃
2022-05-20,102701,1880,218,472,34,195,75,〃,〃,〃
2022-05-21,102738,1880,218,472,34,195,75,〃,〃,〃
2022-05-22,102767,1881,218,472,34,195,75,〃,〃,〃
2022-05-23,102776,1881,218,472,34,195,75,〃,〃,〃
2022-05-24,102790,1883,218,472,34,195,75,〃,〃,〃
2022-05-25,102809,1883,218,472,34,195,75,〃,〃,〃
2022-05-26,102819,1883,218,472,34,195,75,〃,〃,〃
2022-05-27,102835,1883,218,472,34,195,75,〃,〃,〃
2022-05-28,102865,1883,218,472,34,195,75,〃,〃,〃
2022-05-29,102893,1883,218,472,34,195,75,〃,〃,〃
2022-05-30,102899,1883,218,472,34,195,75,〃,〃,〃
2022-05-31,102911,1883,218,472,34,195,75,〃,〃,〃
2022-06-01,102922,1883,218,472,34,195,75,〃,〃,〃
2022-06-02,102946,1883,218,472,34,195,75,〃,〃,〃
2022-06-03,102995,1884,218,473,34,195,75,〃,〃,〃
2022-06-04,103035,1884,218,472,34,195,75,〃,〃,〃
2022-06-05,103096,1884,218,472,34,195,75,〃,〃,〃
2022-06-06,103122,1884,218,472,34,195,75,〃,〃,〃
2022-06-07,103143,1884,218,472,34,195,75,〃,〃,〃
2022-06-08,103157,1884,218,472,34,195,75,〃,〃,〃
2022-06-09,103179,1884,218,472,34,195,75,〃,〃,〃
2022-06-10,103199,1884,218,472,34,195,75,〃,〃,〃
2022-06-11,103242,1884,218,472,34,195,75,〃,〃,〃
2022-06-12,103269,1885,218,472,34,195,75,〃,〃,〃
2022-06-13,103290,1885,218,472,34,195,75,〃,〃,〃
2022-06-14,103303,1885,218,472,34,195,75,〃,〃,〃
2022-06-17,103355,1885,218,472,34,195,75,〃,〃,〃
2022-06-18,103388,1885,218,472,34,195,75,〃,〃,〃
2022-06-19,103411,1885,218,472,34,195,75,〃,〃,〃
2022-06-20,103423,1885,218,472,34,195,75,〃,"相关游戏: Minecraft
简介补充: 1.氧化还原游戏系列第三弹
2.原版高仿的梗已经玩了三回了233
3.特别感谢@ssr42 dalao连续四周赶制红石装置，也感谢@器皿好不会后悔 的友情出演(°∀°)ﾉ
4.其实@ssr42 就是之前视频名单里@BB宝 ，出演过很多（nv zhuang）角色
5.由于时间紧迫，我们只做了第一关香蕉部分的还原，如果你愿意支持我们继续做下去，请为我们点个赞吧~",〃
2022-06-21,103435,1885,218,471,34,195,75,〃,〃,〃
2022-06-22,103448,1885,218,471,34,195,75,〃,〃,〃
2022-06-23,103461,1885,218,471,34,195,75,〃,〃,〃
2022-06-24,103473,1885,218,471,34,195,75,〃,〃,〃
2022-06-25,103495,1885,218,471,34,195,75,〃,〃,〃
2022-06-26,103519,1886,218,472,34,195,75,〃,〃,〃
2022-06-27,103542,1886,218,473,34,195,75,〃,〃,〃
2022-06-28,103557,1886,218,473,34,195,75,〃,〃,〃
2022-06-29,103577,1886,218,473,34,195,75,〃,〃,〃
2022-06-30,103594,1886,218,473,34,195,73,〃,〃,〃
2022-07-01,103612,1887,218,473,34,195,73,〃,〃,〃
2022-07-02,103637,1887,218,473,34,195,73,〃,〃,〃
2022-07-03,103658,1887,218,473,34,195,73,〃,〃,〃
2022-07-05,103691,1887,218,473,34,195,73,〃,〃,〃
2022-07-06,103706,1887,218,473,34,195,73,〃,〃,〃
2022-07-07,103727,1887,218,473,34,195,73,〃,〃,〃
2022-07-08,103750,1887,218,473,34,195,73,〃,〃,〃
2022-07-09,103760,1887,218,473,34,195,73,〃,〃,〃
2022-07-10,103773,1887,218,473,34,195,73,〃,〃,〃
2022-07-11,103792,1887,218,473,34,195,73,〃,〃,〃
2022-07-12,103817,1887,218,473,34,195,73,〃,〃,〃
2022-07-13,103838,1887,218,473,34,195,73,〃,〃,〃
2022-07-14,103858,1887,218,473,34,195,73,〃,〃,〃
2022-07-15,103873,1887,218,473,34,195,73,〃,〃,〃
2022-07-16,103897,1889,218,474,34,195,73,〃,〃,〃
2022-07-17,103918,1890,218,474,34,195,73,〃,〃,〃
2022-07-18,103939,1890,218,474,34,195,73,〃,〃,〃
2022-07-19,103955,1890,218,474,34,195,73,〃,〃,〃
2022-07-20,103972,1890,218,474,34,195,73,〃,〃,〃
2022-07-21,103994,1890,218,474,34,195,73,〃,〃,〃
2022-07-22,104004,1891,218,474,34,195,73,〃,〃,〃
2022-07-23,104017,1891,218,474,34,195,73,〃,〃,〃
2022-07-24,104029,1891,218,474,34,195,73,〃,〃,〃
2022-07-25,104048,1891,218,474,34,195,73,〃,〃,〃
2022-07-26,104064,1892,218,474,34,195,73,〃,〃,〃
2022-07-27,104092,1892,218,474,34,195,73,〃,〃,〃
2022-07-28,104110,1892,218,473,34,195,73,〃,〃,〃
2022-07-29,104136,1892,218,473,34,195,73,〃,〃,〃
2022-07-30,104188,1894,218,473,34,195,73,〃,〃,〃
2022-07-31,104227,1894,218,473,35,195,73,〃,〃,〃
2022-08-01,104257,1895,218,473,35,195,73,〃,〃,〃
2022-08-02,104282,1895,218,473,35,195,73,〃,〃,〃
2022-08-03,104307,1896,218,473,35,195,73,〃,〃,〃
2022-08-04,104324,1897,218,473,35,195,73,〃,〃,〃
2022-08-07,104381,1898,218,472,35,195,73,〃,〃,〃
2022-08-08,104408,1898,218,472,35,195,73,〃,〃,〃
2022-08-09,104432,1898,218,472,35,195,73,〃,〃,〃
2022-08-10,104460,1898,218,472,35,195,73,〃,〃,〃
2022-08-11,104489,1899,218,472,35,195,73,〃,〃,〃
2022-08-12,104517,1900,218,472,35,195,73,〃,〃,〃
2022-08-13,104549,1900,218,472,35,195,73,〃,〃,〃
2022-08-14,104571,1901,218,472,35,195,73,〃,〃,〃
2022-08-15,104589,1901,218,472,35,195,73,〃,〃,〃
2022-08-16,104613,1901,218,472,35,195,73,〃,〃,〃
2022-08-17,104633,1901,218,472,35,195,73,〃,〃,〃
2022-08-18,104648,1901,218,472,35,195,73,〃,〃,〃
2022-08-19,104666,1901,218,472,35,195,73,〃,〃,〃
2022-08-20,104680,1902,218,473,35,195,73,〃,〃,〃
2022-08-21,104703,1903,218,473,35,195,73,〃,〃,〃
2022-08-22,104719,1903,218,473,35,195,73,〃,〃,〃
2022-08-23,104749,1905,218,473,35,195,73,〃,〃,〃
2022-08-24,104768,1905,218,471,35,195,73,〃,〃,〃
2022-08-25,104796,1906,218,471,35,195,73,〃,〃,〃
2022-08-26,104812,1906,218,471,35,195,73,〃,〃,〃
2022-08-27,104836,1907,218,470,35,195,73,〃,〃,〃
2022-08-28,104850,1907,218,470,35,195,73,〃,〃,〃
2022-08-29,104876,1908,218,470,35,195,73,〃,〃,〃
2022-08-30,104890,1908,218,469,35,195,73,〃,〃,〃
2022-08-31,104907,1908,218,468,35,195,73,〃,〃,〃
2022-09-01,104916,1908,218,468,35,195,73,〃,〃,〃
2022-09-02,104927,1908,218,468,35,195,73,〃,〃,〃
2022-09-03,104939,1908,218,468,35,195,73,〃,〃,〃
2022-09-04,104960,1908,218,468,35,195,73,〃,〃,〃
2022-09-05,104970,1908,218,468,35,195,73,〃,〃,〃
2022-09-06,104979,1908,218,468,35,195,73,〃,〃,〃
2022-09-07,104984,1908,218,468,35,195,73,〃,〃,〃
2022-09-08,104989,1908,218,468,35,195,73,〃,〃,〃
2022-09-09,104998,1908,218,468,35,195,73,〃,〃,〃
2022-09-10,105015,1908,218,468,35,195,73,〃,〃,〃
2022-09-11,105031,1911,218,469,35,195,73,〃,〃,〃
2022-09-12,105048,1911,218,469,35,195,73,〃,〃,〃
2022-09-13,105058,1911,218,469,35,195,73,〃,〃,〃
