date,view,like,coin,favorite,share,danmaku,reply,title,desc,pic
2022-02-09 19:05:00,98216,17636,5163,3325,234,1773,499,〃,〃,〃
2022-02-09 20:05:00,98699,17709,5193,3341,234,1780,499,〃,〃,〃
2022-02-09 21:05:00,99154,17766,5206,3350,234,1783,501,〃,〃,〃
2022-02-09 22:05:00,99620,17821,5226,3369,236,1796,502,〃,〃,〃
2022-02-09 23:05:00,99992,17873,5246,3379,236,1797,502,〃,〃,〃
2022-02-10 00:05:00,100280,17911,5258,3389,237,1802,502,〃,〃,〃
2022-02-10 01:05:00,100440,17932,5262,3391,237,1803,503,〃,〃,〃
2022-02-10 02:05:00,100550,17946,5266,3392,237,1805,503,〃,〃,〃
2022-02-10 03:05:00,100637,17954,5272,3393,237,1805,503,〃,〃,〃
2022-02-10 04:05:00,100684,17958,5274,3395,237,1805,503,〃,〃,〃
2022-02-10 05:05:00,100710,17963,5277,3397,237,1805,503,〃,〃,〃
2022-02-10 06:05:00,100738,17964,5277,3397,237,1807,503,〃,〃,〃
2022-02-10 07:05:00,100770,17970,5281,3398,239,1807,503,〃,〃,〃
2022-02-10 08:05:00,100822,17978,5283,3398,239,1807,503,〃,〃,〃
2022-02-10 09:05:00,100947,17996,5285,3401,239,1808,503,〃,〃,〃
2022-02-10 10:05:00,101160,18024,5296,3409,239,1811,504,〃,〃,〃
2022-02-10 11:05:00,101403,18062,5317,3420,239,1817,505,〃,〃,〃
2022-02-10 12:05:00,101718,18106,5338,3432,239,1818,505,〃,〃,〃
2022-02-10 13:05:00,102082,18149,5354,3445,239,1821,505,〃,〃,〃
2022-02-10 14:05:00,102459,18187,5360,3449,240,1821,507,〃,〃,〃
2022-02-10 15:05:00,102783,18219,5380,3457,240,1825,507,〃,〃,〃
2022-02-10 16:05:00,103123,18251,5392,3467,241,1826,507,〃,〃,〃
2022-02-10 17:05:00,103417,18285,5408,3480,241,1827,507,〃,〃,〃
2022-02-10 18:05:00,103745,18326,5424,3491,242,1832,507,〃,〃,〃
2022-02-10 19:05:00,104044,18373,5436,3498,242,1836,507,〃,〃,〃
2022-02-10 20:05:00,104358,18421,5461,3514,243,1838,509,〃,〃,〃
2022-02-10 21:05:00,104646,18448,5470,3519,243,1843,509,〃,〃,〃
2022-02-10 22:05:00,104968,18488,5483,3526,243,1844,510,〃,〃,〃
2022-02-10 23:05:00,105271,18526,5498,3532,243,1845,513,〃,〃,〃
2022-02-11 00:05:00,105474,18556,5510,3538,243,1846,513,〃,〃,〃
2022-02-11 01:05:00,105625,18572,5514,3542,243,1849,513,〃,〃,〃
2022-02-11 02:05:00,105732,18585,5519,3543,243,1849,513,〃,〃,〃
2022-02-11 03:05:00,105801,18595,5521,3545,244,1849,513,〃,〃,〃
2022-02-11 04:05:00,105853,18599,5521,3546,244,1849,513,〃,〃,〃
2022-02-11 05:05:00,105870,18602,5523,3547,245,1849,513,〃,〃,〃
2022-02-11 06:05:00,105890,18602,5523,3547,245,1849,513,〃,〃,〃
2022-02-11 07:05:00,105919,18604,5523,3548,245,1849,513,〃,〃,〃
2022-02-11 08:05:00,106000,18615,5527,3549,245,1849,513,〃,〃,〃
2022-02-11 09:05:00,106114,18632,5535,3554,245,1849,513,〃,〃,〃
2022-02-11 10:05:00,106332,18655,5546,3564,245,1850,513,〃,〃,〃
2022-02-11 11:05:00,106631,18693,5553,3576,247,1859,513,〃,〃,〃
2022-02-11 12:05:00,106949,18720,5564,3584,247,1860,513,〃,〃,〃
2022-02-11 13:05:00,107271,18748,5577,3592,247,1862,513,〃,〃,〃
2022-02-11 14:05:00,107540,18778,5586,3597,247,1862,514,〃,〃,〃
2022-02-11 15:05:00,107842,18809,5594,3602,247,1866,514,〃,〃,〃
2022-02-11 16:05:00,108077,18836,5604,3612,247,1867,514,〃,〃,〃
2022-02-11 17:05:00,108304,18862,5615,3618,249,1873,516,〃,〃,〃
2022-02-11 18:05:00,108550,18888,5623,3622,250,1877,517,〃,〃,〃
2022-02-11 19:05:00,108772,18913,5630,3629,250,1882,517,〃,〃,〃
2022-02-11 20:05:00,109034,18949,5646,3639,250,1884,518,〃,〃,〃
2022-02-11 21:05:00,109251,18976,5664,3644,251,1884,519,〃,〃,〃
2022-02-11 22:05:00,109456,19001,5667,3648,252,1885,519,〃,〃,〃
2022-02-11 23:05:00,109636,19020,5677,3653,252,1885,519,〃,〃,〃
2022-02-12 00:05:00,109764,19038,5682,3656,252,1886,519,〃,〃,〃
2022-02-12 01:05:00,109849,19045,5688,3660,252,1887,519,〃,〃,〃
2022-02-12 02:05:00,109914,19049,5692,3662,252,1887,519,〃,〃,〃
2022-02-12 03:05:00,109945,19051,5693,3663,252,1887,519,〃,〃,〃
2022-02-12 04:05:00,109966,19055,5694,3663,252,1887,519,〃,〃,〃
2022-02-12 05:05:00,109985,19057,5694,3664,252,1887,519,〃,〃,〃
2022-02-12 06:05:00,109990,19057,5694,3664,252,1887,519,〃,〃,〃
2022-02-12 07:05:00,110001,19059,5694,3664,252,1887,519,〃,〃,〃
2022-02-12 08:05:00,110039,19060,5697,3666,252,1887,519,〃,〃,〃
2022-02-12 09:05:00,110115,19074,5710,3673,252,1887,519,〃,〃,〃
2022-02-12 10:05:00,110222,19083,5716,3677,252,1888,519,〃,〃,〃
2022-02-12 11:05:00,110363,19100,5725,3683,252,1888,519,〃,〃,〃
2022-02-12 12:05:00,110545,19125,5737,3687,253,1889,519,〃,〃,〃
2022-02-12 13:05:00,110734,19149,5748,3694,253,1891,519,〃,〃,〃
2022-02-12 14:05:00,110934,19164,5754,3698,253,1895,519,〃,〃,〃
2022-02-12 15:05:00,111119,19194,5766,3707,253,1896,519,〃,〃,〃
2022-02-12 16:05:00,111316,19213,5771,3710,253,1898,520,〃,〃,〃
2022-02-12 17:05:00,111530,19232,5777,3716,253,1898,520,〃,〃,〃
2022-02-12 18:05:00,111765,19263,5790,3722,253,1901,520,〃,〃,〃
2022-02-12 19:05:00,111966,19281,5793,3725,253,1901,520,〃,〃,〃
2022-02-12 20:05:00,112194,19292,5797,3728,253,1902,520,〃,〃,〃
2022-02-12 21:05:00,112377,19313,5808,3735,253,1903,521,〃,〃,〃
2022-02-12 22:05:00,112586,19342,5814,3743,253,1903,521,〃,〃,〃
2022-02-12 23:05:00,112745,19366,5822,3751,253,1907,521,〃,〃,〃
2022-02-13 00:05:00,112862,19378,5823,3754,253,1907,521,〃,〃,〃
2022-02-13 01:05:00,112927,19387,5829,3758,253,1907,522,〃,〃,〃
2022-02-13 02:05:00,112972,19396,5837,3761,253,1907,523,〃,〃,〃
2022-02-13 03:05:00,112994,19397,5837,3761,253,1907,523,〃,〃,〃
2022-02-13 04:05:00,113020,19398,5837,3761,253,1907,523,〃,〃,〃
2022-02-13 05:05:00,113039,19401,5841,3763,253,1907,523,〃,〃,〃
2022-02-13 06:05:00,113045,19402,5841,3763,253,1907,523,〃,〃,〃
2022-02-13 07:05:00,113053,19405,5841,3763,253,1907,523,〃,〃,〃
2022-02-13 08:05:00,113088,19409,5843,3765,253,1907,523,〃,〃,〃
2022-02-13 09:05:00,113139,19419,5846,3767,253,1909,523,〃,〃,〃
2022-02-13 10:05:00,113230,19434,5850,3771,253,1909,523,〃,〃,〃
2022-02-13 11:05:00,113390,19453,5864,3781,253,1910,523,〃,〃,〃
2022-02-13 12:05:00,113538,19470,5870,3785,255,1910,525,〃,〃,〃
2022-02-13 13:05:00,113752,19492,5878,3790,256,1911,525,〃,〃,〃
2022-02-13 14:05:00,113942,19506,5893,3796,256,1913,525,〃,〃,〃
2022-02-13 15:05:00,114119,19525,5903,3802,256,1914,525,〃,〃,〃
2022-02-13 16:05:00,114307,19548,5913,3810,256,1914,525,〃,〃,〃
2022-02-13 17:05:00,114496,19563,5924,3813,256,1914,525,〃,〃,〃
2022-02-13 18:05:00,114688,19587,5932,3817,257,1914,525,〃,〃,〃
2022-02-13 19:05:00,114887,19608,5934,3820,257,1916,525,〃,〃,〃
2022-02-13 20:05:00,115061,19629,5940,3822,257,1921,525,〃,〃,〃
2022-02-13 21:05:00,115212,19646,5944,3825,257,1921,526,〃,〃,〃
2022-02-13 22:05:00,115388,19665,5951,3830,257,1923,526,〃,〃,〃
2022-02-13 23:05:00,115544,19680,5955,3832,257,1925,527,〃,〃,〃
2022-02-14 00:05:00,115636,19697,5957,3835,257,1925,527,〃,〃,〃
2022-02-14 01:05:00,115710,19707,5959,3838,257,1925,527,〃,〃,〃
2022-02-14 02:05:00,115754,19713,5959,3840,257,1925,527,〃,〃,〃
2022-02-14 03:05:00,115788,19718,5959,3841,257,1925,527,〃,〃,〃
2022-02-14 04:05:00,115805,19720,5959,3841,257,1925,527,〃,〃,〃
2022-02-14 05:05:00,115823,19721,5959,3841,257,1925,527,〃,〃,〃
2022-02-14 06:05:00,115836,19721,5959,3841,257,1925,527,〃,〃,〃
2022-02-14 07:05:00,115852,19724,5961,3842,257,1925,527,〃,〃,〃
2022-02-14 08:05:00,115874,19729,5964,3845,257,1925,527,〃,〃,〃
2022-02-14 09:05:00,115942,19738,5965,3847,257,1925,527,〃,〃,〃
2022-02-14 10:05:00,116032,19748,5971,3851,257,1925,528,〃,〃,〃
2022-02-14 11:05:00,116165,19761,5979,3857,257,1926,528,〃,〃,〃
2022-02-14 12:05:00,116332,19786,5996,3868,257,1931,528,〃,〃,〃
2022-02-14 13:05:00,116467,19798,6000,3871,257,1931,528,〃,〃,〃
2022-02-14 14:05:00,116673,19816,6005,3874,257,1932,528,〃,〃,〃
2022-02-14 15:05:00,116828,19838,6008,3877,257,1934,528,〃,〃,〃
2022-02-14 16:05:00,117017,19867,6017,3883,257,1936,528,〃,〃,〃
2022-02-14 17:05:00,117223,19883,6029,3892,257,1936,528,〃,〃,〃
2022-02-14 18:05:00,117434,19900,6034,3896,258,1937,528,〃,〃,〃
2022-02-14 19:05:00,117671,19927,6043,3907,258,1939,528,〃,〃,〃
2022-02-14 20:05:00,117856,19946,6047,3910,259,1942,528,〃,〃,〃
2022-02-14 21:05:00,118029,19967,6058,3919,259,1944,528,〃,〃,〃
2022-02-14 22:05:00,118209,19982,6069,3924,261,1944,528,〃,〃,〃
2022-02-14 23:05:00,118391,20001,6075,3928,261,1944,528,〃,〃,〃
2022-02-15 00:05:00,118494,20020,6081,3932,261,1945,528,〃,〃,〃
2022-02-15 01:05:00,118567,20026,6081,3934,261,1947,528,〃,〃,〃
2022-02-15 02:05:00,118636,20033,6081,3936,261,1948,528,〃,〃,〃
2022-02-15 03:05:00,118672,20040,6085,3938,261,1948,528,〃,〃,〃
2022-02-15 04:05:00,118707,20046,6087,3940,261,1948,528,〃,〃,〃
2022-02-15 05:05:00,118728,20050,6090,3943,261,1949,528,〃,〃,〃
2022-02-15 06:05:00,118735,20050,6090,3943,261,1949,528,〃,〃,〃
2022-02-15 07:05:00,118751,20053,6092,3944,261,1949,528,〃,〃,〃
2022-02-15 08:05:00,118809,20059,6093,3946,261,1951,528,〃,〃,〃
2022-02-15 09:05:00,118905,20072,6100,3949,261,1951,528,〃,〃,〃
2022-02-15 10:05:00,119109,20089,6110,3956,261,1954,528,〃,〃,〃
2022-02-15 11:05:00,119353,20112,6114,3961,261,1956,528,〃,〃,〃
2022-02-15 12:05:00,119623,20138,6128,3970,261,1956,528,〃,〃,〃
2022-02-15 13:05:00,119911,20169,6142,3984,262,1957,528,〃,〃,〃
2022-02-15 14:05:00,120167,20188,6153,3993,262,1958,528,〃,〃,〃
2022-02-15 15:05:00,120405,20223,6172,4003,262,1960,528,〃,〃,〃
2022-02-15 16:05:00,120612,20248,6182,4010,262,1961,530,〃,〃,〃
2022-02-15 17:05:00,120875,20273,6200,4021,263,1964,530,〃,〃,〃
2022-02-15 18:05:00,121141,20305,6213,4028,265,1964,531,〃,〃,〃
2022-02-15 19:05:00,121395,20332,6221,4034,265,1965,531,〃,〃,〃
2022-02-15 20:05:00,121597,20357,6231,4045,266,1965,531,〃,〃,〃
2022-02-15 21:05:00,121855,20385,6241,4056,267,1967,531,〃,〃,〃
2022-02-15 22:05:00,122062,20406,6249,4064,267,1967,531,〃,〃,〃
2022-02-15 23:05:00,122267,20429,6257,4071,267,1967,531,〃,〃,〃
2022-02-16 00:05:00,122379,20441,6261,4074,267,1969,531,〃,〃,〃
2022-02-16 01:05:00,122443,20449,6263,4076,267,1970,531,〃,〃,〃
2022-02-16 02:05:00,122493,20457,6267,4078,267,1972,531,〃,〃,〃
2022-02-16 03:05:00,122525,20459,6267,4078,267,1972,532,〃,〃,〃
2022-02-16 04:05:00,122540,20459,6267,4078,267,1972,532,〃,〃,〃
2022-02-16 05:05:00,122548,20460,6267,4078,267,1972,532,〃,〃,〃
2022-02-16 06:05:00,122557,20460,6267,4078,267,1972,532,〃,〃,〃
2022-02-16 07:05:00,122574,20461,6267,4078,267,1972,532,〃,〃,〃
2022-02-16 08:05:00,122607,20466,6268,4079,267,1972,532,〃,〃,〃
2022-02-16 09:05:00,122671,20474,6270,4081,267,1973,532,〃,〃,〃
2022-02-16 10:05:00,122778,20483,6276,4083,267,1973,532,〃,〃,〃
2022-02-16 11:05:00,122918,20506,6282,4085,267,1978,532,〃,〃,〃
2022-02-16 12:05:00,123067,20525,6286,4090,267,1984,532,〃,〃,〃
2022-02-16 13:05:00,123246,20545,6292,4093,267,1985,532,〃,〃,〃
2022-02-16 14:05:00,123371,20558,6294,4096,267,1985,532,〃,〃,〃
2022-02-16 15:05:00,123523,20576,6298,4099,267,1986,532,〃,〃,〃
2022-02-16 16:05:00,123699,20591,6305,4107,267,1989,532,〃,〃,〃
2022-02-16 17:05:00,123864,20605,6310,4110,267,1989,532,〃,〃,〃
2022-02-16 18:05:00,124023,20618,6316,4114,267,1990,532,〃,〃,〃
2022-02-16 19:05:00,124194,20633,6321,4122,267,1991,532,〃,〃,〃
2022-02-16 20:05:00,124346,20646,6321,4124,267,1991,532,〃,〃,〃
2022-02-16 21:05:00,124496,20656,6326,4126,267,1993,532,〃,〃,〃
2022-02-16 22:05:00,124624,20671,6330,4129,267,1994,533,〃,〃,〃
2022-02-16 23:05:00,124719,20689,6336,4133,267,1994,533,〃,〃,〃
2022-02-17 00:05:00,124779,20693,6340,4133,268,1994,533,〃,〃,〃
2022-02-17 01:05:00,124814,20697,6342,4134,268,1994,533,〃,〃,〃
2022-02-17 02:05:00,124836,20699,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 03:05:00,124849,20700,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 04:05:00,124859,20701,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 05:05:00,124865,20701,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 06:05:00,124869,20701,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 07:05:00,124879,20704,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 08:05:00,124905,20706,6344,4136,268,1994,533,〃,〃,〃
2022-02-17 09:05:00,124938,20708,6346,4137,268,1994,533,〃,〃,〃
2022-02-17 10:05:00,125005,20717,6348,4140,268,1997,533,〃,〃,〃
2022-02-17 11:05:00,125069,20721,6348,4141,268,1997,533,〃,〃,〃
2022-02-17 12:05:00,125154,20735,6350,4144,268,1998,533,〃,〃,〃
2022-02-17 13:05:00,125263,20747,6355,4146,268,1999,533,〃,〃,〃
2022-02-17 14:05:00,125355,20760,6363,4153,268,2000,533,〃,〃,〃
2022-02-17 15:05:00,125440,20772,6369,4155,268,2000,533,〃,〃,〃
2022-02-17 16:05:00,125501,20775,6369,4155,268,2002,534,〃,〃,〃
2022-02-17 17:05:00,125573,20779,6369,4155,268,2003,534,〃,〃,〃
2022-02-17 18:05:00,125689,20786,6374,4158,268,2004,534,〃,〃,〃
2022-02-17 19:05:00,125787,20791,6374,4158,268,2004,534,〃,〃,〃
2022-02-17 20:05:00,125903,20799,6378,4161,268,2004,534,〃,〃,〃
2022-02-17 21:05:00,126008,20807,6380,4162,268,2004,534,〃,〃,〃
2022-02-17 22:05:00,126103,20820,6390,4169,268,2004,534,〃,〃,〃
2022-02-17 23:05:00,126173,20827,6390,4169,268,2004,534,〃,〃,〃
2022-02-18 00:05:00,126228,20831,6390,4172,269,2005,534,〃,〃,〃
2022-02-18 01:05:00,126264,20831,6390,4172,269,2005,534,〃,〃,〃
2022-02-18 02:05:00,126287,20832,6390,4172,269,2005,534,〃,〃,〃
2022-02-18 03:05:00,126301,20833,6390,4173,269,2005,534,〃,〃,〃
2022-02-18 04:05:00,126306,20834,6390,4174,269,2005,534,〃,〃,〃
2022-02-18 05:05:00,126316,20834,6390,4175,269,2005,534,〃,〃,〃
2022-02-18 06:05:00,126321,20834,6390,4176,269,2005,534,〃,〃,〃
2022-02-18 07:05:00,126334,20835,6392,4177,269,2005,534,〃,〃,〃
2022-02-18 08:05:00,126352,20836,6392,4177,269,2005,534,〃,〃,〃
2022-02-18 09:05:00,126385,20840,6392,4178,269,2005,534,〃,〃,〃
2022-02-18 10:05:00,126428,20843,6392,4178,269,2005,534,〃,〃,〃
2022-02-18 11:05:00,126480,20848,6394,4178,269,2005,534,〃,〃,〃
2022-02-18 12:05:00,126552,20854,6398,4180,269,2008,534,〃,〃,〃
2022-02-18 13:05:00,126647,20865,6405,4183,269,2008,534,〃,〃,〃
2022-02-18 14:05:00,126729,20875,6406,4186,269,2008,534,〃,〃,〃
2022-02-18 15:05:00,126797,20883,6406,4187,269,2009,536,〃,〃,〃
2022-02-18 16:05:00,126849,20887,6406,4187,269,2009,536,〃,〃,〃
2022-02-18 17:05:00,126928,20898,6413,4190,270,2009,536,〃,〃,〃
2022-02-18 18:05:00,127015,20911,6418,4195,270,2009,536,〃,〃,〃
2022-02-18 19:05:00,127128,20922,6423,4200,271,2011,536,〃,〃,〃
2022-02-18 20:05:00,127264,20934,6434,4205,271,2012,536,〃,〃,〃
2022-02-18 21:05:00,127400,20948,6438,4209,272,2013,536,〃,〃,〃
2022-02-18 22:05:00,127557,20965,6446,4216,273,2014,537,〃,〃,〃
2022-02-18 23:05:00,127702,20974,6451,4220,273,2014,538,〃,〃,〃
2022-02-19 00:05:00,127799,20983,6454,4224,273,2014,538,〃,〃,〃
2022-02-19 01:05:00,127846,20990,6458,4227,273,2014,538,〃,〃,〃
2022-02-19 02:05:00,127877,20993,6458,4227,273,2014,538,〃,〃,〃
2022-02-19 03:05:00,127891,20995,6458,4227,273,2014,538,〃,〃,〃
2022-02-19 04:05:00,127902,20997,6458,4227,273,2014,538,〃,〃,〃
2022-02-19 05:05:00,127907,20998,6458,4227,273,2014,538,〃,〃,〃
2022-02-19 06:05:00,127909,20998,6458,4227,273,2014,538,〃,〃,〃
2022-02-19 07:05:00,127917,20998,6458,4228,273,2014,538,〃,〃,〃
2022-02-19 08:05:00,127933,20998,6458,4228,273,2014,538,〃,〃,〃
2022-02-19 09:05:00,127996,21004,6462,4232,273,2015,538,〃,〃,〃
2022-02-19 10:05:00,128093,21015,6469,4236,273,2015,538,〃,〃,〃
2022-02-19 11:05:00,128212,21030,6470,4237,273,2016,538,〃,〃,〃
2022-02-19 12:05:00,128359,21044,6475,4240,273,2016,538,〃,〃,〃
2022-02-19 13:05:00,128531,21058,6482,4246,273,2017,538,〃,〃,〃
2022-02-19 14:05:00,128729,21081,6486,4251,273,2021,538,〃,〃,〃
2022-02-19 15:05:00,128919,21097,6491,4256,273,2021,538,〃,〃,〃
2022-02-19 16:05:00,129091,21112,6494,4259,273,2023,538,〃,〃,〃
2022-02-19 17:05:00,129246,21131,6499,4264,273,2023,538,〃,〃,〃
2022-02-19 18:05:00,129389,21142,6504,4269,273,2023,538,〃,〃,〃
2022-02-19 19:05:00,129522,21155,6509,4274,273,2023,538,〃,〃,〃
2022-02-19 20:05:00,129670,21178,6518,4279,273,2023,538,〃,〃,〃
2022-02-19 21:05:00,129794,21190,6520,4280,273,2024,538,〃,〃,〃
2022-02-19 22:05:00,129913,21205,6526,4285,274,2025,538,〃,〃,〃
2022-02-19 23:05:00,130022,21213,6526,4288,274,2025,538,〃,〃,〃
2022-02-20 00:05:00,130097,21220,6526,4288,274,2025,538,〃,〃,〃
2022-02-20 01:05:00,130149,21227,6531,4290,274,2025,538,〃,〃,〃
2022-02-20 02:05:00,130183,21231,6531,4290,274,2025,538,〃,〃,〃
2022-02-20 03:05:00,130204,21232,6531,4290,274,2025,538,〃,〃,〃
2022-02-20 04:05:00,130219,21237,6533,4290,274,2025,538,〃,〃,〃
2022-02-20 05:05:00,130231,21237,6533,4290,274,2025,538,〃,〃,〃
2022-02-20 06:05:00,130236,21237,6533,4290,274,2025,538,〃,〃,〃
2022-02-20 07:05:00,130246,21238,6533,4290,274,2025,538,〃,〃,〃
2022-02-20 08:05:00,130264,21241,6533,4291,274,2026,538,〃,〃,〃
2022-02-20 09:05:00,130308,21242,6533,4291,274,2026,538,〃,〃,〃
2022-02-20 10:05:00,130402,21257,6540,4294,274,2027,538,〃,〃,〃
2022-02-20 11:05:00,130513,21267,6545,4296,274,2030,538,〃,〃,〃
2022-02-20 12:05:00,130638,21283,6551,4300,275,2030,538,〃,〃,〃
2022-02-20 13:05:00,130806,21298,6559,4304,275,2030,538,〃,〃,〃
2022-02-20 14:05:00,130974,21317,6561,4304,275,2030,538,〃,〃,〃
2022-02-20 15:05:00,131124,21332,6564,4306,275,2030,538,〃,〃,〃
2022-02-20 16:05:00,131260,21343,6566,4308,275,2030,538,〃,〃,〃
2022-02-20 17:05:00,131394,21357,6573,4311,275,2032,538,〃,〃,〃
2022-02-20 18:05:00,131527,21370,6581,4316,275,2033,538,〃,〃,〃
2022-02-20 19:05:00,131625,21382,6585,4318,275,2034,538,〃,〃,〃
2022-02-20 20:05:00,131741,21391,6589,4319,275,2035,538,〃,〃,〃
2022-02-20 21:05:00,131863,21398,6594,4321,275,2040,538,〃,〃,〃
2022-02-20 22:05:00,131983,21412,6598,4322,275,2040,538,〃,〃,〃
2022-02-20 23:05:00,132043,21416,6603,4323,275,2040,538,〃,〃,〃
2022-02-21 00:05:00,132084,21417,6603,4323,275,2040,538,〃,〃,〃
2022-02-21 01:05:00,132104,21420,6603,4323,275,2040,538,〃,〃,〃
2022-02-21 02:05:00,132127,21424,6605,4324,275,2040,538,〃,〃,〃
2022-02-21 03:05:00,132139,21427,6608,4324,275,2040,538,〃,〃,〃
2022-02-21 04:05:00,132151,21427,6608,4325,275,2040,539,〃,〃,〃
2022-02-21 05:05:00,132160,21428,6608,4326,275,2040,539,〃,〃,〃
2022-02-21 06:05:00,132167,21430,6609,4327,275,2040,539,〃,〃,〃
